4thbookrPCA_20,1.218,1.457,20.4025566037736,486
4thbookrPCA_10,0.6872,20,17.3614032136106,476
4thbookrPCA_9,0.6872,20,18.0827764818356,638
4thbookrPCA_7,0.6872,20,18.6164831739962,486
4thbookrPCA_12,0.7454,20,18.6180311195446,484
4thbookrPCA_5,0.6872,20,18.8422965779468,482
4thbookrPCA_3,0.7559,20,19.09950832,495
4thbookrPCA_14,0.7559,20,19.5657078384798,479
4thbookrPCA_8,0.6872,20,19.577027394636,493
4thbookrPCA_2,0.6872,20,19.635351627907,534
4thbookrPCA_17,1.178,20,19.7729016786571,484
4thbookrPCA_6,0.6872,20,19.8062220113852,494
4thbookrPCA_4,0.6872,20,19.8165700680272,464
4thbookrPCA_1,0.6872,20,19.9186149484536,487
4thbookrPCA_19,1.178,20,19.9713732057416,486
4thbookrPCA_15,1.178,20,20.1370357995227,477
4thbookrPCA_18,0.7559,20,20.1638131578947,498
4thbookrPCA_11,0.6872,20,20.3256584440228,545
4thbookrPCA_16,0.6872,20,20.4496206730769,482
4thbookrPCA_13,0.6872,20,21.1295865800866,830
