avNNe,1,0,0,0
cforest,78,0,0,0
ctree,78,0,0,0
ctree2,78,0,0,0
cubist,78,0,0,0
DENFIS,60,0,0,0
kknn,76,0,0,0
plsRglm,78,0,0,0
rpart,78,0,0,0
rpart1SE,78,0,0,0
rpart2,78,0,0,0
treebag,78,0,0,0
xgbLinear,78,0,0,0
xgbTree,78,0,0,0
glm,78,0,2,0.0256410256410256
glmboost,78,0,2,0.0256410256410256
lm,78,0,2,0.0256410256410256
bayesglm,78,1,1,0.0256410256410256
BstLm,78,2,0,0.0256410256410256
dnn,78,2,0,0.0256410256410256
elm,78,2,0,0.0256410256410256
enet,78,2,0,0.0256410256410256
evtree,78,2,0,0.0256410256410256
gamboost,78,2,0,0.0256410256410256
gamSpline,78,2,0,0.0256410256410256
glmnet,78,2,0,0.0256410256410256
icr,78,2,0,0.0256410256410256
knn,78,2,0,0.0256410256410256
krlsPoly,78,2,0,0.0256410256410256
krlsRadial,78,2,0,0.0256410256410256
lars,78,2,0,0.0256410256410256
lasso,78,2,0,0.0256410256410256
parRF,78,2,0,0.0256410256410256
pcaNNet,78,2,0,0.0256410256410256
qrf,78,2,0,0.0256410256410256
ranger,78,2,0,0.0256410256410256
Rborist,78,2,0,0.0256410256410256
rf,78,2,0,0.0256410256410256
ridge,78,2,0,0.0256410256410256
RRFglobal,78,2,0,0.0256410256410256
spls,78,2,0,0.0256410256410256
svmLinear2,78,2,0,0.0256410256410256
svmLinear3,78,2,0,0.0256410256410256
WM,78,2,0,0.0256410256410256
glmStepAIC,74,2,0,0.027027027027027
leapSeq,74,2,0,0.027027027027027
ppr,74,2,0,0.027027027027027
qrnn,74,2,0,0.027027027027027
relaxo,78,3,0,0.0384615384615385
spikeslab,78,3,0,0.0384615384615385
gbm,78,4,0,0.0512820512820513
gcvEarth,78,4,0,0.0512820512820513
blasso,80,5,0,0.0625
blassoAveraged,80,5,0,0.0625
bridge,80,5,0,0.0625
bagEarth,78,5,0,0.0641025641025641
bagEarthGCV,78,5,0,0.0641025641025641
earth,78,5,0,0.0641025641025641
nnet,78,4,2,0.0769230769230769
kernelpls,78,6,0,0.0769230769230769
leapBackward,78,6,0,0.0769230769230769
leapForward,78,6,0,0.0769230769230769
lmStepAIC,78,6,0,0.0769230769230769
pcr,78,6,0,0.0769230769230769
rlm,78,6,0,0.0769230769230769
simpls,78,6,0,0.0769230769230769
widekernelpls,78,6,0,0.0769230769230769
avNNet,77,6,0,0.0779220779220779
lars2,78,7,0,0.0897435897435897
RRF,78,8,0,0.102564102564103
foba,78,10,0,0.128205128205128
superpc,78,17,0,0.217948717948718
glm.nb,79,43,0,0.544303797468354
msaenet,79,43,0,0.544303797468354
SBC,79,55,0,0.69620253164557
svmLinear,78,1,77,1
svmPoly,78,1,77,1
svmRadial,78,1,77,1
svmRadialSigma,78,1,77,1
svmRadialCost,78,2,76,1
bag,80,80,0,1
bam,80,80,0,1
bartMachine,80,80,0,1
extraTrees,80,80,0,1
gam,80,80,0,1
gaussprLinear,80,80,0,1
gaussprPoly,80,80,0,1
gaussprRadial,80,80,0,1
gbm_h2o,80,80,0,1
glmnet_h2o,80,80,0,1
logicBag,80,80,0,1
logreg,80,80,0,1
M5,80,80,0,1
M5Rules,80,80,0,1
nnls,80,80,0,1
ordinalNet,80,80,0,1
pls,96,96,0,1
pythonKnnReg,94,94,0,1
randomGLM,80,80,0,1
rqlasso,80,80,0,1
rqnc,80,80,0,1
rvmLinear,80,80,0,1
rvmPoly,80,80,0,1
rvmRadial,80,80,0,1
svmBoundrangeString,80,80,0,1
svmExpoString,80,80,0,1
svmSpectrumString,80,80,0,1
xyf,80,80,0,1
