0.49,1.429,-0.31,-0.341,-0.296,0.528,1.263,-0.953,-0.082,-0.366,1,0
0.474,1.452,0.939,-2.183,-0.504,1.284,-0.593,1.318,-0.322,-1.262,1,0
1.75,0.756,-0.357,-0.375,1.651,1.114,-0.072,-0.076,-1.83,1.1,1,0
0.895,1.057,0.092,-1.442,0.998,0.705,1.306,-1.872,-0.33,0.381,1,0
25.088,-0.2,-1.976,0.191,0.204,0.038,1.893,0.454,-0.634,0.794,1,0
0.681,1.212,-0.669,-1.292,-0.822,0.452,-0.742,0.954,-1.662,0.765,1,0
0.545,-1.355,-0.338,0.047,-2.541,-1.819,-1.951,-0.855,0.749,-0.513,1,0
0.212,-2.173,1.233,-0.587,0.464,-1.815,0.769,0.148,0.071,-1.505,1,0
0.458,-1.478,0.924,0.323,0.396,2.216,0.629,-0.561,1.939,-1.544,1,0
1.666,-0.775,0.472,-0.447,-0.539,1.795,-0.012,-0.178,-1.942,0.973,1,0
3.502,-0.534,0.823,0.886,0.381,-0.756,0.625,-0.814,-0.162,1.179,1,0
2.17,-0.679,0.634,-0.296,-0.243,-1.324,0.171,0.311,-0.044,-1.468,1,0
2.452,-0.639,0.475,2.041,0.385,0.607,-0.03,1.472,1.53,0.646,1,0
1.824,0.74,-1.239,-0.149,0.213,-0.758,1.023,-3.02,-0.11,1.129,1,0
6857.988,-0.012,-0.171,1.026,1.555,1.982,0.197,0.627,-1.814,0.697,1,0
2.65,0.614,0.032,0.832,-0.095,-0.364,-0.459,1.513,-0.216,0.159,1,0
16.477,0.246,-2.04,-0.045,1.349,0.415,1.007,0.941,0.09,0.839,1,0
1.522,0.81,-0.96,-1.237,0.717,-0.341,1.341,2.364,-0.152,-0.167,1,0
0.156,2.531,1.576,1.967,-0.682,-0.915,-0.654,-0.163,1.481,-0.343,1,0
2.852,-0.592,-0.493,0.123,-0.951,1.145,0.543,0.735,-0.74,0.922,1,0
1.431,-0.836,-0.475,1.238,0.382,-0.354,-2.525,-0.835,0.679,0.569,1,0
1115.094,-0.03,-0.85,-0.24,-0.656,0.752,-0.596,-0.85,1.365,0.653,1,0
240.114,-0.065,1.469,-0.19,-0.159,0.985,1.273,-0.388,1.555,-0.817,1,0
21.64,-0.215,-0.039,-0.678,0.39,1.769,0.674,2.069,0.989,-1.23,1,0
472.047,-0.046,1.397,0.111,0.764,1.837,-1.879,0.527,-1.043,0.799,1,0
2.385,0.648,-0.75,1.682,1.272,0.482,-1.318,-0.013,0.066,0.079,1,0
2.034,-0.701,0.195,0.099,0.884,1.209,0.079,1.844,-0.675,1.666,1,0
0.345,-1.702,0.621,-1.392,1.804,1.627,-1.236,-0.004,0.031,-0.181,1,0
2.801,-0.597,0.356,0.961,-1.728,-0.985,-0.775,-0.336,-0.475,-1.764,1,0
0.512,-1.397,-2.792,-0.752,-0.465,-0.649,0.571,-0.327,1.393,-2.434,1,0
6.471,0.393,0.196,-0.736,-1.389,-1.741,-0.214,-0.432,0.983,1.854,1,0
22.204,-0.212,1.075,-0.177,-1.318,0.421,-0.303,-0.054,-1.726,0.956,1,0
6.765,-0.384,0.66,1.497,0.952,-1.626,1.833,-0.894,1.656,-1.218,1,0
527.942,0.044,-0.267,1.331,1.327,0.177,1.516,0.192,-0.021,0.225,1,0
0.709,1.187,0.431,0.683,-1.498,-1.164,0.551,-1.122,-0.7,-1.67,1,0
7.45,0.366,-1.282,0.709,-2.066,-0.431,-0.682,-0.58,1.007,1.657,1,0
1.911,0.723,0.34,-0.132,-0.271,0.69,2.349,-0.38,-0.664,-0.399,1,0
0.759,1.148,0.385,-0.594,-0.866,-1.343,-1.299,-0.677,0.79,1.195,1,0
5.757,0.417,-1.392,0.008,-0.502,1.308,-0.505,0.85,1.838,0.172,1,0
4.811,0.456,-0.399,3.009,1.268,1.435,-0.666,-1.701,-0.219,0.774,1,0
0.687,1.206,2.402,-0.455,-0.375,0.593,-1.592,1.546,-0.48,2.332,1,0
2.633,0.616,-1.716,0.934,0.621,-0.554,0.479,-0.991,-1.391,-0.103,1,0
0.318,1.773,-0.989,-2.315,-0.831,-0.449,-1.073,0.29,-0.575,-0.964,1,0
2.607,0.619,0.381,-0.22,0.071,-0.733,0.743,0.9,1.152,2.136,1,0
0.399,-1.582,-1.114,1.241,0.052,-0.282,-0.352,-0.284,0.081,0.374,1,0
1.385,-0.85,1.369,0.682,0.611,-0.11,-0.559,-0.833,0.241,0.301,1,0
0.17,2.426,0.148,-0.846,-0.009,0.127,-1.188,0.329,-1.497,-1.088,1,0
2.138,0.684,-1.679,1.333,-1.377,-0.821,-1.028,-1.131,-1.109,0.553,1,0
5.773,0.416,0.754,0.047,1.802,-1.869,-0.563,-0.632,0.921,0.44,1,0
1.775,0.751,-0.797,1.037,2.743,0.8,0.212,-1.229,1.52,0.715,1,0
0.331,-1.739,-0.114,-0.12,-0.171,-0.351,0.725,-2.517,1.712,-1.137,1,0
