-1.076,0.704,0.372,0.674,1.231,-0.33,-0.781,-0.251,-0.946,-0.411,1,0
-1.633,-0.738,-0.895,-0.744,-0.361,-2.99,1.267,-0.933,0.68,0.928,1,0
-0.068,-0.71,0.779,0.808,-0.132,0.299,0.877,0.953,0.608,0.022,1,0
1.272,1.579,-2.852,0.695,0.589,-1.211,-0.15,0.523,2.099,0.639,1,0
-2.522,2.358,0.164,1.797,-0.207,-0.176,0.059,0.57,-0.295,1.297,1,0
-0.818,-0.131,-0.687,-0.975,-0.886,1.385,-0.488,0.163,1.217,0.858,1,0
-1.79,-1.842,0.051,-0.475,-0.861,0.343,0.448,-1.177,1.184,1.804,1,0
0.096,1.386,-1.289,-0.985,-0.431,0.009,2.169,-0.3,-0.712,0.146,1,0
1.129,0.275,0.855,0.477,-0.162,-0.156,0.791,-0.519,-0.276,-0.919,1,0
-3.338,-2.322,-1.016,0.059,-0.751,-0.333,-0.358,-2.131,-1.258,0.998,1,0
-2.976,-0.955,-2.021,-0.985,-1.586,0.244,-0.619,0.493,-0.172,1.688,1,0
-2.212,-0.456,-1.756,-0.509,1.319,-1.137,1.341,-1.333,-1.205,-0.003,1,0
-0.731,-0.725,-0.006,-0.826,-0.193,-0.36,-1.008,1.278,0.098,-1.13,1,0
-1.253,0.078,1.175,0.987,0.373,0.968,0.695,-1.49,-0.17,0.328,1,0
-1.885,1.581,0.304,0.689,0.445,-2.229,0.441,-1.039,-0.143,0.863,1,0
0.573,-1.494,0.921,0.54,-1.126,-0.775,-0.188,-1.984,2.206,0.587,1,0
0.578,1.51,-0.932,-0.225,0.627,-0.281,0.259,-0.64,-0.037,-1.213,1,0
-2.999,-1.629,-1.369,-0.768,1.242,1.161,0.229,-0.213,-0.557,0.917,1,0
-0.396,-0.025,0.421,1.332,-1.528,-0.355,0.867,2.285,1.095,-0.688,1,0
2.182,-0.881,-1.3,0.749,0.581,0.152,-0.704,-0.637,0.34,-1.34,1,0
3.303,-1.091,-2.212,0.682,0.866,1.135,-1.808,-1.297,-2.054,-0.715,1,0
1.324,0.452,0.872,-0.996,1.331,1.361,-1.715,0.085,-1.286,0.81,1,0
0.02,-0.322,0.302,1.693,0.418,0.965,0.42,1.6,2.109,1.166,1,0
0.598,0.405,0.193,0.5,-0.491,-0.745,-0.406,-0.651,-0.001,0.174,1,0
-0.442,0.511,-0.952,-1.689,-0.3,0.59,-1.798,0.459,-1.358,-0.713,1,0
-1.478,-0.102,-1.376,0.022,-1.006,-0.892,-0.369,0.07,-0.601,0.545,1,0
2.788,1.418,1.37,-0.852,0.442,1.905,-0.258,-0.798,-0.447,0.673,1,0
0.073,0.438,-0.365,-0.347,1.185,-0.984,1.167,0.642,-0.017,1.159,1,0
-0.636,0.38,-1.016,0.365,0.546,-1.392,-0.143,-1.483,1.132,-0.52,1,0
1.558,-2.155,0.598,0.928,0.175,-0.414,0.806,1.447,-0.207,-0.144,1,0
-0.609,-1.418,0.809,-0.721,-1.242,-0.102,0.266,-0.533,-0.154,0.58,1,0
