0.234,-0.483,-0.22,0.563,-0.46,0.508,2.385,2.025,-1.378,-0.878,1,0
0.906,-0.952,1.308,0.334,-0.856,-1.095,0.104,-0.853,0.955,0.36,1,0
0.003,0.057,0.384,1.953,0.995,-0.338,1.556,1.087,1.792,-0.101,1,0
1.606,-1.267,1.387,0.665,-0.707,-0.138,-0.595,-0.149,0.658,-0.125,1,0
5.724,2.392,-1.323,-0.161,-0.143,0.457,-0.529,0.488,-0.058,0.267,1,0
2.065,1.437,2.287,0.242,-0.136,-0.542,-1.537,0.249,0.544,-1.534,1,0
0.404,0.636,-0.074,-0.416,-0.934,1.066,1.33,1.014,-0.866,-1.864,1,0
1.327,1.152,-0.234,-2.194,0.642,-0.194,0.53,-2.982,-0.473,0.033,1,0
0.69,-0.831,0.065,2.389,-0.297,0.616,2.306,-1.134,-0.129,-0.95,1,0
1.09,-1.044,-0.652,-0.995,0.591,1.8,-0.516,-1.36,0.119,0.236,1,0
0.036,0.189,1.066,0.939,-1.374,-0.988,1.219,1.228,-0.587,-0.587,1,0
0.09,-0.3,-0.285,0.569,-0.797,-1.61,0.748,-1.069,1.837,1.411,1,0
1.747,1.322,1.631,-0.581,0.738,0.901,0.434,-2.38,1.303,-0.535,1,0
0.006,0.075,1.771,2.023,0.274,1.961,-0.782,0.845,1.262,-0.697,1,0
0.165,-0.406,-0.228,0.207,0.63,0.193,0.789,-1.969,-0.894,0.632,1,0
0.242,-0.492,0.359,0.171,-2.43,1.97,0.083,0.183,1.562,-0.111,1,0
1.119,1.058,-0.485,-1.705,0.693,-0.499,0.318,-0.912,0.297,2.119,1,0
1.217,-1.103,-0.522,1.043,0.446,1.932,1.899,1.529,0.226,-0.059,1,0
0.381,0.617,-0.371,0.19,1.904,0.306,0.751,-1.253,-0.367,-0.415,1,0
1.525,1.235,-0.999,-0.182,1.089,-1.652,0.455,2.424,0.433,0.179,1,0
0.041,0.202,1.57,0.856,-1.125,0.923,-1.344,0.083,-0.118,0.206,1,0
3.28,-1.811,-1.718,-0.221,0.158,-0.686,0.269,-1.137,-0.617,0.617,1,0
0.259,-0.509,-0.618,-1.206,0.991,-0.728,0.355,-0.044,-0.208,0.47,1,0
0,-0.018,0.579,0.523,-0.027,0.994,0.316,0.085,0.799,1.338,1,0
0.046,0.215,-0.112,1.842,0.387,-1.853,0.646,0.464,0.086,-1.259,1,0
0.043,0.207,0.502,0.871,-0.957,1.831,2.64,-1.097,0.307,0.275,1,0
2.914,1.707,-0.583,1.295,-0.707,-2.132,0.478,0.644,-1.516,-0.954,1,0
0.009,-0.096,1.394,0.291,-2.359,0.836,0.648,-2.16,-0.574,-0.331,1,0
0.196,-0.443,-0.334,-0.37,0.829,1.312,-0.858,-0.681,-2.451,-0.191,1,0
0.551,-0.742,2.209,-0.218,-2.397,-0.136,-0.713,-0.345,-0.077,-0.768,1,0
2.15,-1.466,-0.27,1.429,1.826,0.413,-0.165,-0.127,0.245,-0.155,1,0
1.578,1.256,1.627,-1.873,-0.769,-0.17,-1.156,2.615,1.723,-1.067,1,0
0.598,0.774,0.933,-1.053,-0.541,1.301,-1.047,1.611,-0.85,0.089,1,0
4.796,-2.19,2.602,0.955,-1.324,-1.87,1.088,0.261,1.061,0.023,1,0
0.793,0.89,0.828,0.705,1.092,-0.695,-1.555,-0.066,-1.273,-0.841,1,0
0.715,-0.845,0.939,-1.343,-0.368,0.766,1.285,-0.492,-0.807,-0.667,1,0
1.363,-1.168,0.429,-0.213,0.791,0.422,-0.415,-1.03,-1.242,0.267,1,0
2.915,1.707,-1.167,2.6,-1.255,0.449,0.855,2.399,-1.169,0.079,1,0
0.084,-0.289,1.316,1.343,0.751,-0.554,-0.387,-0.211,1.702,0.028,1,0
1.4,-1.183,1.738,-0.112,-1.949,-2.076,1.35,0.448,1.367,0.008,1,0
2.063,1.436,0.992,-0.682,-2.02,0.757,1.358,-1.12,0.158,-0.679,1,0
0.122,-0.349,-0.041,0.387,-1.127,0.604,0.163,0.344,0.378,-1.404,1,0
0.103,-0.321,1.113,-1.787,1.134,0.821,-1.097,-0.138,1.491,-0.57,1,0
0.466,-0.683,-1.8,0.48,1.402,-0.403,-0.5,-0.19,1.287,-0.733,1,0
