0.753,-0.249,0.522,0.662,-0.182,1.007,-0.21,0.33,0.7,2.091,1,0
-1.278,-0.925,-0.401,-1.019,1.068,-0.42,2.343,0.128,0.998,0.456,1,0
-0.337,0.773,1.191,0.175,-2.476,2.005,0.039,-0.81,-0.06,0.038,1,0
-0.223,0.222,0.724,-1.081,-0.089,-0.219,0.704,-0.268,1.159,0.709,1,0
-0.461,0.043,0.89,0.206,-1.6,-1.236,-2.092,-0.308,1.785,-0.212,1,0
0.607,0.615,-1.439,0.756,0.676,0.134,0.484,-0.027,-0.857,0.66,1,0
-2.848,-0.11,-1.493,0.217,-1.462,-1.173,-0.089,0.135,0.486,-0.113,1,0
-0.649,1.727,-0.544,-1.541,-0.29,0.929,-1.767,0.86,0.62,0.487,1,0
0.384,0.956,0.708,1.103,-2.383,-0.03,1.047,-0.086,-0.102,-0.057,1,0
0.123,2.087,-0.281,-0.213,-1.469,-1.648,1.705,-0.322,0.28,-0.659,1,0
3.375,0.694,0.827,1.169,0.685,-1.951,-0.623,-0.118,-0.852,1.402,1,0
1.472,-0.082,0.165,0.151,1.239,-0.172,0.524,0.213,-2.1,0.33,1,0
-0.413,0.672,-0.332,0.589,-1.342,1.817,-0.412,-1.621,0.195,-0.113,1,0
-2.279,0.373,-0.307,-2.502,0.157,-0.75,-1.935,0.295,0.671,0.189,1,0
-1.737,-0.178,-2.037,0.08,0.398,-0.357,-0.355,-0.806,-1.49,0.113,1,0
0.326,-0.431,1.031,-0.387,0.113,-0.603,-0.51,-3.547,1.677,-0.176,1,0
0.296,0.453,0.488,-0.93,0.285,0.559,0.192,0.439,0.901,-0.003,1,0
-0.512,-0.612,-0.779,1.999,-1.119,0.179,1.506,-0.162,0.955,-1.103,1,0
1.059,0.095,-0.917,0.586,1.296,-0.037,0.678,0.329,0.821,2.672,1,0
1.594,1.015,-0.509,0.39,0.697,0.501,1.096,-0.306,-1.153,-0.205,1,0
1.262,0.067,1.493,1.881,-2.179,-0.683,-0.227,0.375,-3.027,-0.857,1,0
-2.497,-0.855,-0.942,0.102,-0.802,0.052,0.41,0.442,-0.521,-0.693,1,0
1.69,0.083,3.087,-0.805,-0.675,-0.448,-1.849,-0.775,-0.325,-1.196,1,0
-0.039,0.444,-1.401,0.872,0.045,0.03,0.737,-1.151,-0.435,0.07,1,0
-1.747,0.882,-0.503,-0.891,-1.234,0.27,-0.758,-0.422,1.455,-0.619,1,0
4.184,1.007,0.641,1.307,1.229,-0.362,-1.741,2.185,-0.044,-2.047,1,0
-3.678,-0.649,-1.97,-0.952,-0.107,-1.06,-0.458,0.327,0.394,-2.988,1,0
-0.354,0.73,-0.555,-1.569,1.04,0.407,0.72,0.523,-1.329,-1.125,1,0
0.739,0.713,-1.373,0.765,0.634,-1.05,-1.228,1.728,-0.488,1.332,1,0
1.585,-0.144,-0.925,1.451,1.203,0.544,-1.387,-0.523,-1.433,-0.216,1,0
-1.701,-0.062,0.366,-2.024,0.018,0.501,1.738,-0.116,-1.323,1.205,1,0
-2.008,0.543,-1.418,-0.622,-0.511,-1.296,-0.652,0.924,-1.315,-0.016,1,0
-1.691,-0.234,0.245,-2.925,1.224,-0.535,0.508,0.323,-0.291,0.254,1,0
-1.383,-1.229,-0.345,-1.402,1.593,-0.114,-1.485,-1.851,-0.279,-0.146,1,0
-1.887,-2.112,-0.234,0.111,0.348,-1.241,0.884,0.573,1.936,0.422,1,0
0.202,0.669,-1.477,0.433,0.578,1.018,-0.563,0.753,-0.898,-0.535,1,0
-1.976,0.904,-2.21,0.654,-1.324,-0.153,-1.433,1.942,0.11,1.987,1,0
-0.258,1.461,-1.347,-1.388,1.016,1.647,0.406,-0.523,2.856,1.376,1,0
-2.238,0.111,0.502,-1.321,-1.53,0.321,0.721,-0.714,-0.088,1.709,1,0
0.028,1.136,0.887,0.825,-2.821,1.445,1.912,-1.17,-0.421,0.067,1,0
-0.769,0.997,0.194,-1.823,-0.136,-1.159,0.431,0.185,-0.059,0.579,1,0
-0.175,-0.639,-0.613,0.318,0.759,-1.863,0.274,-0.35,1.119,-0.043,1,0
0.719,0.463,0.133,-0.476,0.599,2.431,-0.707,-1.718,1.044,-0.762,1,0
2.718,0.281,1.245,1.158,0.034,-0.573,1.596,0.841,0.975,-0.576,1,0
-0.355,0.56,-0.662,-0.396,0.143,0.012,-1.767,-1.164,-0.372,-0.012,1,0
0.901,-0.198,-1.046,1.555,0.59,-0.206,0.956,-0.139,-0.74,0.225,1,0
-3.291,-2.144,-1.19,-0.317,0.359,-1.055,-1.25,-0.086,0.141,0.722,1,0
-0.854,0.328,-0.431,0.086,-0.836,-1.115,0.317,0.806,-0.607,0.267,1,0
-0.749,-0.547,-1.06,0.573,0.285,-1.698,-0.162,-1.102,0.546,-1.258,1,0
3.571,-0.917,1.654,0.748,2.086,-0.86,-0.977,-0.726,0.582,-1.975,1,0
-0.882,-0.462,-0.795,1.346,-0.972,0.762,-0.26,-1.068,0.106,-1.944,1,0
0.027,-1.449,1.163,1.723,-1.409,-0.099,1.402,-0.43,-1.451,-1.235,1,0
2.124,-0.243,0.102,1.513,0.752,-1.459,0.004,-0.17,1.209,-1.733,1,0
1.755,1.522,0.154,-0.588,0.667,0.331,0.538,-0.358,-0.018,-0.946,1,0
-1.074,0.314,-0.439,0.641,-1.591,-1.065,0.56,1.577,-1.978,-1.038,1,0
-2.537,0.088,-1.415,-0.577,-0.633,-0.343,-0.429,-0.523,0.794,-0.28,1,0
