-0.104,-0.104,0.22,-0.38,1.831,1.31,-0.749,0.748,-0.862,0.574,1,0
-0.919,-0.919,0.403,-1.573,1.127,0.109,-0.79,0.444,-0.066,-1.715,1,0
-0.411,-0.411,0.043,0.395,0.672,-0.386,-1.145,-2.612,0.74,-0.729,1,0
-0.331,-0.331,-0.475,-0.224,-0.33,-1.995,0.018,0.554,-0.755,0.651,1,0
0.932,0.932,-1.259,-0.843,-1.346,0.334,0.283,1.205,0.419,-2.103,1,0
-0.86,-0.86,0.734,-1.213,0.595,0.642,0.04,-1.033,1.449,-0.403,1,0
0.773,0.773,1.291,1.174,-1.817,-0.224,-0.908,0.481,-0.26,-1.12,1,0
-0.923,-0.923,1.591,-0.054,-0.534,1.225,-0.975,-0.629,0.585,0.516,1,0
0.248,0.248,0.571,-1.179,-1.181,-0.995,0.018,-0.154,1.24,-1.286,1,0
0.257,0.257,0.866,-2.2,0.381,-0.399,-0.581,-0.453,0.518,-0.094,1,0
-0.838,-0.838,-1.6,1.105,-1.815,0.756,0.28,-0.389,0.949,-1.435,1,0
0.947,0.947,0.452,-0.602,-1.566,-1.099,-0.197,0.606,0.442,-0.405,1,0
-0.533,-1.423,-0.266,1.539,-0.378,0.367,-1.39,-1.779,0.396,-1.362,1,0
5.003,-2.218,2.501,1.615,-1.791,-0.818,0.275,0.728,1.374,0.306,1,0
-0.984,-0.984,-0.931,0.553,0.163,0.68,-0.489,0.325,-1.718,-0.818,1,0
-1.383,-1.383,-0.382,0.038,-1.194,0.683,-0.563,-0.422,-0.27,-0.857,1,0
1.78,1.78,0.516,1.353,-0.542,-0.247,-0.465,-0.96,0.563,-0.474,1,0
0.397,0.397,-0.028,-0.282,0.282,0.335,0.411,-0.372,0.685,0.026,1,0
0.64,0.64,1.453,0.441,2.383,1.022,0.063,-0.273,0.067,-0.059,1,0
-1.22,-1.22,-0.539,0.905,-0.393,-0.537,-0.96,0.051,1.419,-0.03,1,0
-1.708,-1.708,2.676,-0.206,0.644,-1.349,-1.319,-1.609,-1.929,0.683,1,0
0.286,0.286,-1.391,-0.553,-0.96,-0.466,-1.905,-1.431,0.159,0.785,1,0
0.721,0.721,-0.416,-0.483,-0.752,-0.018,-0.432,2.476,-2.246,-0.331,1,0
1.326,1.326,-0.658,0.615,-0.291,0.308,-0.532,-0.911,-0.257,-0.61,1,0
0.453,0.453,0.284,-2.562,0.678,0.869,-2.406,0.814,-0.938,1.999,1,0
-0.268,-0.268,0.82,-1.26,1.889,-0.309,-0.05,0.745,-1.497,-0.772,1,0
0.261,0.261,0.599,-0.52,0.73,0.17,-0.498,0.917,0.467,-1.25,1,0
-1.238,-1.238,1.542,-2.353,0.744,0.683,0.294,1.442,-0.27,0.36,1,0
0.168,0.168,0.982,0.288,-0.015,-0.109,1.067,1.701,0.086,0.68,1,0
-0.788,-0.788,-0.323,0.416,-1.218,-1.41,-0.138,-1.172,-1.565,0.101,1,0
0.8,0.8,0.082,0.507,0.469,0.254,-0.539,-0.923,-0.119,-0.59,1,0
-1.056,-1.056,0.064,-1.679,0.286,-0.219,1.25,-1.276,-0.165,1.35,1,0
-0.175,-0.175,1.217,-0.682,-0.001,1.072,0.195,0.955,1.312,0.95,1,0
-1.628,-1.628,-0.053,0.302,-0.947,0.092,1.247,2.245,1.31,-0.832,1,0
1.495,-1.202,0.748,1.852,0.556,-0.129,-0.24,0.011,-0.333,-1.144,1,0
0.824,0.824,2.329,-0.914,-0.566,0.085,-1.011,0.56,0.445,0.362,1,0
0.386,0.386,-0.25,-0.444,1.199,1.158,0.04,0.358,0.175,0.069,1,0
0.792,0.792,0.224,0.552,-1.954,-0.737,1.138,1.386,0.567,1.403,1,0
0.482,0.482,-2.339,-0.04,0.081,-0.968,0.455,-0.528,0.237,2.069,1,0
1.043,1.043,-0.178,0.944,3.13,-0.261,-0.624,0.71,0.09,2.528,1,0
-0.728,-0.728,1.398,-0.404,0.601,-0.33,0.435,0.498,-0.12,-0.615,1,0
0.639,0.639,0.038,-1.311,-1.177,0.188,0.212,-3.16,0.062,-0.972,1,0
0.813,0.813,1.036,-2.461,-1.672,-1.91,-0.554,0.388,1.514,0.147,1,0
-0.262,-0.262,-2.227,0.467,0.599,0.29,-1.463,-1.132,0.412,0.503,1,0
-0.072,-0.072,0.624,-0.004,-0.102,-0.789,-2.441,-0.019,0.718,1.488,1,0
0.962,0.962,0.849,0.235,1.718,-0.789,0.692,-0.569,-0.214,-0.472,1,0
0.944,0.944,-0.02,0.117,0.409,-1.178,0.55,0.838,1.314,0.023,1,0
0.096,0.096,0.213,1.223,1.34,0.313,1.302,-0.144,0.972,-0.525,1,0
-0.839,-0.839,0.924,-0.903,0.222,-0.784,-0.139,-0.366,0.724,0.298,1,0
0.332,0.332,0.581,-1.389,-0.019,-0.204,-0.236,-0.227,0.694,-0.089,1,0
-0.03,-0.03,0.348,-1.068,-0.317,0.41,1.443,-1.914,-0.298,1.536,1,0
-0.549,-0.549,0.412,0.448,-0.553,0.021,-0.252,-0.3,0.226,0.906,1,0
0.079,0.079,0.995,-0.124,-0.352,-2.183,-0.004,1.59,1.757,1.543,1,0
0.376,0.376,0.036,0.49,-0.351,1.172,1.152,1.771,1.414,-0.282,1,0
-0.019,-0.019,-1.597,1.158,0.792,1.43,0.232,0.763,-1.958,0.68,1,0
0.601,0.601,0.084,-1.265,1.67,-2.033,1.827,0.549,-1.102,-0.045,1,0
-2.381,-2.381,1.624,1.348,-0.005,1.181,-0.922,-0.407,0.054,-0.526,1,0
-0.398,-0.398,-0.726,0.081,1.125,-0.206,0.873,0.539,0.789,-0.422,1,0
1.486,1.486,-0.528,-0.46,0.159,1.668,-0.586,0.065,0.599,1.887,1,0
-0.01,-0.01,0.159,0.682,0.09,-0.094,0.303,0.781,-0.993,0.072,1,0
-0.911,-0.911,-0.79,-0.52,0.994,-1.806,0.567,0.969,-1.828,0.016,1,0
0.797,0.797,0.132,-0.034,-0.524,-0.961,-0.891,0.35,-0.292,-1.324,1,0
-0.011,-0.011,-0.231,-0.954,-0.352,-1.45,-0.677,0.344,-0.894,0.518,1,0
-0.258,-0.258,0.452,0.215,0.28,-0.472,0.833,0.669,-1.549,-1.251,1,0
-1.501,-1.501,0.08,0.957,-0.912,-0.342,-0.95,-0.357,-1.05,0.444,1,0
1.099,1.099,0.191,-0.691,-0.722,1.241,-0.485,0.677,-0.615,0.149,1,0
0.56,0.56,-0.598,-0.132,0.209,-1.302,2.322,1.214,0.804,0.207,1,0
0.153,0.153,-0.253,-1.648,-0.506,-0.58,-0.427,-1.718,0.916,-0.697,1,0
-0.201,-0.201,-1.127,0.427,1.53,1.437,0.451,-0.047,2.223,-0.906,1,0
-0.133,-0.133,0.375,0.482,0.644,0.802,1.673,0.826,0.342,-1.027,1,0
-1.187,-1.187,0.693,-0.457,-0.791,-0.988,1.585,-0.79,0.756,-0.646,1,0
-0.051,-0.051,0.618,-1.15,-1.466,-0.348,-1.589,1.111,-0.733,0.841,1,0
2.102,2.102,-3.081,-0.083,0.286,-0.824,0.195,0.629,-1.215,0.456,1,0
-0.626,-0.626,-0.872,0.76,0.044,-0.309,-1.572,-1.282,-0.859,0.946,1,0
0.115,0.115,1.644,1.5,1.141,1.128,0.755,-0.523,-0.57,1.443,1,0
-0.483,-0.483,-0.199,-0.537,-0.919,0.119,-0.97,-0.06,0.37,0.191,1,0
-0.111,-0.111,-1.993,-0.099,1.239,1.155,1.215,-0.47,-0.393,-1.8,1,0
-0.123,-0.123,-1.733,-0.331,-0.173,-0.051,0.821,0.168,1.648,-2.971,1,0
1.96,1.96,-0.398,0.458,-0.356,0.638,1.412,-0.887,1.119,0.368,1,0
1.405,1.405,-1.055,0.277,-1.215,0.25,0.849,-1.025,-0.325,-0.433,1,0
-0.118,-0.118,1.116,-0.94,0.921,-1.614,-0.948,-0.801,-1.078,0.184,1,0
-1.887,-1.887,0.103,0.093,-0.251,1.844,-0.823,-0.611,-1.013,0.638,1,0
-0.493,-0.493,1.49,-0.76,-0.503,-0.963,0.66,-0.063,-1.537,-1.177,1,0
0.136,0.136,-0.2,0.161,-0.221,0.385,1.2,0.019,1.001,0.334,1,0
0.886,0.886,-0.431,0.234,0.146,-0.568,-0.848,-0.252,1.38,0.791,1,0
-1.421,-1.421,-1.46,-0.358,0.761,-2.089,-0.041,-0.342,-0.459,1.039,1,0
0.633,0.633,2.791,-0.764,0.826,0.93,0.284,0.228,0.542,0.902,1,0
1.307,1.307,0.008,-1.877,0.614,-1.426,-1.094,-0.494,0.637,1.637,1,0
2.043,2.043,-0.113,0.587,-0.501,-0.232,-0.199,-1.111,-0.369,-1.003,1,0
-0.469,-0.469,-0.171,-1.129,-0.093,-0.898,1.153,-1.537,1.583,-0.495,1,0
0.867,0.867,-0.025,-0.323,0.679,0.84,-0.269,-1.552,0.531,0.223,1,0
-1.92,-1.92,0.399,0.867,1.383,-0.562,0.249,-1.217,-1.145,0.12,1,0
1.076,1.076,0.723,-0.949,-1.485,0,-1.195,0.533,0.716,-0.273,1,0
0.248,0.248,0.24,-0.299,0.671,1.006,0.096,0.115,-0.431,0.026,1,0
1.165,1.165,0.753,-0.433,0.185,2.235,1.445,1.165,1.375,0.96,1,0
0.378,0.378,0.896,-0.96,0.103,0.197,0.55,-1.216,-1.309,-1.221,1,0
-1.365,-1.365,-1.911,0.433,-0.573,0.039,-1.587,0.839,-1.406,1.402,1,0
-0.247,-0.247,1.387,1.302,0.778,0.295,-0.056,1.39,1.388,0.076,1,0
-0.688,-0.688,-0.183,-1.682,-1.944,0.358,-0.052,-0.739,1.195,-1.629,1,0
-0.261,-0.261,-0.613,-0.59,-0.461,-0.062,-0.207,0.194,-0.48,0.724,1,0
