0.998,1.502,0.233,0.483,-7.478,0.679,-2.989,-1.184,-2.5,0.971,1,0
0.832,-4.124,-2.121,-3.345,1.625,2.579,3.953,-2.549,-2.298,1.332,1,0
-0.364,3.514,-2.189,2.257,1.687,1.627,-1.471,1.246,2.45,1.539,1,0
0.081,0.081,0.709,-2.107,-4.867,-2.89,-2.435,-1.361,-2.778,4.403,1,0
0.996,1.482,-2.864,1.635,-1.115,-2.583,-0.01,-0.12,-3.347,-7.568,1,0
1,1.572,-2.955,-1.862,-4.955,2.518,0.9,2.022,-2.213,-7.431,1,0
-0.847,-1.01,-5.718,-7.887,3.778,1.736,1.064,-0.132,-3.456,-1.588,1,0
0.825,-4.112,-1.239,-4.499,-4.212,-3.872,0.058,-2.48,-0.176,-7.018,1,0
-0.172,-0.173,-7.707,-1.648,-4.374,-1.367,0.192,-0.678,-4.206,-0.548,1,0
0.484,0.505,0.574,2.105,4.645,-2.272,-1.343,-4.924,-0.312,1.666,1,0
0.255,-3.399,-2.057,-2.088,2.237,-4.226,-1.705,0.478,0.339,-0.05,1,0
-0.554,-2.554,5.871,-4.483,-2.482,3.06,0.184,0.865,-0.694,-0.539,1,0
-0.307,-0.312,0.945,2.996,0.686,-5.256,-0.194,-7.341,1.548,2.047,1,0
0.521,2.594,1.325,1.993,-3.602,-5.643,0.404,3.213,1.768,2.261,1,0
-0.88,5.207,0.666,-1.796,3.462,-0.803,-1.085,-1.225,2.96,-2.18,1,0
0.663,0.725,3.579,5.632,-3.329,3.578,-0.384,-0.275,3.581,1.791,1,0
-0.82,-2.181,0.923,5.159,1.647,-3.489,-2.998,-0.936,0.641,-2.627,1,0
0.908,-4.279,-6.265,-1.066,0.02,-0.964,0.556,-0.364,0.65,-0.212,1,0
-0.817,-0.956,0.307,2.93,0.082,-1.229,2.477,0.846,-0.982,3.502,1,0
-0.975,-1.347,-2.794,-0.623,-2.86,-2.011,0.341,-2.798,-1.397,0.731,1,0
-0.779,-0.893,-0.841,-3.611,-1.423,-5.547,1.848,-2.376,-6.373,0.67,1,0
-0.988,-1.728,-2.493,2.739,0.446,-0.967,3.632,-1.001,0.157,0.766,1,0
-0.194,-2.946,-1.963,0.818,-1.806,-3.844,2.783,-5.115,0.679,0.095,1,0
-0.961,-1.851,-0.125,1.561,0.88,0.183,0.102,-6.237,-0.992,4.694,1,0
-0.27,-0.274,-2.111,2.878,-1.308,4.275,-0.495,-2.193,1.261,-0.851,1,0
0.022,-3.164,-4.71,0.073,0.407,-2.285,-3.289,1.738,0.028,-3.512,1,0
-0.599,3.784,4.396,3.103,-6.283,2.104,2.228,-1.649,1.402,-1.083,1,0
0.967,1.311,-2.271,-4.448,-1.338,0.84,1.912,1.406,4.033,0.973,1,0
