1.409,0.949,-0.108,0.824,-0.628,1.642,-0.1,-0.393,1.375,1.921,1,0
-4.157,-2.566,-0.604,-0.642,-0.105,0.234,1.233,-0.957,1.72,1.606,1,0
-0.324,0.863,-0.693,0.228,-0.119,1.758,1.224,0.547,2.159,-0.807,1,0
3.439,0.535,1.92,2.445,1.783,-1.262,1.513,2.214,-1.038,-1.089,1,0
1.658,0.237,0.958,1.376,-0.1,0.561,2.343,-0.144,-1.246,1.258,1,0
3.763,0.131,2.202,2.891,-0.726,-1.68,-1.213,0.787,-0.376,1.878,1,0
-1.226,-1.1,-0.377,0.872,0.561,-0.797,1.916,0.955,-1.094,1.578,1,0
-1.351,-0.39,1.897,-1.526,1.674,-0.185,0.705,-1.654,-0.371,0.541,1,0
1.834,0.173,0.571,2.002,-0.555,0.388,3.293,1.88,0.543,0.262,1,0
-0.04,0.177,2.072,-0.795,-1.581,-0.092,1.371,1.301,0.928,-0.714,1,0
0.026,-0.31,2.697,-1.115,0.904,-1.259,1.68,0.936,-0.911,1.652,1,0
-2.685,-0.061,-1.218,-1.239,-1.203,0.935,-0.459,-1.469,-0.864,-0.606,1,0
3.062,0.703,2.617,1.203,0.081,0.042,0.299,0.74,-0.623,-0.588,1,0
3.424,0.65,2.529,1.705,0.248,-0.152,0.274,1,0.786,-2.128,1,0
3.403,0.979,3.013,0.678,-0.137,0.951,2.492,-2.079,2.484,-1.635,1,0
2.942,0.446,2.275,1.682,0.885,1.383,-0.634,0.534,1.577,-1.152,1,0
-0.363,-1.804,0.968,1.717,-1.38,1.586,2.153,-0.163,-0.891,-0.888,1,0
2.91,0.355,2.36,1.656,-1.633,1.808,1.795,-1.317,1.604,1.285,1,0
3.503,1.76,2.472,0.736,-0.547,-0.253,-1.205,-1.39,-0.648,0.505,1,0
-0.286,0.215,-1.347,1.592,-1.831,-1.701,1.512,0.454,2.443,1.31,1,0
2.681,0.822,-0.068,2.375,-0.396,0.758,0.234,2.598,1.987,1.433,1,0
-1.291,0.782,-0.443,-1.291,-1.158,-1.659,2.365,1.138,3.017,0.264,1,0
-2.833,0.482,-1.415,-1.721,0.994,-0.186,1.589,-0.04,-1.628,-1.287,1,0
-1.814,-0.691,-1.361,0.815,1.446,0.257,2.124,1.779,0.597,-0.554,1,0
-1.423,0.438,-1.201,-0.065,0.874,0.465,-1.276,0.544,0.516,0.976,1,0
-2.376,-0.52,-1.236,-0.318,2.59,-0.11,0.373,-0.609,0.949,-1.057,1,0
-0.001,0.278,2.679,-1.649,0.574,0.57,0.219,-0.303,2.036,-0.435,1,0
-1.09,0.227,-0.431,-0.36,-0.115,1.373,0.201,-1.866,2.536,0.643,1,0
0.868,0.245,-0.744,1.96,0.868,1.324,-1.057,0.896,-0.571,2.459,1,0
-2.369,-1.76,0.652,-0.408,0.37,-1.935,0.455,0.855,0.023,-1.723,1,0
0.684,1.332,-0.45,0.4,-0.508,-0.442,1.197,0.683,-0.919,-1.239,1,0
-3.279,0.871,-1.884,-2.088,2.108,-0.401,0.335,0.691,0.643,-0.611,1,0
0.645,0.211,0.565,0.774,1.641,0.849,0.305,-0.813,-0.548,0.398,1,0
1.959,0.158,2.89,0.179,0.41,0.445,0.888,-0.085,1.682,-1.109,1,0
-0.235,0.431,-0.793,0.842,2.021,1.694,0.472,1.376,0.952,-0.843,1,0
-0.484,-0.57,1.571,0.23,-1.057,-0.395,-0.498,-1.935,-0.335,1.591,1,0
-1.535,1.23,-0.156,-2.029,3.36,2.074,-1.369,-1.459,0.662,1.929,1,0
4.324,0.562,3.106,2.117,0.259,-2.245,1.774,0.988,-0.418,1.916,1,0
-2.69,-2.064,0.905,-0.678,-1.279,0.153,-0.348,2.268,0.711,-0.512,1,0
-2.463,-0.657,-1.93,0.701,0.403,-0.742,2.358,2.69,0.906,1.992,1,0
-0.086,0.559,1.93,-1.265,-1.114,-0.042,0.91,-0.706,1.22,-0.503,1,0
-2.816,-0.553,-0.433,-1.553,-0.536,0.002,0.866,-0.192,0.606,-0.449,1,0
1.458,2.021,1.726,-1.285,2.995,-0.412,2.517,2.542,1.193,0.715,1,0
3.407,1.525,1.871,1.669,-2.498,0.633,-0.48,0.991,2.853,-0.363,1,0
-2.307,-0.583,1.728,-2.12,-1.268,2.465,1.452,0.047,-2.181,1.538,1,0
-2.036,-1.297,-0.331,0.213,0.922,-1.641,2.696,0.74,1.766,0.626,1,0
2.117,1.399,0.781,0.854,-2.226,0.382,-0.391,2.213,-2.433,0.932,1,0
0.945,-0.068,0.045,1.592,-1.284,-0.595,-1.071,-0.099,-1.36,-1.35,1,0
1.837,1.723,1.938,-0.635,-1.294,-1.565,-1.026,-0.49,-0.73,1.295,1,0
0.659,1.501,1.714,-1.364,-0.512,0.487,-1.669,1.271,0.712,1.658,1,0
2.403,2.038,0.568,0.714,-0.106,1.708,1.476,-1.373,-0.901,0.387,1,0
-0.904,-0.698,1.613,-0.38,-0.687,-0.602,0.241,0.812,0.592,0.347,1,0
-0.372,-0.115,-0.612,1.26,0.337,0.8,-0.484,0.518,-0.545,0.565,1,0
2.682,0.541,2.006,1.596,-1.766,0.402,0.852,-0.838,-1.407,-0.801,1,0
0.626,0.554,-1.272,1.776,-0.663,-0.191,0.462,-0.044,-0.457,1.208,1,0
-1.439,0.472,-0.03,-1.499,0.319,-0.884,1.147,0.933,0,2.011,1,0
1.867,2.386,-1.066,0.797,1.719,-0.547,1.532,2.387,-0.478,2.228,1,0
0.659,-0.318,-1.15,2.496,0.932,-0.826,1.41,0.495,0.064,1.515,1,0
-2.007,0.591,-1.396,-1.023,2.274,-0.681,1.22,2.105,-1.217,-1.867,1,0
-2.137,0.022,-0.221,-1.566,1.83,-0.125,0.249,-0.4,1.925,0.608,1,0
2.141,1.237,2.049,0.321,0.544,0.961,2.216,-0.013,-0.491,-0.872,1,0
0.554,-0.2,1.928,0.27,0.737,2.962,-0.641,0.559,-0.358,-4.166,1,0
2.488,1.574,1.779,0.6,-1.764,-0.369,-1,-0.019,1.641,0.393,1,0
1.377,-0.205,3.055,-0.492,1.966,0.928,1.331,-1.121,-0.731,0.604,1,0
0.045,-0.13,-0.188,1.303,-0.839,0.177,0.22,-1.313,0.688,1.73,1,0
3.288,2.328,2.933,-0.783,-1.121,1.599,0.362,1.697,0.397,-0.376,1,0
0.991,0.883,-0.234,0.784,2.594,-0.557,0.088,-1.958,-0.396,1.188,1,0
-1.214,-0.682,0.952,-0.514,0.863,1.555,-0.602,1.208,0.478,2.354,1,0
-2.284,-0.497,-0.349,-1.16,-1.361,0.057,1.328,-1.156,-0.338,1.165,1,0
0.906,1.82,-1.453,0.975,0.332,-0.046,-0.045,-0.032,2.03,1.72,1,0
