0.083,58,-0.918,0.835,0.983,1.288,0.818,2.356,0.143,-0.578,1,0
0.428,70,0.339,1.381,1.44,0.306,-1.449,-0.039,1.59,1.22,1,0
-0.483,35,0.197,-0.248,-0.414,1.188,0.497,0.255,-0.999,-1.218,1,0
-0.439,38,0.522,-0.03,0.365,0.907,1.369,1.055,0.575,0.405,1,0
-0.848,24,0.016,-0.33,0.995,0.81,-0.589,-0.721,-2.165,-0.072,1,0
1.076,92,-0.57,1.022,1.652,1.424,-0.959,0.457,0.199,0.366,1,0
-1.654,4,0.789,0.412,-0.565,0.71,0.595,-0.821,0.417,0.513,1,0
-0.469,36,0.055,0.542,-0.352,-0.229,-0.572,1.076,0.84,-0.772,1,0
-0.759,28,-1.557,0.166,-0.518,-0.891,-0.751,-1.131,-0.435,1.898,1,0
-0.508,34,-0.045,-0.553,0.945,-2.366,1.101,-0.27,1.259,-0.353,1,0
0.595,77,1.564,0.927,-0.412,1.361,0.399,0.142,0.998,-1.268,1,0
-0.148,49,-1.8,0.999,1.374,0.31,0.029,-0.034,0.976,-0.919,1,0
0.443,71,1.527,-0.163,0.211,-0.577,-1.9,0.067,-0.698,0.762,1,0
-0.291,46,0.637,0.526,1.166,-0.802,0.52,0.735,1.599,0.153,1,0
-0.301,44,1.959,-0.452,-0.322,0.71,0.127,1.483,1.466,2.245,1,0
0.701,80,-1.115,-0.56,-1.093,-0.058,0.041,-0.422,-1.48,0.82,1,0
1.676,98,3.866,-1.287,0.304,0.696,0.777,-0.698,-0.652,-1.547,1,0
0.611,78,0.156,-0.78,-0.429,0.309,-0.71,-0.203,-0.313,-0.518,1,0
0.297,67,-0.633,-1.506,0.655,-0.595,-0.242,0.041,0.076,0.692,1,0
0.093,59,-0.678,1.025,-1.28,0.102,-0.114,-2.885,0.667,0.24,1,0
0.54,76,-1.292,-1.242,0.17,0.959,-0.231,-1.062,1.367,0.154,1,0
1.172,95,0.862,-1.448,-1.891,-0.551,-0.866,-0.835,-1.051,-1.802,1,0
-1.283,8,1.67,-0.237,-1.791,1.753,-0.899,-0.618,-0.409,0.028,1,0
-0.396,39,-3.203,-0.858,-0.145,1.209,-0.738,0.605,-1.076,-0.106,1,0
0.399,69,-0.821,0.848,-0.089,0.643,-2.104,0.779,-1.643,-0.264,1,0
-1.151,14,-1.881,0.791,-0.08,0.359,2.386,-2.558,1.396,0.848,1,0
-0.111,52,-1.697,0.425,0.814,-0.437,0.119,0.599,1.745,0.308,1,0
-1.279,10,-0.783,1.667,0.476,-0.7,0.13,0.297,-1.22,-1.409,1,0
-0.938,18,0.346,-0.416,-1.313,-0.086,-0.369,-0.211,1.649,0.119,1,0
-1.024,17,1.168,2.98,1.118,-0.601,0.844,-0.48,0.3,0.518,1,0
-0.084,53,2.25,-1.507,1.188,-0.731,1.087,0.664,-0.701,-0.51,1,0
-0.772,27,0.107,-2.314,-1.531,1.006,0.848,-1.297,0.196,0.548,1,0
-0.317,42,0.539,0.316,-1.078,0.1,2.584,0.125,-0.977,-2.089,1,0
-0.121,51,0.191,0.246,-0.14,0.824,-1.12,0.491,0.322,1.385,1,0
0.286,66,-1.375,-1.528,-1.004,-1.274,-1.293,-0.522,1.431,-1.651,1,0
-0.326,41,1.242,-1.219,-1.228,-0.833,0.744,-1.5,-1.089,-0.057,1,0
0.756,83,-0.943,-0.776,-1.289,-1.097,2.067,1.041,-0.531,-2.27,1,0
0.84,85,1.577,-1.593,-0.057,-0.273,1.004,0.398,-0.488,0.721,1,0
0.253,64,1.591,0.325,0.981,-1.303,-1.394,-1.524,-0.419,0.293,1,0
-1.726,3,0.339,0.671,-0.779,1.095,0.128,0.9,0.926,-0.631,1,0
-0.875,22,-0.396,-0.096,-2.26,-0.99,-0.751,1.517,-0.987,-1.011,1,0
-1.39,6,1.313,0.934,-1.24,0.613,2.029,1.375,-0.385,-0.852,1,0
-2.021,1,-1.503,0.365,-0.686,-0.055,-0.24,0.939,0.696,0.729,1,0
-1.148,15,0.507,1.431,0.791,-0.965,0.387,-0.67,-1.162,-2.947,1,0
-1.25,13,-0.889,2.407,-0.111,-0.271,-2.764,1.506,-0.085,0.563,1,0
-0.559,33,0.576,1.159,-1.922,-1.267,-0.161,1.264,0.468,0.993,1,0
1.423,97,1.035,0.593,1.33,0.119,-0.131,0.287,-0.708,-3.159,1,0
-0.894,21,2.042,-0.075,-0.055,0.17,0.832,-0.648,-0.605,0.964,1,0
0.951,88,1.582,0.306,0.414,0.376,-0.875,-1.522,-1.182,0.027,1,0
-0.632,30,0.637,0.533,0.252,1.744,0.355,0.115,-1.256,-0.641,1,0
-0.032,55,-0.041,-0.134,1.421,-0.391,0.022,-0.077,0.237,-0.118,1,0
0.46,75,0.448,-0.371,0.316,1.355,0.131,-1.016,-0.323,0.318,1,0
-0.447,37,0.844,0.645,0.497,2.647,-0.702,1.003,0.204,0.782,1,0
0.239,62,-0.617,0.072,-1.671,0.694,1.517,-1.561,-0.672,0.349,1,0
-2.058,0,0.304,0.953,-0.508,-0.335,-1.435,0.72,-0.38,0.889,1,0
-0.566,32,1.263,-2.478,0.215,-2.69,-0.815,-0.093,-0.036,1.18,1,0
0.004,56,0.209,-0.835,-1.147,-2.214,-1.027,-0.299,-1.282,-0.357,1,0
-1.256,12,-0.169,-0.076,-1.715,0.591,-0.963,-0.186,0.901,-1.103,1,0
-1.333,7,-0.376,-0.403,1.395,-0.263,-1.257,-1.717,1.074,0.181,1,0
-1.281,9,-0.45,0.978,-0.819,-0.414,0.27,0.561,-0.657,1.736,1,0
0.451,72,-0.149,1.118,0.141,-0.218,0.696,0.936,0.006,1.578,1,0
0.965,89,1.238,1.384,-0.266,-1.288,0.141,-2.791,1.482,0.486,1,0
0.643,79,1.114,1.352,-0.515,0.273,-0.322,-0.386,2.272,-1.06,1,0
0.454,73,-1.688,0.579,-1.428,1.222,-0.65,-0.006,-0.329,1.747,1,0
-0.192,48,-0.11,-0.221,-1.598,0.489,-0.492,-0.578,-1.757,-2.074,1,0
-0.064,54,-1.9,-1.054,1.309,0.646,-0.601,1.694,0.026,-0.288,1,0
-0.822,25,-1.203,0.321,0.65,1.128,-0.887,0.437,-0.772,-0.465,1,0
0.875,86,1.038,-0.066,0.571,-0.274,0.342,-0.658,-1.681,-2.607,1,0
-1.037,16,0.188,-0.965,-0.116,1.287,-1.032,0.219,-1.145,0.158,1,0
0.155,60,1.633,0.242,-0.238,-0.579,0.476,-0.098,1.526,-0.454,1,0
0.973,90,-0.118,-0.532,0.309,0.053,-0.988,-0.708,0.219,-0.623,1,0
-0.923,19,-1.71,-2.017,0.64,-1.556,0.546,0.615,0.96,-0.759,1,0
0.251,63,-0.952,-0.872,-1.545,-0.221,0.782,-0.409,-0.344,-0.686,1,0
1.085,93,-0.298,-0.923,-0.344,0.493,0.44,-0.401,-1.953,0.922,1,0
0.983,91,0.815,0.188,-2.029,-1.44,0.395,-0.949,-1.082,0.268,1,0
-1.83,2,-0.225,-0.138,-1.436,1.522,1.054,0.015,1.552,-1.304,1,0
0.337,68,0.224,-0.401,-0.02,-1.029,0.634,-0.034,-1.462,-2.071,1,0
0.746,82,1.494,0.843,-1.307,0.962,-0.906,-1.318,-1.375,0.605,1,0
