,-0.722,-0.487,-1.028,0.801,0.68,-0.815,0.605,1.007,-0.46,1,0
-0.445,0.343,0.347,1.215,2.355,0.868,-1.585,-0.876,0.157,1.075,1,0
,0.034,-0.084,0.243,1.418,-0.72,0.548,0.496,-1.999,1.612,1,0
,0.232,-0.706,2.483,-0.473,1.953,-0.692,-1.917,-0.438,-0.786,1,0
-0.547,0.821,0.764,0.345,0.279,0.358,0.288,-0.148,-0.713,0.577,1,0
,1.207,1.63,-0.088,-0.737,-0.435,0.568,-0.315,-0.409,0.008,1,0
,0.843,-0.215,-0.166,-0.831,-0.177,-0.063,-0.297,0.011,-0.694,1,0
,-0.036,0.143,-0.947,-0.18,0.033,-1.128,-0.129,1.183,-1.732,1,0
,0.092,-0.046,-1.603,-0.287,1.093,0.565,0.126,0.623,1.929,1,0
,-0.575,0.484,0.829,0.003,0.007,0.501,0.344,1.42,-1.271,1,0
,-0.56,-1.179,-0.808,-0.125,0.049,-1.502,0.41,0.508,0.586,1,0
-1.343,1.644,1.009,0.211,-2.787,-0.631,0.662,0.499,-1.154,-2.242,1,0
,0.473,0.194,-0.735,-1.187,-1.028,0.596,1.986,-2.082,-0.129,1,0
,-0.382,-0.446,-0.605,1.724,0.235,1.96,0.847,1.342,-0.342,1,0
-2.565,2.127,0.185,0.335,-0.206,0.356,0.045,-0.792,-3.352,-0.389,1,0
,-2.116,-0.876,-0.485,-1.482,-0.059,-0.721,-0.694,1.411,-0.741,1,0
,0.411,-1.596,-0.406,1.33,0.657,0.845,-0.413,-1.64,1.089,1,0
,-0.006,1.102,-0.041,1.368,-0.737,2.102,1.432,-1.084,0.02,1,0
,-0.269,-0.15,0.132,0.227,0.992,-0.431,1.323,1.228,-1.534,1,0
,0.818,-0.936,-1.81,0.981,0.115,-0.644,-0.236,-0.151,-2.469,1,0
,1.38,-0.986,1.521,-1.144,-0.549,0.094,0.668,-0.38,-1.579,1,0
,-0.109,-0.599,1.003,-0.296,-0.527,0.699,1.22,0.823,-0.733,1,0
