-2.081,-2.081,1.118,1.025,-0.532,2.143,-0.158,-0.596,-1.004,1.369,1,0
0.985,0.985,0.173,0.854,2.235,-0.688,-0.901,1.784,1.126,0.171,1,0
0.765,0.765,-0.016,1.441,0.295,-0.03,-1.013,1.063,0.194,-0.036,1,0
-0.166,-0.166,-0.896,0.485,-0.027,-1.775,0.051,-3.281,-0.362,0.173,1,0
-1.104,-1.104,1.414,0.207,1.717,-0.948,-2.605,-1.016,-0.411,0.263,1,0
0.031,0.031,0.39,1.111,-0.814,-0.942,0.027,-0.067,0.035,0.736,1,0
0.051,0.051,-0.217,-0.827,0.38,1.244,-0.125,1.012,-0.89,-0.11,1,0
-2.033,-2.033,1.607,-0.659,-0.347,2.409,0.42,-1.732,-1.76,-0.39,1,0
0.818,0.818,-0.558,-0.875,-0.48,1.625,0.945,-1.201,-1.392,0.35,1,0
0.251,0.251,-0.789,-0.137,-1.462,0.898,-1.323,-0.546,-0.34,-0.667,1,0
0.542,0.542,1.625,-1.72,0.562,1.781,-0.491,0.213,0.24,-0.779,1,0
1.594,1.594,-1.306,-1.101,0.865,0.647,-0.646,-0.861,0.363,1.053,1,0
-0.469,-0.469,-0.196,0.633,0.844,0.65,0.83,-0.826,-1.282,-1.668,1,0
-0.832,-0.832,0.295,-0.489,0.972,1.425,-1.178,-0.215,1.056,-1.809,1,0
-1.152,-1.152,2.094,-1.131,-0.001,0.41,1.508,-0.072,-1.175,1.685,1,0
0.26,0.26,0.019,-2.336,-0.965,-0.361,1.013,-0.576,0.892,0.254,1,0
0.146,0.146,-0.004,0.727,1.618,1.348,0.606,-0.115,-1.701,-0.016,1,0
1.133,1.133,2.132,-0.012,0.894,-0.106,-0.009,-0.267,2.147,0.34,1,0
-0.318,-0.318,-2.316,0.597,0.758,1.142,0.845,-1.182,-1.729,-1.606,1,0
-0.046,-0.046,1.684,1.166,0.407,-0.638,0.852,0.802,-0.656,1.381,1,0
-0.655,-0.655,0.084,-0.48,0.138,0.12,0.505,1.24,0.774,-0.259,1,0
0.768,0.768,0.434,-1.002,-0.407,-1.603,1.012,0.994,1.577,1.126,1,0
1.077,1.077,-0.764,0.81,1.577,-0.045,0.973,0.623,-2.437,-0.23,1,0
-2.218,-2.218,1.496,1.505,-0.503,-0.292,0.746,0.676,-0.074,-1.81,1,0
0.444,0.444,0.328,-2.113,0.282,-0.618,-0.869,1.226,1.016,1.897,1,0
0.343,0.343,1.023,-0.989,0.55,1.227,0.669,-0.199,-0.936,-0.766,1,0
0.205,0.205,-0.728,1.151,0.396,0.958,-1.12,0.265,-0.731,0.949,1,0
0.233,0.233,0.472,1.221,-0.406,-0.102,0.634,-0.532,-0.284,-1.153,1,0
-0.642,-0.642,0.919,0.451,-2.014,1.375,1.545,1.002,-0.956,0.373,1,0
1.779,1.779,-0.556,1.232,-0.046,-0.773,0.165,1.939,-0.696,1.949,1,0
-2.807,-2.807,1.388,-0.13,-1.379,-1.195,-0.139,-0.299,-0.389,1.277,1,0
