0.554,-1.344,-0.242,2.926,-0.069,-0.746,-1.458,0.742,0.105,0.647,1,0
4516.376,-0.015,-0.931,-0.13,1.607,1.668,0.208,-1.665,2.241,0.51,1,0
3.95,-0.503,-0.107,0.017,-0.14,-0.535,-0.184,1.384,1.354,2.135,1,0
1.325,-0.869,-1.798,-0.78,0.723,0.178,-0.178,0.407,0.734,0.203,1,0
0.198,-2.248,-1.364,-0.96,0.206,1.354,0.612,1.341,1.77,-0.354,1,0
46.687,0.146,-0.722,-0.601,-0.402,1.657,-0.156,1.08,-2.203,-0.373,1,0
0.779,1.133,-1.482,3.315,-1.679,0.171,-0.826,-0.13,-1.086,0.223,1,0
153.683,0.081,-1.371,0.054,-0.022,1.595,0.148,0.2,-0.339,0.537,1,0
3.51,-0.534,-1.401,-0.879,-0.087,-0.716,0.131,0.164,-0.079,0.338,1,0
0.788,1.126,-0.709,1.42,0.977,1.87,0.606,-0.266,-1.833,-0.192,1,0
1.621,0.785,0.553,1.232,0.079,-0.879,-1.496,1.056,2.217,-1.039,1,0
7.87,-0.356,1.02,0.214,-2.938,1.407,-2.27,1.517,1.559,-0.999,1,0
2.075,-0.694,0.007,1.954,-1.468,0.683,-1.29,0.219,1.831,1.166,1,0
324418.139,-0.002,-0.618,-0.543,-0.623,0.119,0.047,-0.031,0.035,0.91,1,0
0.784,1.129,-0.852,-1.018,-0.444,0.152,-0.752,-0.316,1.308,-0.107,1,0
4.582,-0.467,-0.711,0.562,-1.289,-0.58,-1.901,-0.027,0,0.1,1,0
6.533,-0.391,-1.557,-0.677,-0.709,-0.624,-0.522,-0.741,0.295,-1.31,1,0
108.623,-0.096,0.495,1.147,0.222,-0.462,0.842,0.825,-1.87,1.623,1,0
3.568,-0.529,-0.552,-1.245,1.906,-1.645,1.058,0.856,-1.283,-1.472,1,0
0.633,-1.257,-0.171,1.423,1.157,0.416,1.004,-0.216,0.529,0.334,1,0
3.099,-0.568,-1.956,0.091,1.002,1.165,-0.924,0.68,1.244,-0.133,1,0
12.68,0.281,0.464,1.158,-1.49,0.923,-1.129,0.616,-0.488,1.895,1,0
