0.18,0.189,-0.009,-1.614,-1.837,-0.424,-0.661,0.75,-0.113,-1.157,1,0
0.757,-0.188,0.945,0.109,-1.583,-0.172,0.434,-0.141,0.642,-0.56,1,0
-1.988,0.981,1.007,0.599,0.315,1.717,-0.464,-1.083,0.718,0.19,1,0
1.746,1.298,0.448,-1.196,0.242,1.314,1.445,-0.722,-0.545,-0.264,1,0
-1.112,-2.186,1.074,-0.079,0.779,1.452,-0.122,-1.011,0.148,-0.532,1,0
0.098,1.045,-0.947,-0.236,-1.001,1.084,-0.015,-0.227,-0.79,1.176,1,0
-0.008,0.276,-0.284,-0.314,1.248,-1.311,1.002,-0.197,1.608,-1.094,1,0
0.353,-1.489,1.135,0.962,-1.248,1.479,-0.917,-0.34,1.379,-0.405,1,0
-0.543,-0.113,-0.43,0.067,0.54,0.348,-0.656,-1.406,-1.159,0.836,1,0
2.737,0.765,1.971,-0.316,0.918,-0.563,0.033,1.517,1.527,-0.482,1,0
2.625,-1.209,-1.416,0.78,-0.515,1.796,-1.337,0.445,-0.728,-1.164,1,0
1.988,1.448,0.54,0.077,0.435,0.785,-0.367,-0.98,-1.697,0.231,1,0
1.184,0.341,0.842,-1.982,-1.023,0.302,0.322,-0.42,0.112,0.164,1,0
0.88,-1.016,0.136,1.605,0.07,-0.039,-1.253,0.761,-1.912,-0.754,1,0
0.361,-0.184,-0.177,1.51,-0.42,-0.472,-0.572,0.51,-0.945,1.003,1,0
-0.764,-1.184,0.42,-0.42,1.637,0.018,0.465,-0.517,0.645,0.86,1,0
-1.591,1.03,0.56,0.902,-1.413,0.356,-0.259,1.869,0.823,-1.638,1,0
-1.788,-1.511,-0.277,-1.146,0.858,1.616,-0.471,-0.946,0.1,1.123,1,0
-0.077,-1.028,0.95,-0.792,-0.554,-1.71,1.027,0.573,-0.557,-0.055,1,0
-0.443,0.46,-0.902,-1.557,-0.577,0.015,-0.55,0.688,0.921,0.983,1,0
1.668,1.103,0.565,-0.1,0.28,0.017,-0.24,-0.257,1.501,2.041,1,0
-0.858,0.529,-1.386,-1.405,-0.513,-0.073,-1.099,1.481,-0.524,0.191,1,0
1.867,-0.004,1.872,0.054,-0.795,1.055,-0.024,0.107,0.814,-0.976,1,0
-0.823,-0.147,-0.676,0.374,1.746,2.233,1.619,0.882,-0.346,0.398,1,0
-1.142,1.448,-0.306,0.823,-1.18,0.208,-0.04,2.452,-0.002,-2.526,1,0
0.188,-0.402,0.214,1.599,0.565,1.449,-0.598,-0.125,-0.118,2.035,1,0
1.09,0.099,0.991,0.364,-0.174,0.539,0.377,-1.952,-0.287,2.29,1,0
2.055,0.146,1.909,-0.375,0.638,-1.694,-0.722,1.274,-0.849,0.544,1,0
0.12,0.851,-0.731,0.272,0.548,-0.023,0.516,-1.042,0.731,0.518,1,0
-0.701,-1.232,0.531,-1.425,0.474,1.131,1.244,-1.129,0.58,-1.684,1,0
1.05,-0.177,1.227,-0.234,0.847,0.293,1.217,0.655,-1.121,0.284,1,0
2.301,-1.761,-0.54,0.853,-0.731,-0.443,-0.756,1.056,-1.713,0.285,1,0
1.207,0.828,0.379,-0.879,0.46,-0.792,-0.122,0.725,-0.093,1.409,1,0
0.281,0.6,-0.32,0.212,-0.058,-0.725,0.438,-0.931,0.637,-0.649,1,0
1.084,-1.386,0.301,1.268,-1.798,0.246,-0.764,0.491,-0.128,1.291,1,0
-1.531,-1.952,0.421,-0.13,1.081,0.087,1.142,-1.239,-0.029,-0.827,1,0
1.837,-1.251,-0.586,1.762,-0.512,0.465,-0.788,0.137,1.049,-0.366,1,0
-0.916,0.116,0.8,0.648,0.196,0.003,-0.49,0.331,1.209,1.136,1,0
-0.29,0.632,-0.922,0.255,1.193,0.241,-0.2,1.834,0.634,1.465,1,0
1.528,0.289,1.239,0.087,1.507,0.228,-0.835,0.343,1.16,1.447,1,0
