-0.087,0.254,0.334,-0.493,1.203,0.492,1.113,1.811,-0.776,0.706,1,0
0.17,0.807,0.465,0.272,-0.783,0.418,0.611,-0.145,0.473,0.082,1,0
,-0.546,-0.327,0.77,-0.731,-1.755,0.028,2.698,-0.802,-0.909,1,0
,-1.259,-0.854,-0.188,-1.372,0.304,1.571,-0.86,1.834,0.689,1,0
0.014,0.017,0.688,0.953,0.6,1.901,1.704,-1.03,-0.43,-0.104,1,0
-0.795,-1.359,0.23,0.954,-0.625,0.065,-1.591,0.235,0.288,-0.015,1,0
,-0.257,-0.999,0.003,0.171,0.004,-0.306,0.008,-0.556,-0.13,1,0
,-1.366,-1.157,-1.799,0.053,0.854,1.022,-0.262,-1.529,1.583,1,0
,0.189,-0.661,0.041,0.72,0.853,-0.591,-0.947,-0.836,0.079,1,0
-0.054,-0.372,0.903,0.152,-0.878,-0.39,0.654,1.289,-1.186,0.545,1,0
,0.478,-1.182,-0.147,-0.16,-0.433,-0.47,-0.202,0.047,1.072,1,0
-0.133,-0.293,0.765,0.499,0.083,-1.12,-0.278,-0.199,-0.165,0.355,1,0
,-0.495,-0.743,1.186,-0.147,-0.969,1.381,-1.135,1.022,-0.581,1,0
0.004,-0.027,1.152,-0.132,-1.202,1.254,-1.088,-2.378,-0.697,-1.487,1,0
,0.547,-0.903,0.466,0.117,1.02,1.925,0.121,-0.811,-2.326,1,0
,-1.018,-0.642,-1.432,1.694,1.321,-0.168,-0.159,-1.639,-0.34,1,0
0.804,-1.283,0.17,-1.131,1.683,0.766,-0.45,-0.169,0.335,-1.71,1,0
,-0.819,-0.179,0.873,1.043,1.349,1.598,0.6,1.117,0.234,1,0
,-0.47,-0.195,-1.66,-0.006,-0.772,-1.405,0.336,0.262,-0.063,1,0
-0.117,-0.568,0.706,0.23,-1.104,0.773,0.245,-0.71,1.089,-1.375,1,0
,-0.299,-0.231,-1.328,-2.908,-0.754,0.299,0.247,0.979,-1.34,1,0
-1.023,0.5,1.367,-1.846,-0.949,-0.326,-1.142,0.196,-1.485,0.615,1,0
-0.064,-0.261,0.578,0.294,-2.337,0.892,1.216,-2.214,0.118,1.508,1,0
0.023,0.037,0.747,0.703,0.758,0.429,0.087,2.237,-0.947,0.708,1,0
-0.722,-1.137,0.118,1.294,-0.129,-0.024,-0.592,1.026,-2.539,-0.2,1,0
,1.081,-1.524,-1.373,-0.051,1.771,-0.843,-0.113,-2.031,-1.588,1,0
,-1.044,-1.014,0.827,1.854,-0.033,1.102,0.422,-0.492,1.211,1,0
,0.878,-0.222,-0.025,-0.748,0.592,2.113,-0.029,-0.322,1.369,1,0
-0.212,0.234,0.858,-0.952,1.766,-0.723,-1.672,-0.546,2.102,-0.271,1,0
,0.511,-1.075,-0.444,-1.344,-0.466,0.51,-0.25,2.98,1.245,1,0
2.206,1.485,0.729,1.65,-0.479,-0.929,0.147,-0.426,0.929,-0.022,1,0
0.214,1.847,0.438,0.153,-2.018,-2.113,-0.679,0.158,-0.624,-0.598,1,0
-0.091,0.361,0.291,-0.381,-0.567,0.571,1.513,-0.166,-1.608,0.672,1,0
,-1.85,-0.63,1.04,-0.84,1.039,1.275,0.464,-0.783,-1.087,1,0
0.598,-0.867,1.484,-0.605,-0.795,0.863,-1.915,0.334,-0.239,-1.245,1,0
,-1.787,-0.889,1.675,-0.617,1.772,-1.214,-0.975,-0.12,1.331,1,0
,-0.657,-0.936,-1.924,0.66,0.904,0.755,-2.229,1.375,0.369,1,0
-0.125,-0.478,0.215,0.437,-0.135,-0.826,-0.332,0.139,-0.01,1.155,1,0
,0.485,-0.814,-0.62,0.087,-0.04,0.186,0.116,1.054,-0.212,1,0
,0.794,-0.514,-0.812,-0.941,0.533,0.71,-0.246,-0.382,-0.537,1,0
0.107,1.414,0.344,0.108,-1.924,0.058,1.584,-0.824,0.266,-1.416,1,0
0.077,0.712,0.136,0.21,1.837,0.413,-1.253,1.157,0.256,-0.838,1,0
0.129,0.635,0.258,0.318,-0.685,0.335,1.877,1.156,-0.511,1.136,1,0
,-0.652,-0.211,0.405,-1.313,1.849,1.121,1.822,2.272,-0.693,1,0
0.109,0.688,0.418,0.211,-0.66,0.227,0.866,-0.161,-0.698,0.149,1,0
,-1.677,-0.117,0.935,0.159,-0.433,2.582,-0.01,-0.193,0.492,1,0
,0.924,-0.142,-0.195,-1.415,0.632,2.024,-0.872,-1.086,-2.325,1,0
,2.002,-0.432,-1.231,0.654,0.033,1.323,0.873,-1.429,-0.298,1,0
-2.59,1.251,0.896,-2.148,0.847,1.086,-2.005,0.331,-0.578,-1.438,1,0
,0.223,-1.572,-0.212,0.018,-0.558,-0.207,-2.252,-1.09,-1.314,1,0
-0.208,-0.803,0.526,0.321,-0.578,0.571,-0.794,1.13,-0.703,-0.991,1,0
0.075,0.581,0.526,0.161,-0.256,-0.574,-1.382,-1.547,0.712,-0.529,1,0
1.608,0.8,0.557,2.441,-1.052,-0.284,0.082,-0.813,-1.817,-1.431,1,0
-0.001,-0.048,0.825,0.025,-1.5,1.873,1.212,0.579,0.947,0.392,1,0
-0.888,1.066,1.709,-0.696,-1.376,0.876,1.407,-1.052,-1.783,0.146,1,0
-1.395,-1.168,1.61,1.02,0.238,-0.402,-0.035,1.376,-1.372,-0.589,1,0
,1.266,-0.93,-1.024,0.409,0.395,-1.105,-1.572,0.39,1.117,1,0
-0.373,-0.422,1.903,0.712,-0.966,-1.248,-1.359,-0.558,-1.173,0.395,1,0
,-1.764,-0.346,0.627,-0.251,0.692,-0.349,2.303,0.466,-0.486,1,0
,0.588,-1.905,-0.799,-1.633,-2.307,0.555,0.021,0.852,-0.636,1,0
,1.463,-0.071,-1.77,0.118,-0.501,-0.194,0.42,0.829,-0.82,1,0
,-1.838,-1.426,-0.561,0.511,-0.495,-0.748,1.165,0.609,-0.002,1,0
-0.137,1.337,1.158,-0.098,0.311,1.357,1.144,-1.944,1.291,-2.087,1,0
1.239,-1.746,0.457,-0.921,0.341,-0.867,-2.45,0.37,-1.569,-0.724,1,0
-2.083,1.373,0.299,-2.269,0.305,0.125,1.092,0.184,-0.682,-1.152,1,0
,0.503,-0.227,0.722,-0.945,-0.377,2.064,1.251,-0.31,0.085,1,0
,-0.421,-1.409,0.584,-1.139,0.884,-1.295,-1.225,1.724,-0.812,1,0
,0.2,-0.716,-0.858,0.012,2.797,0.257,1.022,-1.028,0.561,1,0
0.03,0.087,1.128,0.325,0.23,0.452,-1.307,-2.839,2.671,1.064,1,0
0.154,-0.163,0.304,-1.401,1.068,-0.96,-1.125,1.94,-0.731,-1.442,1,0
,-0.438,-0.042,0.128,0.475,-1.048,-0.081,1.464,-1.53,0.212,1,0
,0.046,-0.986,1.105,0.699,-0.144,-0.38,0.694,-0.585,-0.339,1,0
,0.75,-0.485,0.007,0.316,0.61,-0.531,0.468,1.571,0.075,1,0
0.183,0.593,0.239,0.498,0.009,0.696,-0.978,0.616,0.488,0.787,1,0
-0.14,-0.372,0.045,1.058,0.27,2.591,-1.409,-0.155,-0.935,-0.47,1,0
0.557,0.924,1.924,0.485,-0.275,-1.104,1.663,0.723,1.453,-0.639,1,0
,-1.022,-0.795,-0.228,-1.843,-1.067,1.321,-0.009,0.005,-1.479,1,0
,0.801,-0.32,0.024,1.242,0.176,0.544,-0.81,-0.699,-0.385,1,0
,-1.632,-1.777,3.334,-0.256,1.163,-0.928,-2.048,1.84,-0.499,1,0
,-1.263,-0.466,0.188,-0.296,0.844,-1.312,0.35,-0.102,1.278,1,0
,1.422,-0.413,1.598,-0.3,-0.948,1.802,0.329,1.191,0.22,1,0
,-0.948,-0.523,-1.331,0.459,-0.033,-1.662,-0.352,-0.893,-0.086,1,0
,-1.788,-2.055,-0.239,-0.499,-0.165,0.069,0.262,-0.601,0.262,1,0
,-1.357,-0.338,0.407,0.275,0.687,0.486,1.177,1.952,-1.122,1,0
-0.098,-0.353,1.748,0.229,-0.983,-1.005,-1.383,1.287,-0.536,0.111,1,0
0.007,-0.022,0.069,-0.777,1.279,-0.834,0.394,1.156,0.39,0.039,1,0
0.035,-0.141,0.413,-0.33,-0.202,1.049,1.676,0.713,-1.61,-1.685,1,0
0.165,0.347,1.327,0.434,0.421,-1.019,0.929,0.869,0.652,1.646,1,0
,1.934,-0.547,-0.256,0.244,0.25,-0.204,-0.242,1.441,-0.046,1,0
0.138,0.325,0.152,0.796,0.15,0.169,-0.971,0.68,-0.037,-1.162,1,0
,-1.099,-1.204,1.058,-0.259,-0.974,0.85,0.669,-0.773,-0.622,1,0
,-0.536,-0.372,0.094,0.657,1.919,-1.564,0.961,-0.821,-0.793,1,0
,1.733,-1.23,0.44,-0.674,-0.698,-1.585,1.366,-0.526,-0.225,1,0
-0.223,-1.055,0.655,0.243,1.307,-1.318,0.113,-0.023,-2.413,-0.544,1,0
,0.805,-0.361,2.487,1.36,1.061,0.737,-1.195,0.091,-0.72,1,0
,1.185,-0.125,-0.54,1.895,-1.277,1.161,-1.55,0.523,0.849,1,0
,-0.177,-0.025,0.544,0.291,1.377,1.112,-0.188,-0.454,0.077,1,0
0.42,-0.547,1.264,-0.71,0.022,0.782,0.812,-0.813,0.289,-0.515,1,0
0.014,-0.316,0.55,-0.056,0.746,-1.702,0.722,-0.413,0.175,-0.833,1,0
0.118,0.651,0.774,0.198,0.007,0.655,1.844,0.952,1.69,0.558,1,0
