-1.732,0.551,-0.683,-0.694,-0.387,-1.345,1.398,1.394,1.692,1.193,1,0
-1.189,-0.675,-0.514,0.698,0.007,-0.973,-0.352,-0.226,2.199,1.018,1,0
-2.4,1.958,-0.416,0.244,-1.468,-0.932,0.017,-0.14,-0.694,1.767,1,0
1.51,-0.089,1.599,0.922,-0.835,2.662,1.111,0.575,-0.711,0.788,1,0
1.415,-0.325,1.337,-1.451,0.515,0.9,-2.016,0.866,0.448,0.417,1,0
1.106,-1.063,-1.309,-0.726,0.891,0.215,0.032,0.805,0.592,-1.972,1,0
2.06,0.692,1.367,0.991,-0.101,0.927,-0.06,-0.9,0.366,0.052,1,0
-2.487,-0.077,-0.81,-1.959,-1.24,-1.246,-0.643,-0.014,-1.159,0.399,1,0
2.071,-1.479,-0.446,-2.204,1.441,0.63,-0.82,0.954,0.66,0.202,1,0
-0.572,0.297,-0.869,0.608,-0.945,-1.323,0.679,1.355,-0.608,0.511,1,0
-0.68,-0.159,-0.521,0.55,-0.494,1.215,0.387,0.225,-1.67,-0.443,1,0
2.786,1.693,1.094,0.511,0.711,-1.477,0.347,1.34,0.258,-0.001,1,0
0.405,-0.894,0.349,0.363,-0.78,1.185,-0.84,-1.764,1.768,0.863,1,0
0.504,0.258,0.246,0.767,-1.469,0.192,-0.373,-0.547,-0.035,0.466,1,0
-0.101,0.377,0.051,-1.425,-0.993,0.892,-0.229,1.161,-0.325,-0.339,1,0
1.829,1.199,0.629,0.661,1.95,-0.766,-2.557,-1.816,0.764,0.035,1,0
1.094,-0.729,-0.163,0.474,0.516,0.578,1.507,0.387,2.159,-1.354,1,0
0.104,0.815,0.468,-1.212,0.674,-0.57,1.697,0.014,0.923,0.068,1,0
-0.245,-1.433,-0.368,-0.018,1.876,-2.121,0.908,-1.506,2.846,0.526,1,0
1.152,-1.433,2.253,0.184,1.827,-0.675,-0.66,1.098,-0.003,-0.052,1,0
-0.823,-1.308,0.486,1.073,2.079,1.413,0.382,-1.184,1.743,0.601,1,0
-2.143,-0.965,-1.178,0.785,-1.16,1.873,1.049,-0.363,1.691,-0.875,1,0
-1.964,0.888,-0.151,-0.445,-1.519,-0.445,0.143,-0.405,0.347,-0.732,1,0
0.968,-0.494,-0.807,0.166,0.306,0.662,1.045,0.585,0.261,0.221,1,0
0.879,0.52,0.359,0.822,0.122,-1.275,-0.218,-1.326,-0.694,-0.457,1,0
-0.562,-0.296,-0.266,1.619,1.804,-0.035,0.883,-1.085,1.633,-0.938,1,0
-1.918,0.174,-2.041,-1.206,-1.161,-0.757,0.265,-0.382,-1.962,1.812,1,0
-2.753,-1.996,-0.757,0.839,-1.491,0.107,2.653,0.061,1.708,0.751,1,0
-0.939,-1.99,0.656,-0.399,-0.95,0.012,0.36,0.996,1.391,-0.809,1,0
1.06,0.781,-0.539,-0.113,1.186,-0.126,-0.956,0.154,-1.488,-1.181,1,0
2.054,-0.01,1.299,-0.793,0.723,1.331,-1.486,0.272,-0.625,-0.531,1,0
2.491,1.5,1.188,0.488,-0.048,2.539,-0.729,0.339,0.479,0.029,1,0
1.23,0.775,0.529,0.205,-0.123,1.352,0.613,0.72,-0.412,1.007,1,0
-0.018,1.745,0.44,-1.003,-0.81,0.792,1.938,0.024,1.097,0.29,1,0
