1.99,0.021,-0.454,-1.454,0.927,1.012,0.432,-0.426,-2.198,-1.194,1,0
0.706,-0.992,0.476,0.303,-0.264,-0.41,-1.366,-0.621,-2.009,3.213,1,0
-0.189,-0.116,0.099,-0.752,0.98,0.178,-0.678,-1.541,2.894,-0.242,1,0
-2.254,-1.277,0.366,0.378,-1.76,-0.432,0.599,-0.977,-0.503,1.602,1,0
0.468,0.921,1.549,0.347,-0.33,0.488,1.983,0.271,-1.412,1.354,1,0
-0.131,-0.948,0.5,-0.118,1.449,0.874,1.356,0.039,0.423,-0.075,1,0
-1.89,-0.795,0.433,-0.004,0.176,-0.191,-0.315,0.585,-0.889,0.1,1,0
-0.501,-0.367,-0.386,-0.688,-0.211,0.243,1.95,0.433,-0.429,0.391,1,0
-0.628,-0.606,-0.287,0.444,0.264,0.248,0.343,1.039,1.092,-0.156,1,0
0.469,0.282,-1.382,-1.698,-2.153,0.971,0.711,0.305,-2.211,-0.161,1,0
0.215,-1.605,1.117,-0.8,0.026,-1.071,0.623,1.25,-1.053,-0.286,1,0
-0.016,0.997,-0.48,1.16,0.261,-0.85,0.795,-0.262,-1.988,-1.159,1,0
-0.775,-1.612,0.786,0.383,-1.917,-1.257,-1.189,0.209,-0.415,0.248,1,0
0.862,-1.489,0.616,0.913,-0.475,-0.194,-0.691,3.708,0.258,0.278,1,0
1.623,-0.933,-1.653,0.135,-0.89,-0.802,0.058,-0.915,-0.497,-0.84,1,0
-2.606,0.795,-0.906,-0.279,0.519,-0.862,-0.688,0.771,0.22,-1.145,1,0
0.148,0.554,-0.276,2.045,-1.238,0.608,-0.959,-0.675,-0.039,0.635,1,0
-0.986,-0.067,-0.38,-0.987,-0.613,-0.087,-0.344,1.774,-0.941,-0.77,1,0
-0.485,-1.056,0.618,-1.272,1.85,0.344,-0.316,0.344,-0.262,-0.139,1,0
0.091,1.239,0.711,-0.752,-0.83,0.621,-0.045,1.105,0.895,-0.583,1,0
0.214,0.245,-1.038,1.677,-0.429,1.427,-1.448,1.643,-0.492,0.087,1,0
0.737,-0.605,1.256,-0.756,0.182,1.338,-1.041,-0.73,-1.728,-0.156,1,0
-1.006,1.053,0.133,0.019,2.491,1.446,-0.988,1.295,-1.917,0.471,1,0
2,-0.435,0.65,-0.769,-0.184,-0.722,0.678,-0.754,-0.095,1.775,1,0
-2.278,-0.102,2.636,-0.1,1.413,-1.59,-0.205,-0.081,-1.604,0.318,1,0
0.344,0.337,-1.821,0.169,-2.044,-0.722,-0.994,1.927,0.438,-0.855,1,0
-1.209,0.072,0.253,1.885,-2.309,0.801,-1.959,0.182,-1.4,1.702,1,0
-2.211,-0.123,-0.423,0.658,0.698,-1.084,-1.641,0.297,-1.538,0.236,1,0
0.921,0.874,1.148,0.301,0.298,-1.582,0.781,-1.524,-0.325,-0.514,1,0
0.016,0.651,-0.28,0.606,-0.007,2.838,-0.579,-0.299,1.124,1.125,1,0
-0.4,0.423,0.393,0.302,0.078,0.617,-0.071,-1.646,-0.041,0.542,1,0
0.362,-0.78,0.783,-0.914,0.725,0.311,1.771,-0.812,-1.512,0.57,1,0
1.394,-0.661,0.533,-0.362,-1.882,1.634,-0.912,-0.044,-0.195,0.746,1,0
1.348,-0.072,-0.607,1.199,-0.213,0.337,-0.057,-1.736,0.057,1.281,1,0
1.061,0.963,0.353,-0.469,-0.179,-0.8,-0.59,0.543,-0.335,-0.6,1,0
-0.648,-0.043,-0.494,-0.248,-1.308,0.245,0.165,0.954,0.791,-1.217,1,0
0.223,1.577,1.595,1.109,-0.213,-0.762,-0.061,-0.296,0.14,1.367,1,0
0.723,0.41,0.169,-0.182,0.729,1.867,0.124,0.904,-2.271,0.996,1,0
0.481,-0.122,0.412,1.341,1.124,0.86,1.652,1.237,-0.213,-1.133,1,0
-1.458,-1.198,1.537,0.028,0.197,-2.555,0.91,1.209,0.938,-1.149,1,0
-1.196,1.667,-1.315,-1.832,-0.505,0.819,-0.277,-0.716,-0.018,-1.982,1,0
-0.308,-0.61,0.405,0.088,0.571,-0.642,-0.008,0.005,1.016,0.468,1,0
