-0.366,-0.624,-0.366,0.879,-0.248,0.414,0.376,0.592,-0.459,0.708,1,0
0.338,0.338,-1.383,0.452,-0.059,0.129,1.957,-1.062,0.491,-0.486,1,0
-0.776,-0.776,0.595,0.555,-0.198,0.985,-0.732,-0.934,-0.777,-1.08,1,0
0.645,0.645,-0.208,0.362,-1.364,0.702,1.116,-1.172,0.017,2.434,1,0
-0.462,-0.462,0.139,0.359,-0.076,-1.399,-0.274,-0.558,2.193,-2.107,1,0
-0.189,-0.189,1.379,-0.254,1.546,-0.125,0.156,-0.16,-0.061,1.192,1,0
-0.025,-0.025,-0.416,1.376,-0.553,0.768,0.031,0.931,-1.23,0.418,1,0
-1.461,-1.519,-1.461,-0.432,-0.061,0.017,1.302,-1.051,-0.431,-0.05,1,0
0.89,0.89,0.542,0.711,0.729,0.461,0.172,0.268,-0.603,-1.504,1,0
1.952,1.952,0.387,0.509,0.923,1.323,-0.806,-0.154,-0.757,1.755,1,0
0.098,0.098,0.408,1.797,-1.126,0.156,-1.491,0.019,-1.788,-0.521,1,0
2.514,-0.672,2.514,0.361,-0.828,-0.581,0.721,1.574,-1.583,0.585,1,0
0.159,0.159,1.565,1.532,-0.354,-0.223,-1.714,0.474,0.109,-1.521,1,0
-0.137,-1.699,-0.137,-0.285,-0.264,0.695,0.795,1.009,0.966,0.456,1,0
1.026,0.12,1.026,0.152,-0.533,1.397,0.464,0.184,0.953,-1.746,1,0
-0.179,-0.179,-0.897,0.573,-0.773,-0.634,0.456,1.733,-0.752,0.842,1,0
-0.604,-0.604,-0.974,-1.167,0.377,-0.136,1.49,0.427,1.589,1.592,1,0
1.667,-1.105,1.667,0.224,0.903,0.06,0.61,-0.967,0.9,0.486,1,0
1.121,1.121,-0.293,0.532,-1.613,-0.421,0.683,1.593,0.183,-1.298,1,0
-0.966,-0.966,-0.767,0.785,-2.355,1.957,-0.16,-0.265,0.017,1.743,1,0
-0.901,-0.901,-0.554,0.191,0.177,-0.557,-0.47,0.306,0.974,-1.624,1,0
-1.497,-1.497,2.329,-2.929,-1.642,0.318,0.638,-0.233,0.259,1.856,1,0
0.365,0.365,-1.083,-0.403,-0.332,-1.778,-0.625,1.294,0.166,-1.284,1,0
-0.39,-0.39,-0.64,0.854,0.338,1.306,1.711,-1.009,0.424,-0.18,1,0
-0.268,-0.268,-0.228,0.635,-0.618,0.706,1.178,0.204,0.134,-0.322,1,0
0.353,0.353,-1.172,0.666,-1.284,-0.387,0.324,-0.921,1.287,0.089,1,0
1.291,1.291,1.33,0.506,-1.21,-1.342,-1.539,-1.856,0.273,-0.099,1,0
-1.442,-1.442,0.687,-0.294,0.728,1.046,0.924,-1.152,1.931,-0.337,1,0
0.114,0.114,-0.23,1.495,1.543,0.826,0.736,1.072,1.35,1.72,1,0
0.267,0.267,-2.687,-1.884,-0.193,0.275,1.688,2.267,-0.258,-0.429,1,0
-1.252,-1.252,-0.965,0.219,-0.174,-0.503,-1.013,0.91,0.103,-2.21,1,0
1.552,1.552,0.464,-0.487,0.09,-1.147,-1.092,1.36,-0.038,-0.9,1,0
0.721,0.721,1.251,-1.282,-1.786,-0.934,-0.128,-0.309,-0.65,1.171,1,0
-0.666,-0.666,-1.448,0.833,-0.341,0.352,-1.693,-1.989,-0.659,0.444,1,0
1.157,0.942,1.157,1.808,0.585,-1.123,-0.582,0.92,1.477,-1.113,1,0
-1.008,-1.008,0.131,1.798,-0.669,-0.594,0.64,0.654,-0.188,1.838,1,0
-0.298,-0.298,-0.149,1.104,0.108,0.678,-0.311,-1.257,0.093,1.061,1,0
-0.022,2.324,-0.022,0.87,0.985,0.792,-3.31,0.663,0.741,0.75,1,0
1.392,1.392,-0.578,1.232,-0.266,1.079,-0.066,-0.522,-1.538,2.354,1,0
-1.034,-1.034,0.414,0.217,0.098,-0.864,-0.219,0.51,-0.581,0.025,1,0
1.542,1.542,-1.587,-0.856,0.058,-0.095,-0.604,-0.466,-0.336,-0.49,1,0
0.366,0.177,0.366,0.63,2.041,1.758,1.274,0.873,-0.421,0.789,1,0
1.223,1.223,0.577,-1.377,-1.352,0.735,-0.884,1.375,-0.697,0.949,1,0
-0.046,-0.046,1.069,1.842,-1.149,-0.682,-1.319,-0.939,-0.499,-1.754,1,0
0.211,0.211,-0.313,2.278,0.982,-0.279,0.739,-0.818,-0.947,0.067,1,0
0.987,0.987,1.117,0.435,-0.52,-1.47,0.787,-0.19,1.002,-2.876,1,0
0.297,-0.424,0.297,0.875,-0.382,0.198,0.77,1.164,-0.124,1.164,1,0
0.991,0.991,0.776,0.376,0.667,-0.071,-2.105,1.874,1.466,0.94,1,0
0.118,-0.442,0.118,0.895,0.545,-1.171,-0.575,0.534,-2.718,-0.496,1,0
-1.179,0.372,-1.179,0.591,0.17,-0.615,0.394,-0.187,2.237,-0.15,1,0
0.278,-0.931,0.278,-0.482,0.147,-0.588,1.092,-1.695,0.392,0.004,1,0
-0.379,-0.379,0.114,0.695,1.235,-1.844,0.032,1.067,1.141,-0.622,1,0
0.374,0.374,-0.276,-1.05,1.202,-0.426,0.487,-0.674,0.654,-0.674,1,0
0.891,1.559,0.891,-0.011,-0.55,0.146,0.988,-0.154,0.349,1.224,1,0
-0.475,-0.475,-1.787,-0.35,-0.105,2.372,-0.986,0.092,-1.185,0.313,1,0
1.073,-1,1.073,-0.291,-2.258,-1.256,0.222,-0.294,1.357,0.442,1,0
0.017,0.017,-0.471,-0.884,-2.166,-0.007,2.3,-0.327,0.045,0.118,1,0
-0.918,-0.918,-1.18,0.387,0.132,-1.306,1.237,0.22,-0.877,0.196,1,0
0.12,0.12,-1.004,1.443,1.554,1.555,-0.549,-0.973,0.271,2.032,1,0
0.116,-0.727,0.116,-0.059,-0.537,-1.14,-0.321,-1.441,0.517,0.194,1,0
0.895,1.732,0.895,0.188,0.24,0.901,1.123,0.104,-0.517,-0.737,1,0
-0.557,-0.557,-1.287,-0.83,0.732,2.064,-0.15,2.175,-0.65,0.675,1,0
-0.837,-0.837,0.046,1.468,-1.881,-1.215,-1.517,1.124,-1.78,0.915,1,0
-1.234,-1.234,0.54,0.557,-0.096,-1.334,-0.602,-1.114,0.596,-0.702,1,0
-0.645,1.117,-0.645,2.838,0.979,0.384,1.136,0.619,-0.779,0.076,1,0
-0.732,-0.732,-1.152,1.369,0.401,1.257,-0.004,-2.078,-0.51,-0.48,1,0
1.761,1.761,-1.128,0.269,-1.316,0.043,0.177,0.415,0.593,-0.805,1,0
-1.804,-1.804,2.665,-1.853,-0.907,1.477,0.543,-0.952,-0.019,1.958,1,0
0.193,0.193,-0.03,0.59,1.405,-0.457,-0.108,-0.143,0.344,0.054,1,0
-2.118,-2.118,-0.076,-0.877,-0.264,-0.042,-0.819,1.387,-2.172,0.615,1,0
0.979,0.979,1.629,0.222,-1.42,0.417,1.29,-1.825,0.202,-0.535,1,0
-0.126,-0.126,-0.968,0.355,0.234,0.422,2.133,2.059,0.346,0.151,1,0
1.726,1.726,-0.01,-0.106,-0.085,-0.934,0.87,0.171,0.756,-1.154,1,0
0.881,0.881,-0.889,1.247,0.497,1.03,0.282,1.335,1.961,-0.798,1,0
-0.356,-0.356,-0.414,0.245,-1.1,0.811,-0.558,1.293,1.53,0.823,1,0
-2.214,-2.214,-0.59,-0.596,-0.818,-0.871,0.889,-0.729,0.191,-0.393,1,0
0.185,0.185,-0.412,-1.694,-0.171,-1.11,-1.303,-0.209,0.124,0.67,1,0
0.23,0.573,0.23,0.893,-0.572,1.065,-0.447,1.819,0.894,-0.365,1,0
-1.009,-1.009,0.45,0.573,0.47,-0.576,-0.417,-0.31,-1.047,1.72,1,0
-0.77,-0.77,1.185,-0.568,0.702,0.923,0.045,0.226,0.605,1.011,1,0
-0.222,-0.222,0.411,0.733,-0.119,0.181,-0.391,0.032,-0.953,0.06,1,0
0.004,0.004,0.851,-1.875,0.997,-0.302,1.104,-0.614,-0.398,-0.298,1,0
0.808,0.808,-0.451,-0.513,1.531,-0.023,0.251,-0.065,0.488,-0.519,1,0
1.486,1.486,1.275,-0.724,1.57,-0.116,0.39,-1.989,1.388,0.821,1,0
0.224,0.224,0.432,0.436,-1.609,0.877,-0.115,-1.864,-1.218,0.611,1,0
-0.722,0.465,-0.722,0.708,-0.414,-0.271,-0.249,1.052,1.832,-0.004,1,0
1.019,1.019,0.222,0.333,-0.503,-1.564,-1.414,-1.035,-0.429,-0.017,1,0
0.156,0.166,0.156,0.893,0.909,1.056,0.676,0.465,2.694,0.99,1,0
1.077,1.077,-0.226,0.545,-0.175,-0.616,-0.146,-0.613,-0.162,0.285,1,0
-0.352,-0.352,-1.319,-3.057,0.597,0.82,1.141,2.655,0.808,-1.178,1,0
-0.38,-0.38,-0.965,1.031,-0.653,-1.357,-0.838,1.764,1.277,1.597,1,0
-0.586,-0.586,-0.687,-0.166,3.82,0.811,-2.256,1.216,0.444,-0.921,1,0
1.128,0.835,1.128,-2.085,1.034,2.385,-0.677,0.995,-0.274,-1.076,1,0
1.36,1.36,-0.869,-2.073,-0.175,-0.599,0.729,-0.705,-0.658,-0.378,1,0
-1.627,-0.876,-1.627,0.416,0.696,-0.246,-1.38,0.461,0.701,-1.652,1,0
-0.08,0.67,-0.08,-0.198,0.848,0.177,-0.147,-1.377,-1.275,0.91,1,0
-0.037,-0.037,0.926,-0.005,1.18,1.129,0.451,-0.238,2.095,0.395,1,0
-1.971,1.928,-1.971,-3.151,-0.331,0.813,1.024,-0.479,-0.389,0.412,1,0
1.239,0.718,1.239,0.109,-1.774,0.57,-0.5,-0.303,0.859,0.108,1,0
-0.542,-1.07,-0.542,-0.717,1.131,0.955,0.5,0.042,-1.183,-0.851,1,0
