-0.875,-0.875,-0.431,0.093,-0.493,-1.027,0.071,1.003,-0.675,-1.395,1,0
0.693,0.693,-0.448,0.367,1.245,0.738,1.111,-0.211,0.23,0.601,1,0
0.433,-0.433,0.564,1.916,-1.064,-0.601,0.643,-0.613,1.05,-0.97,1,0
-1.288,-1.288,-1.029,-1.893,1.586,0.325,-1.399,-2.36,-0.646,0.255,1,0
-0.349,0.349,0.57,-2.608,-1.296,-1.045,-0.823,-1.39,-1.09,-1.355,1,0
-0.962,-0.962,-1.048,-1.156,-1.371,0.708,0.523,0.054,-0.582,-0.779,1,0
0.51,0.51,-0.416,0.826,0.231,-0.569,-0.492,0.112,-0.824,0.399,1,0
0.929,0.929,0.014,0.299,-0.968,0.972,0.419,-1.462,-0.301,-0.522,1,0
-0.677,-0.677,-1.833,-1.359,0.677,-2.17,0.719,-1.919,0.275,1.011,1,0
0.336,0.336,-1.852,1.021,-0.479,-0.203,0.493,0.472,1,-1.957,1,0
-0.682,-0.682,0.485,-0.278,0.204,1.027,-0.317,0.736,-0.161,-1.908,1,0
0.963,0.963,0.366,-0.065,-0.35,0.726,0.138,1.452,-1.041,1.388,1,0
1.449,1.449,0.007,1.722,0.688,0.473,1.155,1.199,0.392,0.959,1,0
-0.23,-0.23,-0.142,-0.366,-1.107,1.326,-0.073,0.537,1.875,2.038,1,0
0.55,0.55,-0.528,-1.134,0.589,-0.746,0.922,2.117,-1.698,0.878,1,0
1.128,-1.128,0.86,-0.302,-0.224,-1.163,-2.395,-1.257,-0.912,0.002,1,0
0.587,0.587,0.227,-0.276,-0.52,1.604,1.347,-0.855,1.734,-0.196,1,0
0.05,-0.05,0.911,-1.477,-2.358,-0.796,0.624,0.873,-1.073,0.215,1,0
-1.056,-1.056,-0.558,-0.45,0.247,0.518,-1.108,0.513,-0.842,-1.048,1,0
-0.577,-0.577,-2.006,1.648,0.416,-1.149,-0.511,-0.474,0.046,1.322,1,0
0.772,0.772,-0.26,-1.24,-0.881,1.042,-0.017,-0.188,-0.399,-1.448,1,0
0.277,0.277,-1.333,0.598,0.273,-0.661,-1.044,0.117,-1.047,0.153,1,0
-1.283,-1.283,-1.198,-0.12,0.923,1.505,-0.065,0.559,0.279,-0.056,1,0
-0.569,0.569,0.698,1.129,-1.025,-1.631,-0.142,-0.016,0.734,0.159,1,0
1.057,1.057,-0.258,-0.721,1.437,0.166,0.466,1.111,0.597,1.548,1,0
0.797,0.797,0.088,-2.026,1.018,-2.513,0.106,-0.608,0.42,0.752,1,0
0.361,0.361,0.33,0.64,0.909,0.116,1.236,-0.857,1.327,0.156,1,0
0.047,0.047,-0.344,-1.209,0.737,0.356,0.679,0.112,0.189,-0.682,1,0
-0.681,-0.681,-0.304,-2.394,-0.238,0.929,-0.924,1.975,0.662,0.06,1,0
-1.325,1.325,0.742,1.318,-1.74,-0.665,-1.898,0.364,-0.78,0.186,1,0
1.45,1.45,-2.031,-0.546,-0.075,-1.917,0.816,0.715,0.632,-1.065,1,0
