-2.174,-0.46,-0.469,-1.976,-1.277,-0.607,-0.181,-0.282,0.316,0.994,1,0
2.616,0.382,-0.103,0.031,0.815,-2.34,0.644,0.689,-0.859,-0.129,1,0
0.686,1.459,1.204,-0.847,-0.101,0.738,-0.243,-0.511,0.909,0.511,1,0
0.72,1.39,-0.012,1.789,0.622,0.592,-1.6,-0.431,1.406,0.293,1,0
-1.258,-0.795,-0.962,0.569,-1.413,-0.315,-0.388,1.621,0.22,1.581,1,0
0.778,1.285,-0.391,-0.01,0.17,0.085,0.743,-1.248,-0.417,-0.805,1,0
0.516,1.938,1.666,0.333,0.138,-1.069,1.814,0.474,-0.299,0.225,1,0
-1.213,-0.824,-2.379,1.05,-0.637,1.427,1.311,0.902,-0.944,-0.647,1,0
0.568,1.762,0.361,1.924,0.119,1.537,-0.663,-0.28,-0.795,-0.857,1,0
1.635,0.612,-1.765,0.005,-0.619,-1.407,-0.771,-1.098,1.157,-0.11,1,0
-0.808,-1.238,0.657,-0.441,0.267,0.123,-0.242,-0.646,-0.221,1.278,1,0
-1.394,-0.717,-0.044,-1.131,-0.402,1.606,0.83,1.36,2.98,0.279,1,0
1.808,0.553,-0.471,-1.417,-0.814,-0.609,-0.748,-0.295,2.151,1.45,1,0
2.355,0.425,-0.955,1.889,0.727,-0.493,-2.044,-0.281,0.27,-0.389,1,0
3.621,0.276,0.378,0.206,0.029,-1.356,0.805,-0.209,1.176,0.809,1,0
-2.807,-0.356,-0.409,-0.425,-0.978,0.367,0.119,2.248,-0.194,-1.68,1,0
-4.909,-0.204,-0.001,-0.42,-0.199,-0.848,-0.474,-1.101,0.424,-1.001,1,0
-1.03,-0.97,-0.178,0.686,2.03,-0.988,-1.479,-0.945,-1.016,0.812,1,0
-9.291,-0.108,1.032,0.929,0.086,0.58,-0.04,-0.322,0.274,-0.497,1,0
6.264,0.16,-0.763,-0.074,-0.21,0.659,-0.615,-0.096,-1.052,-0.772,1,0
-0.965,-1.036,-0.84,-1.148,0.486,0.336,-0.867,-0.223,-0.308,-0.24,1,0
1.273,0.785,-0.412,0.455,1.269,1.078,-1.119,-0.962,-1.417,-0.18,1,0
-3.155,-0.317,-0.531,-0.245,0.518,-0.068,0.985,-1.229,2.42,-0.045,1,0
-1.7,-0.588,-0.111,0.448,2.173,1.392,0.824,0.114,-0.707,-1.049,1,0
3.977,0.251,0.517,-0.787,-0.499,0.007,0.612,-0.642,0.497,0.369,1,0
3.114,0.321,-1.368,-0.495,-1.158,-0.188,0.346,0.579,0.066,0.001,1,0
1.593,0.628,-0.534,0.759,1.56,-0.317,1.292,0.157,-0.847,-0.746,1,0
1.303,0.767,0.94,-0.248,-1.223,-0.699,-0.043,1.213,-0.077,-0.255,1,0
-1.406,-0.711,0.095,-0.357,-0.114,-0.609,1.093,0.144,0.79,-0.106,1,0
1.227,0.815,-0.475,1.026,-1.147,0.915,-1.07,0.84,-0.853,-1.953,1,0
2.339,0.428,0.278,1.522,-0.805,-2.145,-0.235,-1.429,-0.632,-0.694,1,0
-0.869,-1.151,0.598,0.356,-0.322,-1.003,-1.656,-0.31,-0.224,0.403,1,0
-1.197,-0.836,0.605,-0.275,0.475,-0.228,-0.393,0.612,1.24,-0.934,1,0
-63.837,-0.016,0.434,1.104,1.366,-0.015,-0.617,1.18,-0.51,1.983,1,0
0.515,1.94,0.711,0.073,-0.004,-0.139,-0.246,2.184,-0.102,0.892,1,0
-0.419,-2.389,0.615,-0.414,0.975,1.1,-2.156,-0.044,1.031,-0.57,1,0
3.62,0.276,0.517,1.389,0.123,0.616,-0.004,0.615,-0.543,-0.776,1,0
1.773,0.564,-0.778,-0.516,1.116,0.699,-0.302,0.953,1.104,-2.542,1,0
1.634,0.612,-1.674,-0.958,1.432,-0.205,-1.711,-0.335,-0.136,-0.804,1,0
-1.228,-0.814,0.309,-0.994,-0.219,-0.709,-0.536,0.186,-1.37,-1.402,1,0
0.632,1.581,-0.887,-2.237,-0.474,-0.306,0.453,-0.14,-0.253,2.137,1,0
-0.949,-1.054,-0.229,-0.395,-0.89,0.65,-1.048,-0.268,-0.819,-0.391,1,0
0.804,1.244,0.291,0.514,0.304,-0.698,-0.633,-0.598,-0.455,-1.396,1,0
-0.992,-1.008,0.088,0.938,1.702,-0.01,-0.559,0.495,-0.353,-1.258,1,0
0.874,1.144,-1.873,-0.315,-0.397,-1.03,0.428,-0.659,1.55,0.731,1,0
5.521,0.181,-1.207,-0.945,-0.272,-1.212,-2.327,-2.259,0.468,0.514,1,0
-1.634,-0.612,0.053,2.065,1.449,-0.492,1.358,-0.647,0.251,0.01,1,0
4.908,0.204,-0.44,-0.234,0.315,-0.073,-1.01,-0.816,2.083,-1.451,1,0
-6.538,-0.153,-0.524,0.946,-0.457,-0.382,0.281,0.508,1.502,-0.667,1,0
-2.238,-0.447,0.76,-2.533,0.061,-0.064,0.718,-0.013,-0.592,0.023,1,0
-0.978,-1.022,-0.938,-0.124,0.482,0.742,-1.095,0.775,0.492,-0.09,1,0
4.621,0.216,-0.893,-1.171,-0.69,0.33,-0.157,-0.339,0.293,-0.796,1,0
-1.521,-0.657,0.622,-0.311,-0.072,0.475,-2.406,-0.706,-0.891,-0.567,1,0
1.339,0.747,1.14,1.06,1.601,-0.791,-0.661,-1.142,1.095,-0.442,1,0
0.868,1.152,-0.54,0.643,-0.096,-0.348,0.933,0.52,0.559,0.736,1,0
0.718,1.392,-0.086,-0.404,0.604,-0.315,-0.434,0.315,-0.813,1.816,1,0
-4.021,-0.249,0.704,-0.064,-0.467,1.069,-0.097,0.246,-2.157,0.605,1,0
0.773,1.294,0.44,-0.227,-1.822,0.943,0.861,0.068,0.228,1.723,1,0
1.603,0.624,0.827,1.693,1.705,-0.429,0.037,0.755,0.012,1.26,1,0
0.817,1.224,1.502,-2.615,0.069,0.429,-1.156,-1.045,0.903,-0.94,1,0
1.615,0.619,0.788,2.758,-0.143,-1.629,0.387,-0.174,-0.737,-0.874,1,0
0.438,2.282,0.673,-0.549,-0.857,1.634,-0.232,-0.407,-0.635,-0.576,1,0
-1.102,-0.907,-0.335,0.657,1.084,0.181,1.224,-0.856,1.188,-0.011,1,0
10.267,0.097,-0.705,-0.829,-1.627,1.554,-1.602,-0.311,-1.213,0.508,1,0
-2.514,-0.398,-2.498,-0.422,1.509,-0.012,0.933,-0.445,-0.332,0.147,1,0
0.471,2.121,1.61,1.188,0.616,-0.294,1.943,-0.62,1.411,-0.11,1,0
0.71,1.409,-0.642,0.29,-0.439,0.105,-0.061,-1.54,-0.649,-1.892,1,0
1.996,0.501,0.987,-0.728,0.466,1.675,-0.329,0.7,-0.906,0.133,1,0
-0.954,-1.048,0.658,-0.486,-0.418,0.049,0.026,-0.695,0.032,0.176,1,0
0.913,1.095,0.097,-0.709,0.01,1.706,0.053,-0.506,0.459,-1.511,1,0
14.226,0.07,-0.356,0.599,-0.101,-0.565,-0.188,-0.491,0.858,2.191,1,0
0.925,1.081,1.723,0.797,0.706,-0.059,-1.031,0.077,-1.464,0.534,1,0
0.861,1.161,0.507,0.658,-0.471,1.174,0.558,1.203,0.671,-0.379,1,0
0.992,1.008,0.08,-0.957,-0.768,-0.623,-0.165,-1.419,-0.905,-0.083,1,0
-1.389,-0.72,-1.442,0.122,-2.614,-1.474,-1.018,-0.526,-0.477,-0.625,1,0
2.501,0.4,-0.388,-0.382,0.457,-0.73,1.692,1.649,1.76,1.359,1,0
4.392,0.228,0.197,0.367,0.142,-0.228,0.02,0.136,-1.689,-1.724,1,0
-0.648,-1.543,-0.703,0.024,-0.424,-2.833,1.012,0.254,0.364,0.59,1,0
-1.343,-0.745,-1.434,2.502,0.601,-0.61,-0.118,-1.587,-0.377,-1.758,1,0
-0.901,-1.11,0.332,-1.532,-1.2,-0.101,2.35,0.285,2.129,0.47,1,0
-1.956,-0.511,0.33,-2.169,-0.914,-0.661,1.918,0.671,0.949,0.369,1,0
-6.327,-0.158,0.033,0.287,-2.045,1.183,0.55,0.506,0.324,-1.838,1,0
0.969,1.032,-0.105,1.148,-0.277,0.906,-0.828,-1.788,-1.158,0.687,1,0
-2.307,-0.433,-0.387,-1.494,-0.653,-0.237,-0.513,-0.167,-1.108,1.509,1,0
-0.801,-1.248,-0.358,0.149,0.437,0.556,-1.413,0.443,0.282,-1.578,1,0
-1.617,-0.618,-2.081,0.707,-1.141,-0.768,0.662,-0.373,0.672,0.365,1,0
-1.946,-0.514,1.347,-2.396,-1.109,-0.583,-1.884,1.946,-1.386,0.626,1,0
-12.124,-0.082,0.278,-0.432,0.319,-0.815,-0.135,-1.675,-1.079,0.535,1,0
0.569,1.756,-0.534,1.799,1.736,-0.34,-0.498,0.933,-0.711,1.14,1,0
2.353,0.425,-1.137,0.379,1.208,-1.59,-0.599,0.53,0.069,0.545,1,0
1.055,0.948,0.34,0.137,0.66,0.703,-0.279,-0.198,-0.688,-0.748,1,0
0.797,1.255,-0.209,0.07,0.627,-0.134,0.126,0.316,-0.182,0.151,1,0
-0.824,-1.214,-1.715,-0.857,-0.663,-0.746,0.301,1.795,1.332,-0.879,1,0
0.715,1.399,-0.665,-0.469,-0.003,0.6,-1.214,-0.965,0.41,0.179,1,0
21.546,0.046,0.829,-0.08,-0.727,-1.16,-0.752,0.618,1.455,2.624,1,0
-0.925,-1.081,-0.518,1.544,0.323,-1.155,0.643,1.939,1.236,-1.548,1,0
0.649,1.54,0.907,1.278,-1.831,1.383,-0.708,0.294,-0.255,2.014,1,0
0.634,1.578,0.606,-0.775,-0.501,-0.522,-0.853,-0.111,-0.131,-0.349,1,0
-1.505,-0.665,-0.117,0.526,-0.747,0.309,0.056,0.763,0.045,-0.168,1,0
3.835,0.261,0.306,-0.577,0.092,-1.072,0.565,-1.466,-1.022,1.535,1,0
