2.519,2.097,1.233,-0.518,3.437,-1.345,-0.729,-1.311,-1.642,-1.313,1,0
-0.928,-0.702,-0.716,-1.408,0.72,-0.64,-0.855,-0.67,1.419,0.768,1,0
-0.39,-1.017,-0.454,-0.665,1.014,0.456,0.218,-2.155,1.052,0.179,1,0
-0.158,-0.411,-0.468,-0.495,0.229,-0.209,-0.221,-0.258,-2.523,-0.143,1,0
-0.925,0.595,-0.53,2.636,-1.513,1.083,-0.208,-0.202,-1.013,0.765,1,0
-1.716,-0.549,0.211,-0.266,0.537,1.484,-0.524,0.614,0.262,1.178,1,0
-1.958,0.558,-1.629,0.792,-1.455,0.701,0.21,1.736,1.846,1.265,1,0
1.045,0.474,2.064,1.217,0.291,-0.914,-0.099,-1.24,-0.023,-0.902,1,0
0.249,-0.18,0.435,0.772,-0.733,0.039,1.99,1.293,0.107,-0.509,1,0
-1.678,-0.447,1.243,-0.877,-0.462,0.325,1.978,-1.089,0.302,1.163,1,0
5.952,2.886,1.164,-1.564,0.266,1.173,-1.156,-2.718,-0.703,-1.865,1,0
1.317,-0.236,-1.791,1.203,1.214,0.666,1.165,-0.919,-0.02,-0.996,1,0
-0.456,-0.802,0.47,1.477,-0.017,0.296,0.62,-2.8,-1.418,0.276,1,0
1.975,-0.4,1.279,0.266,0.615,-0.79,-0.751,1.33,0.415,-1.185,1,0
-3.432,-0.879,0.42,-1.017,0.554,-0.528,0.736,0.113,1.511,1.653,1,0
1.236,-0.894,0.527,-0.887,0.645,-0.881,0.02,0.269,-0.684,-0.969,1,0
-1.558,-1.445,2.028,-0.389,0.663,-0.683,0.45,-0.498,0.196,1.113,1,0
-0.291,0.998,0.422,2.119,-1.183,-0.15,1.004,-0.688,-0.182,0.034,1,0
2.872,0.289,0.834,0.769,0.605,1.085,0.099,0.507,-0.328,-1.387,1,0
0.235,0.233,-0.157,0.487,-0.781,2.153,1.261,-0.053,-1.874,-0.5,1,0
-0.414,-0.29,0.127,1.614,-0.828,2.381,0.656,-0.623,0.244,0.215,1,0
-0.507,-0.518,-0.477,2.115,-1.175,0.266,-0.025,-1.006,1.395,0.347,1,0
-0.206,-1.762,-0.994,-1.389,1.165,-0.656,-0.224,-0.135,1.629,-0.083,1,0
-0.023,-0.071,0.266,1.95,-0.969,-0.932,0.529,0.528,-0.907,-0.289,1,0
1.268,-0.13,1.594,0.291,-0.204,-1.439,1.525,-0.184,0.479,-0.98,1,0
1.172,-0.293,0.399,-0.69,0.828,0.146,1.112,-0.184,0.245,-0.947,1,0
