0.146,-0.584,1.309,-0.191,-0.436,-0.714,-0.882,0,-1.75,-1.644,1,0
-0.074,0.181,-0.371,1.106,-1.55,-0.385,1.763,1.199,1.234,-1.007,1,0
-0.185,0.608,0.898,-0.339,-0.017,2.19,-0.336,-1.456,-0.059,-0.361,1,0
0.219,0.186,2.276,0.518,1.732,-0.498,0.005,-0.138,2.349,-1.368,1,0
-0.034,0.138,-1.374,0.178,-0.133,-0.398,0.595,1.775,0.37,-1.149,1,0
-0.066,0.897,-1.373,0.054,-0.161,1.201,-0.649,0.75,-0.906,-1.248,1,0
0.001,0.127,-0.069,-0.105,1.266,0.814,-0.607,1.397,0.788,-1.83,1,0
0.469,0.268,1.207,1.448,0.941,-0.025,-0.21,-0.912,-0.839,0.868,1,0
0.012,0.138,-0.099,-0.851,0.743,-1.706,-0.35,-0.101,1.386,0.043,1,0
0.004,0.383,0.515,0.021,0.684,0.105,2.926,0.028,0.278,-0.721,1,0
-0.531,-1.007,-0.324,-1.629,0.499,2.247,0.164,0.636,0.18,-0.804,1,0
0.314,-0.601,0.864,-0.605,1.816,1.052,-0.48,-0.802,1.898,0.487,1,0
-0.851,-0.851,1.16,0.862,-0.071,0.769,-0.35,0.27,0.623,0.544,1,0
2.366,-1.641,0.768,-1.876,-0.025,-0.279,-0.873,-1.907,-0.316,-1.306,1,0
-0.013,1.226,-0.013,0.777,1.308,0.952,-0.631,-0.555,0.63,-1.511,1,0
0.707,-0.324,-1.462,1.493,0.987,1.387,-0.039,0.723,1.09,-0.067,1,0
-0.074,1.949,-0.052,0.738,1.75,-0.815,0.489,-0.241,0,-1.181,1,0
0.369,1.575,-0.525,-0.447,2.412,2.164,-2.087,-0.484,-0.208,-1.204,1,0
0.961,2.082,0.46,1.004,0.237,-1.385,-0.921,-0.135,-2.494,1.039,1,0
-0.003,-0.035,0.18,0.412,0.19,-0.854,-0.625,1.784,-0.076,-2.464,1,0
-0.06,0.79,-0.31,0.245,0.397,-0.084,2.065,-1.185,-0.741,1.681,1,0
-2.15,1.503,-1.273,1.124,-0.554,0.219,-0.082,1.682,1.274,-0.276,1,0
-0.029,-0.138,-0.57,-0.366,-0.734,-0.578,0.958,-0.446,0.349,-0.953,1,0
-0.018,-0.212,-0.138,-0.625,-0.392,0.615,-0.247,-0.317,-2.665,-0.855,1,0
-0.4,0.903,-1.334,0.332,-0.308,-0.392,-0.538,-0.706,-0.555,-0.77,1,0
-0.078,0.146,0.271,-1.98,-0.204,0.782,0.877,0.606,-2.121,-1.257,1,0
-0.777,0.69,0.827,-1.363,1.12,-0.365,-0.475,0.345,-0.667,1.582,1,0
0.3,-2.39,0.357,-0.352,0.057,1.779,0.059,0.205,-0.544,-2.207,1,0
-0.077,0.648,0.106,-1.122,-1.226,0.475,-0.389,-0.592,0.636,-0.224,1,0
-1.481,-1.484,0.43,2.322,-0.361,-0.586,0.783,0.112,0.346,-0.159,1,0
0.021,0.093,-0.207,-1.105,-0.996,0.279,0.988,-1.485,-0.616,-0.392,1,0
3.56,2.147,-1.897,-0.874,0.843,-0.867,-0.554,0.615,-1.09,-1.856,1,0
1.074,-2.059,0.954,-0.546,-0.961,1.149,-0.648,-1.056,-0.323,-1.771,1,0
1.439,1.373,-0.847,-1.237,0.497,-0.254,-0.419,0.016,1.85,0.935,1,0
-0.042,0.454,0.285,-0.322,0.734,0.421,-0.353,0.622,-0.517,-1.064,1,0
-1.896,1.935,-0.701,1.398,0.537,-1.086,-0.251,1,0.755,-0.622,1,0
0.005,0.112,-0.567,-0.071,0.525,2.716,0.1,0.029,-1.335,-0.325,1,0
-3.146,2.583,2.855,-0.427,-0.899,-0.398,-0.031,0.531,0.28,0.068,1,0
0.014,-1.489,0.143,-0.065,-0.583,0.52,-0.31,1.385,-1.483,-1.81,1,0
0.051,-0.12,-0.607,0.706,-1.036,-0.618,0.578,0.392,-0.977,-1.436,1,0
0.98,2.183,1.081,0.415,1.788,-0.364,0.571,0.176,0.971,-0.693,1,0
-2.608,-1.333,1.658,1.18,-0.732,0.209,1.503,1.039,1.028,0.608,1,0
1.458,1.906,1.541,0.496,-1.806,-1.591,1.122,1.565,-1.316,1.296,1,0
0.531,-0.239,-1.088,2.043,-0.462,0.014,-1.26,-1.2,-0.452,1.922,1,0
-1.671,1.561,-1.391,0.77,0.367,0.033,-0.653,0.426,1.458,-1.552,1,0
0,0.002,0.146,0.087,-0.803,0.786,-1.127,1.028,0.043,0.257,1,0
-0.74,1.132,0.449,-1.455,-1.882,-1.1,0.765,-1.155,-1.348,0.302,1,0
0.022,-0.685,0.187,-0.169,-0.523,-1.074,-0.01,1.175,-1.209,-0.219,1,0
-0.814,-1.331,0.805,0.76,-0.522,0.893,0.244,-0.076,1.362,0.237,1,0
-0.78,-0.565,-1.072,-1.287,-0.083,-0.73,0.91,-0.569,0.429,-1,1,0
-2.36,-1.179,-1.286,-1.556,-1.018,0.616,-0.935,-1.276,0.942,-1.139,1,0
0.054,0.101,-0.828,-0.642,-0.03,-0.094,-1.36,-0.454,-1.572,-0.182,1,0
-0.017,-0.302,0.271,0.212,0.987,0.259,-0.969,-0.722,-1.544,-0.547,1,0
-0.368,-0.588,1.484,0.422,0.343,0.872,1.589,-0.756,-0.74,-0.618,1,0
-0.526,-1.221,0.762,0.565,-0.362,1.378,-0.641,0.184,-1.237,-1.062,1,0
0.66,-1.212,-0.79,0.69,0.938,-0.022,-0.473,-0.174,0.914,-1.409,1,0
0,0.121,-0.029,-0.04,1.891,0.798,-1.745,-0.45,0.711,0.514,1,0
-0.274,-0.298,0.709,1.3,-0.655,-0.807,0.007,1.078,0.105,0.755,1,0
-0.046,0.038,1.377,-0.878,-1.908,-0.7,0.8,-0.157,0.262,-0.233,1,0
0.172,-0.046,-1.88,1.97,0.333,1.395,-0.077,1.391,-1.211,-0.194,1,0
4.432,-1.872,-2.251,1.052,-0.795,1.809,-1.327,0.093,0.166,-1.962,1,0
-0.052,-0.326,1.96,0.081,1.179,-0.153,0.507,-1.668,1.01,-1.597,1,0
0.17,0.352,-1.271,-0.381,-1.173,-0.857,-0.974,2.117,-0.334,1.124,1,0
-0.156,-0.533,1.098,0.267,-0.252,0.095,-1.706,-0.508,-0.708,2.131,1,0
3.163,2.246,1.243,1.133,1.818,1.04,0.869,-0.155,0.167,-0.383,1,0
-0.455,-2.067,-1.211,-0.182,-0.163,-0.113,1.377,-0.646,-1.029,0.468,1,0
0.094,0.923,0.144,0.704,0.247,0.385,0.294,-0.231,-0.745,1.213,1,0
2.04,1.167,1.104,1.584,0.776,-0.97,0.081,0.501,0.101,-1.088,1,0
-0.035,0.284,-0.45,0.273,-0.633,-0.383,0.583,-1.068,2.558,1.055,1,0
-0.055,1.876,-0.049,0.601,-0.153,-1.006,-0.171,-0.307,1.528,-0.018,1,0
-0.118,-0.951,0.196,0.63,-0.495,0.548,1.069,-1.317,-1.578,0.528,1,0
0.11,-0.169,-0.956,0.683,-0.068,1.872,-0.483,-1.08,0.71,-0.324,1,0
0.321,-0.818,1.059,-0.37,-1.179,0.004,0.709,1.948,-1.721,1.546,1,0
0.097,0.208,0.465,1,0.168,-0.201,-1.66,1.56,0.612,1.95,1,0
-0.026,0.212,0.222,-0.547,2.041,-1.324,0.723,0.302,-1.152,-0.09,1,0
0,0.477,1.134,0,-0.777,-0.354,0.652,1.596,0.961,0.283,1,0
-0.962,0.583,0.778,-2.122,0.509,-0.395,1.581,-1.359,-0.336,-0.085,1,0
