-1.082,-0.012,-0.352,-1.082,-1.138,0.548,-0.286,1.193,1.859,0.301,1,0
-0.139,0.398,-2.026,-0.139,-2.192,0.201,1.568,-0.43,0.012,-1.529,1,0
-1.73,-0.245,1.544,-1.73,1.182,-1.025,1.242,0.826,-1.611,-0.43,1,0
-0.621,-0.229,-0.362,-0.621,-0.749,-0.041,0.883,-1.506,-1.374,-0.617,1,0
-0.914,-0.017,0.795,-0.914,-0.938,0.62,0.183,-0.145,2.784,0.995,1,0
-2.625,-1.265,1.715,-2.625,-0.604,-0.292,-1.377,-0.125,0.192,-0.231,1,0
1.239,1.11,1.239,0.862,0.984,0.03,0.157,0.878,0.432,-0.858,1,0
0.028,0.261,-1.601,0.028,0.391,-0.643,0.305,2.451,-0.116,-1.856,1,0
-0.565,-2.469,-1.317,-0.565,0.967,-0.436,-0.452,-0.372,0.227,0.204,1,0
-0.112,0.364,-1.277,-0.112,1.22,-0.465,-1.228,0.596,1.456,0.513,1,0
0.798,-1.791,1.053,0.798,-1.294,1.102,0.804,-0.828,0.089,1.885,1,0
-0.096,0.109,-1.53,-0.096,0.38,-0.921,-0.193,-0.055,-1.146,2.554,1,0
-0.443,-0.645,0.638,-0.443,1.182,0.61,-0.05,1.157,-0.381,0.145,1,0
-0.101,2.383,-0.101,1.372,0.832,-0.96,0.529,-0.297,-1.995,-1.112,1,0
-1.104,1.215,-1.104,-0.005,1.261,-1.639,1.425,0.705,0.745,0.612,1,0
0.188,0.829,0.188,-0.344,-0.972,1.625,-0.417,-1.941,-0.208,-1.571,1,0
-0.125,1.248,-0.125,0.072,-1.391,0.246,1.025,0.546,1.342,0.235,1,0
-0.534,-0.388,-0.418,-0.534,-1.073,0.228,0.891,2.022,0.556,-1.195,1,0
-1.399,-0.406,-0.081,-1.399,-1.011,-0.496,-0.382,1.396,-0.224,1.556,1,0
0.342,-2.061,-1.072,0.342,-0.047,-0.114,0.936,-2.114,0.7,0.231,1,0
-1.182,0.012,1.343,-1.182,-0.881,1.316,-0.36,-1.308,-0.276,-0.111,1,0
1.456,0.755,1.456,0.802,0.431,-1.073,-1.145,-0.473,-0.962,0.356,1,0
0.787,0.25,-1.159,0.787,-0.134,0.84,0.068,0.871,-0.519,-1.688,1,0
-0.479,0.202,0.184,-0.479,0.353,-0.24,0.025,-1.345,-0.664,0.447,1,0
0.115,1.424,0.115,0.529,0.604,0.321,-1.562,-1.076,-0.455,1.256,1,0
0.272,-0.104,1.472,0.272,1.113,0.363,0.972,0.151,0.304,-1.149,1,0
0.43,0.982,0.43,0.121,0.958,-0.098,0.178,-0.229,0.003,1.78,1,0
-0.682,-1.376,-1.133,-0.682,0.398,0.069,-0.825,0.251,-0.708,-1.363,1,0
-1.413,0.167,0.85,-1.413,-0.529,0.732,-0.76,1.108,0.32,-0.673,1,0
-1.761,-0.179,-1.94,-1.761,-0.917,-1.451,-0.789,-1.64,0.577,-0.067,1,0
1.578,0.358,-0.697,1.578,-0.81,0.017,0.86,1.172,-0.464,0.63,1,0
0.779,-0.456,-0.132,0.779,1.448,-0.908,1.177,-0.187,-0.279,0.172,1,0
-0.257,-0.201,0.774,-0.257,1.458,-0.107,-0.258,0.402,0.791,1.991,1,0
0.62,-1.253,-0.117,0.62,-0.82,0.393,1.007,0.395,-0.622,0.559,1,0
-0.335,-1.44,1.421,-0.335,-0.558,-0.263,-0.005,0.108,-0.329,0.521,1,0
0.27,-0.648,2.28,0.27,-1.404,-0.771,0.568,-0.09,-0.007,1.198,1,0
-0.746,-1.884,-0.391,-0.746,-0.315,1.316,1.171,-0.442,-0.88,0.159,1,0
