-0.357,-1.325,-1.461,0.286,-0.321,-0.392,-1.757,0.886,-0.107,0.356,1,0
-2.731,-0.502,-2.055,-0.351,0.02,0.033,1.42,-0.647,-1.188,0.243,1,0
-1.313,0.98,-0.361,-0.132,0.976,0.222,1.192,0.224,-0.273,0.233,1,0
-1.658,1.415,0.291,0.111,-0.427,1.85,-0.285,-0.053,0.304,-1.316,1,0
3.363,0.342,2.259,0.903,1.446,1.036,1.212,-0.693,-0.408,-0.194,1,0
0.963,-1.674,-0.02,-0.304,1.13,2.543,0.545,-0.167,-0.741,-0.277,1,0
-0.097,0.583,1.011,-0.586,1.115,0.426,-1.747,0.117,-1.652,-0.751,1,0
4.743,-1.898,1.172,1.875,0.62,-1.977,-0.192,-0.354,-0.418,-0.945,1,0
1.036,-1.461,0.513,-0.847,0.263,-1.588,1.426,-1.671,0.383,1.169,1,0
0.873,0.278,-0.074,1.034,0.113,1.247,-0.061,-1.311,3.635,1.277,1,0
-2.105,-0.802,-2.087,-1.208,-0.107,-1.757,-0.441,-0.742,0.857,-0.09,1,0
0.825,-1.333,0.889,-1.013,-0.533,-0.264,-0.498,-1.201,-2.485,0.043,1,0
-0.332,1.132,-1.269,2.056,2.165,1.978,0.447,-0.681,-0.277,-0.386,1,0
0.069,-1.162,-0.964,-0.275,-0.63,2.148,0.292,0.517,-0.668,1.928,1,0
1.222,-0.591,0.784,0.238,-0.976,1.195,0.665,0.732,-2.604,-0.543,1,0
1.484,1.076,0.316,1.999,-1.021,1.559,0.55,1.324,0.229,-0.224,1,0
0.134,0.82,-0.092,0.174,0.915,0.231,1.742,-0.914,0.779,-0.769,1,0
-2.033,-0.155,0.398,-2.277,-1.927,0.171,-0.046,0.335,0.729,0.283,1,0
0.876,0.463,0.155,1.22,0.22,0.123,0.07,0.834,1.38,-1.145,1,0
4.982,-0.728,1.199,2.714,0.349,-0.551,1.472,-0.038,0.661,-0.06,1,0
-0.067,0.09,0.779,-0.883,0.974,1.416,0.45,-0.578,-0.021,-0.884,1,0
1.534,-1.13,0.496,1.034,-1.051,-0.904,-0.87,0.263,-0.188,-1.556,1,0
1.106,-1.426,1.03,-1.147,0.011,0.507,0.964,-1.082,0.061,0.485,1,0
-2.019,2.248,0.529,-0.139,-0.609,-0.567,1.836,-0.895,-1.563,-1.374,1,0
-2.59,1.721,-0.209,-0.853,-0.078,0.486,0.755,-0.117,-1.369,-0.077,1,0
-1.647,1.082,-1.135,0.45,-1.231,1.557,-1.054,-1.246,0.899,-0.728,1,0
0.309,0.174,-1.016,0.916,0.61,-1.94,0.092,-1.128,-3.133,0.379,1,0
-0.86,-0.617,-2.082,0.375,1.965,0.387,-0.501,-1.054,2.219,1.67,1,0
-0.96,1.603,0.887,-0.024,-0.189,1.169,-0.357,-0.245,-0.242,-0.223,1,0
-1.531,0.046,-0.82,-0.2,-0.003,0.514,0.596,0.56,0.329,0.677,1,0
0.343,-1.226,-0.292,-0.684,-0.662,0.851,-0.124,0.338,-0.422,0.13,1,0
0.092,0.787,0.543,0.406,0.663,-1.364,0.046,-0.221,0.864,-0.158,1,0
2.551,-0.849,1.199,-0.655,-0.46,-0.459,-0.501,-0.585,-0.854,-1.446,1,0
0.943,-0.3,-0.858,1.114,-0.566,0.081,-0.314,-0.095,-2.31,-0.868,1,0
1.466,-0.047,0.137,0.955,0.293,0.247,0.154,1.87,-0.551,0.952,1,0
-0.945,0.57,-0.579,0.361,-0.897,0.487,1.85,0.626,0.674,0.769,1,0
0.149,0.889,0.61,0.126,0.802,0.641,-0.151,0.056,-0.52,-2.036,1,0
1.077,0.718,-0.577,2.61,0.413,0.73,0.667,-1.321,-0.228,-0.145,1,0
-2.29,1.909,-0.706,0.099,0.07,-0.34,-1.089,0.022,-0.187,-1.169,1,0
1.382,-0.468,0.32,0.947,0.095,0.575,0.318,0.083,1.118,0.001,1,0
-1.507,0.425,-0.884,-0.785,0.492,0.198,0.139,1.002,-1.776,0.705,1,0
-0.42,-0.872,-2.015,0.595,-2.108,0.214,1.241,-0.983,-1.685,0.432,1,0
3.674,-1.375,-0.301,2.692,-1.321,0.642,0.332,-0.033,-0.172,-0.263,1,0
-0.162,1.068,-0.122,0.688,-0.64,-0.904,0.316,-0.422,0.59,-1.657,1,0
-1.076,1.664,-0.369,0.828,1.496,-0.173,1.306,-0.093,0.216,-0.073,1,0
-1.36,0.531,-0.464,-0.813,-0.59,0.188,-0.388,1.727,-1.811,-0.357,1,0
0.535,0.636,-0.192,1.534,-1.576,-0.282,1.076,0.663,0.206,-1.819,1,0
-1.772,1.085,0.293,-0.764,-0.087,1.051,0.223,-1.512,0.218,-0.179,1,0
0.343,0.732,-0.368,1.283,0.541,4.437,0.779,2.962,-0.237,-0.964,1,0
2.365,-0.644,0.46,1.055,-0.18,0.568,0.595,-0.45,0.927,0.415,1,0
1.941,-1.462,1.156,-0.281,1.148,1.193,0.367,-1.006,1.594,1.383,1,0
-0.05,0.608,0.305,0.76,0.411,-0.261,0.914,0.942,0.159,0.747,1,0
0.619,1.054,1.305,0.738,0.237,-0.861,-0.698,-0.03,-0.743,1.049,1,0
-1.599,0.112,-0.611,-0.183,-0.663,-0.9,-0.698,0.294,0.487,2.095,1,0
-1.413,-0.388,-1.622,-0.499,-1.138,0.575,0.487,-0.418,-2.364,0.945,1,0
0.677,0.692,-0.591,1.107,-0.819,0.768,-0.435,0.415,-0.995,0.001,1,0
-2.857,0.964,-2.32,0.326,0.953,-0.142,-0.421,0.683,-1.577,-0.066,1,0
2.395,-1.933,-0.041,-0.131,-1.812,1.873,0.542,0.804,1.412,-1.39,1,0
-0.152,1.081,-0.222,0.465,-0.473,-0.791,1.128,0.464,-1.894,-1.921,1,0
0.262,-1.007,-0.588,-0.565,1.45,0.199,0.856,0.974,0.976,-1.138,1,0
-1.359,1,-0.085,-0.735,0.503,0.266,-1.505,-0.817,0.609,-2.066,1,0
1.856,-2.863,-0.867,0.124,0.762,1.414,-0.119,1.464,0.298,-1.2,1,0
-1.177,1.288,-0.481,-0.582,-1.311,-0.466,0.318,-0.422,0.044,1.15,1,0
-1.208,-0.726,-0.11,-1.721,-0.62,-1.137,0.621,0.65,0.417,1.003,1,0
0.775,0.266,0.04,0.932,0.347,-0.142,-0.469,-0.21,-0.251,0.759,1,0
0.731,-0.903,-0.341,0.831,-0.688,2.413,-0.169,-0.062,-0.593,-0.548,1,0
-1.134,0.534,-0.839,-0.618,0.337,1.172,-0.226,0.023,0.601,1.135,1,0
-0.19,-0.971,-1.22,-0.4,-0.199,2.59,0.079,0.025,-1.185,-0.277,1,0
3.412,-1.703,1.663,0.074,1.783,-0.288,-0.134,1.549,0.26,0.09,1,0
-2.102,1.569,0.508,-0.873,-0.782,1.448,-0.613,0.47,2.778,1.887,1,0
0.22,0.519,0.417,-0.121,-0.731,0.506,-1.341,0.994,-1.594,1.998,1,0
3.082,-2.358,-0.02,0.768,-0.167,0.466,-0.584,0.265,-1.612,-0.654,1,0
2.933,0.227,1.319,1.525,-0.831,-1.237,0.554,-1.543,-1.176,0.683,1,0
3.402,-0.545,1.153,2.189,1.175,1.396,-0.659,-0.107,1.149,1.739,1,0
-1.725,0.286,-0.975,-0.668,-0.486,-0.369,-1.621,-1.613,-0.979,-0.016,1,0
-1.864,-0.306,-2.307,0.363,1.889,0.486,0.323,0.104,1.295,0.343,1,0
-3.099,1.888,-1.195,-0.829,0.533,2.447,-0.648,1.45,-0.319,-0.815,1,0
0.883,0.19,0.094,1.568,-1.214,-0.453,-0.356,-1.526,-0.046,0.269,1,0
0.846,-0.26,0.024,0.978,1.078,-0.264,0.206,0.424,0.111,-1.473,1,0
1.626,-0.037,1.252,1.123,1.485,0.719,0.69,-0.77,-0.027,-2.049,1,0
0.734,-0.585,0.263,0.333,-0.63,-1.703,-0.869,0.102,-1.354,0.266,1,0
-1.286,-0.273,-0.626,-0.962,0.883,2.482,0.83,-0.883,0.014,0.484,1,0
0.369,-1.718,-0.549,-0.539,0.667,-2.049,0.339,0.637,-2.303,-1.335,1,0
-0.247,0.142,0.038,0.517,0.882,-1.924,1.185,1.213,0.051,-1.218,1,0
-0.38,-0.3,-0.538,-1.219,0.942,-1.199,-1.581,1.1,-0.215,-1.727,1,0
0.038,1.374,0.769,-0.073,-0.178,-0.116,1.158,-1.255,0.917,-0.464,1,0
-2.251,1.487,-1.716,0.865,-1.465,1.998,0.652,-0.512,2.401,0.973,1,0
0.228,-0.079,1.054,-1.08,-0.302,0.919,1.375,1.463,-4.196,0.461,1,0
2.123,0.077,1.858,-0.003,0.756,0.607,0.514,-0.47,0.991,1.757,1,0
0.71,-0.498,0.854,-1.117,-0.724,-0.401,0.318,1.337,-0.097,0.481,1,0
-1.282,-0.941,-0.19,-1.967,-0.525,0.475,-0.139,-0.695,1.115,-0.645,1,0
0.225,1.02,0.872,0.021,1.042,-1.993,-0.802,0.195,2.353,-0.255,1,0
-2.672,1.572,-1.397,-0.497,0.623,1.666,-0.979,1.177,1.762,0.39,1,0
0.83,0.911,0.837,0.19,0.095,1.034,0.222,-0.064,-1.252,1.203,1,0
2.674,-1.666,0.074,0.858,2.4,0.11,1.003,-0.721,-0.822,-0.526,1,0
-0.723,-0.247,1.239,-0.755,2.828,-0.303,-0.632,0.182,-1.055,-1.123,1,0
-0.805,0.883,0.303,-1.469,-1.251,0.172,1.025,-0.574,0.314,0.296,1,0
-0.864,0.95,-0.067,0.467,1.14,1.024,-2.691,-0.147,-0.206,-0.845,1,0
1.695,-0.839,0.154,1.329,0.502,0.39,-0.27,-0.709,-0.927,0.796,1,0
0.441,1.865,0.98,0.855,-0.747,-0.508,1.765,-0.339,0.982,0.672,1,0
