1.655,0.604,0.4,-0.467,0.567,-1.084,1.705,-0.081,-1.245,-0.913,1,0
0.821,1.218,0.211,0.274,0.074,0.663,-1.302,0.988,-0.746,-0.787,1,0
-3.199,-0.313,0.172,-1.318,-0.61,-1.378,-0.07,-0.092,-0.048,1.303,1,0
-1.572,-0.636,-0.244,-1.969,-0.473,-0.315,0.876,-2.092,0.764,0.512,1,0
2.273,0.44,-0.704,-1.272,2.15,0.466,-0.369,1.358,-0.961,0.585,1,0
-1.274,-0.785,-1.118,-1.032,-1.297,-1.333,0.693,-1.162,0.835,0.435,1,0
-2.363,-0.423,0.612,1.814,-1.451,0.953,0.732,0.572,-0.952,-2.22,1,0
-0.844,-1.184,-1.003,0.935,-0.199,0.151,1.942,0.331,0.148,0.118,1,0
3.032,0.33,0.433,-0.803,0.724,-0.029,1.324,1.016,-0.946,-1.272,1,0
17.197,0.058,-0.71,0.185,-0.987,-0.476,1.343,2.17,-0.574,-1.255,1,0
-0.744,-1.344,-0.356,-0.171,-0.904,1.121,0.438,2.584,-0.602,-1.072,1,0
12.127,0.082,0.174,-1.823,0.124,1.341,0.416,-0.026,-0.668,-0.576,1,0
-3.274,-0.305,-2.13,-0.228,-1.094,-0.588,1.342,-0.3,-0.165,0.021,1,0
-1.623,-0.616,2,-0.098,-0.852,-0.414,0.055,-0.219,-1.118,0.746,1,0
-5.141,-0.195,-0.25,0.882,0.793,-0.36,1.297,1.376,0.327,-0.779,1,0
15.189,0.066,1.458,-0.004,0.491,-0.276,-2.348,-0.017,0.841,0.63,1,0
1.196,0.836,0.002,1.31,-0.681,1.038,-0.258,-0.779,-0.911,-0.962,1,0
-2.049,-0.488,-0.477,-1.903,0.743,-0.177,-0.666,1.172,-0.64,-1.679,1,0
0.517,1.933,-0.741,-0.661,2.293,0.199,0.897,1.243,-0.786,0.342,1,0
-1.327,-0.754,-1.574,2.105,-1.515,0.293,-0.245,1.466,1.066,0.354,1,0
-18.258,-0.055,0.034,0.95,-0.439,-0.057,1.423,1.495,0.074,-0.756,1,0
-2.614,-0.383,-0.119,2.438,-1.658,-0.156,1.337,0.249,0.673,0.14,1,0
-2.688,-0.372,-0.785,0.439,-0.319,0.221,-0.704,-0.588,-1.641,-0.569,1,0
-1.169,-0.856,1.087,2.296,0.377,0.582,-0.113,-1.46,-0.404,-1.109,1,0
-1.496,-0.668,0.368,-0.741,0.677,0.652,-0.719,0.885,-0.998,1.569,1,0
-4.136,-0.242,-0.146,-0.372,0.384,-1.075,1.081,-0.193,-0.403,0.335,1,0
0.787,1.271,1.978,0.093,0.614,0.27,-0.495,2.37,0.681,-0.853,1,0
0.654,1.529,1.136,-0.888,1.514,1.054,-1.606,0.542,0.247,-0.283,1,0
-0.581,-1.722,-0.404,0.581,1.291,-0.121,-0.295,0.309,-0.098,-1.052,1,0
2.676,0.374,-0.018,1.668,1.433,0.481,2.562,0.424,0.167,0.519,1,0
0.894,1.118,-1.615,-0.699,0.16,-1.47,0.439,0.396,-0.915,0.798,1,0
4.975,0.201,0.559,-0.034,0.097,-0.078,-0.872,0.209,0.058,0.496,1,0
2.098,0.477,0.383,-0.002,2.313,0.176,0.774,1.033,1.196,-1.508,1,0
0.664,1.506,-0.306,-1.248,-1.73,0.051,1.204,-0.264,0.664,-0.717,1,0
2.934,0.341,-0.745,1.794,0.467,-1.393,1.537,0.545,0.676,-1.014,1,0
-2.879,-0.347,0.423,-0.697,-0.193,1.259,0.061,0.22,-0.132,-0.548,1,0
-0.63,-1.586,1.783,-0.42,0.561,0.351,0.607,1.043,0.001,-0.76,1,0
11.219,0.089,0.51,-1.156,2.368,-1.545,-0.731,0.76,-0.805,0.116,1,0
-0.534,-1.873,1.673,0.702,1.562,0.365,-0.292,-0.418,-1.444,-0.077,1,0
-0.855,-1.17,0.498,0.989,-0.279,-0.106,2.566,1.157,-0.052,1.642,1,0
1.657,0.604,-0.734,-1.609,-1.248,1.961,0.778,-1.284,1.167,-0.449,1,0
5.686,0.176,-1.933,-1.22,-0.147,0.877,-0.807,0.386,-0.31,-0.561,1,0
-0.504,-1.986,1.004,-2.246,-1.712,2.15,-0.012,-1.643,-0.363,-0.392,1,0
1.896,0.528,0.2,-0.46,0.333,-0.047,-0.261,0.605,0.472,-0.287,1,0
0.688,1.453,-0.617,-2.033,2.834,0.832,1.108,0.959,0.717,-0.584,1,0
-1.983,-0.504,0.38,-0.532,-0.238,-0.707,-0.029,0.184,0.922,0.647,1,0
-2.764,-0.362,0.623,0.567,-0.203,-0.752,0.74,-1.228,-1.418,1.877,1,0
-0.697,-1.435,0.949,1.177,0.577,0.886,1.65,-1.415,-0.765,0.782,1,0
-0.937,-1.067,-0.305,0.536,0.764,-1.16,-1.437,0.519,0.49,0.849,1,0
-9.131,-0.11,0.513,-0.358,0.368,-1.004,1.332,0.338,0.556,-0.321,1,0
