0.654,0.259,0.194,0.87,-0.016,0.379,1.017,0.839,1.038,-0.439,1,0
,-0.474,-1.766,-0.66,-2.095,-0.567,-0.381,0.523,-0.04,0.109,1,0
,-1.477,-0.404,0.346,0.531,0.57,1.317,-0.006,0.018,-0.41,1,0
0.83,0.204,0.402,0.231,0.001,-0.768,-0.916,-3.235,-0.381,-0.728,1,0
1.071,0.299,1.258,-0.012,0.759,0.604,-1.582,-1.3,-1.664,-1.014,1,0
,-0.084,-0.17,0.829,-0.895,1.739,1.217,-1.2,-1.944,2.279,1,0
24.573,-0.722,0.012,0.608,0.633,0.463,-0.229,0.45,-1.146,-0.574,1,0
,0.649,-0.095,-2.028,-0.354,1.773,0.769,1.724,0.798,-2.024,1,0
,-1.554,-1.713,0.53,-2.153,1.586,-1.552,1.981,-0.24,-0.104,1,0
,-0.216,-0.928,-0.421,-2.336,0.107,-1.158,1.242,1.62,-0.277,1,0
0.967,0.439,0.927,2.09,0.971,-1.75,0.283,-0.284,-0.473,-0.901,1,0
,0.574,-0.247,-0.276,0.09,-0.861,1.458,1.374,1.586,-1.018,1,0
,-0.461,-0.199,-1.322,1.104,0.387,-1.981,-0.831,0.072,-0.086,1,0
0.419,0.904,0.382,0.557,-0.442,0.517,-0.237,-0.347,-0.083,-2.051,1,0
2.392,-0.87,0.367,-0.154,-0.936,0.379,0.422,-0.173,-0.746,0.199,1,0
3.135,-1.532,0.474,-0.246,-0.888,-0.683,0.339,-0.915,-0.688,0.456,1,0
,-0.702,-0.656,0.185,-0.985,-0.591,-1.011,-1.269,1.327,-1.66,1,0
0.639,0.252,0.168,-0.416,0.504,1.453,0.764,-1.871,-0.695,0.47,1,0
9.269,-2.218,0.366,-0.04,-0.388,1.579,-1.461,-0.39,-1.397,0.325,1,0
,-1.88,-0.054,-0.043,-0.058,0.264,0.524,-0.319,-0.624,0.282,1,0
,2.633,-0.395,-0.35,0.444,-1.031,1.713,1.584,1.768,-0.952,1,0
,-1.538,-1.034,0.815,0.688,0.437,1.174,0.494,-0.384,-1.063,1,0
,-0.157,-0.189,0.64,-2.962,0.495,-0.317,0.967,0.829,-0.37,1,0
1.035,0.253,1.147,0.75,-0.385,-1.852,1.103,0.35,0.201,-0.877,1,0
,0.327,-1.103,-1.235,0.446,0.775,0.258,-1.667,-0.597,-1.32,1,0
,0.591,-0.245,-0.791,-0.622,-0.016,-0.06,-1.153,1.569,1.625,1,0
1.55,-2.022,0.805,1.04,2.005,-1.77,-0.109,-0.58,-0.459,-0.645,1,0
,1.387,-1.409,0.146,-0.407,-0.502,-0.816,-0.122,2.838,0.055,1,0
,-0.47,-0.276,0.5,2.508,0.826,-0.073,0.256,0.723,1.235,1,0
1.027,-0.372,0.93,-0.667,-0.636,-0.586,-1.191,1.006,-1.23,-0.247,1,0
,1.42,-0.342,0.749,0.88,0.167,1.045,0.112,3.692,-1.628,1,0
0.373,-1.146,2.363,0.642,-1.297,-1.335,-0.775,-0.232,-1.523,-1.888,1,0
0.719,0.408,0.446,0.284,-0.89,1.122,0.733,0.031,-0.208,1.44,1,0
,0.197,-0.127,-0.104,-0.322,0.055,0.648,0.132,1.515,-1.472,1,0
,-0.788,-0.753,-1.482,1.015,-1.559,-0.92,-1.105,-0.254,-0.074,1,0
,-0.898,-0.807,-2.348,-0.191,-0.223,1.746,0.962,0.219,1.1,1,0
0.565,1.906,0.741,-1.372,0.022,-0.386,0.266,0.512,0.029,1.621,1,0
,0.355,-0.678,0.299,-0.656,0.064,0.474,-0.723,-0.278,0.349,1,0
0.541,0.63,0.378,-0.9,-1.532,-0.027,-0.452,-0.675,-1.232,-0.678,1,0
0.85,-0.426,1.466,-1.073,-1.582,-1.22,-0.821,-2.165,-1.067,-0.003,1,0
0.675,-1.771,1.249,0.68,-0.317,-1.271,-0.832,3.295,1.027,0.496,1,0
,0.743,-0.676,-0.263,-0.668,1.58,-1.297,1.922,0.783,1.545,1,0
0.745,0.111,0.07,0.27,1.004,0.823,-1.402,1.774,-3.242,-1.26,1,0
,-1.798,-0.762,1.886,0.621,-0.513,-0.025,0.92,1.119,-0.19,1,0
,0.995,-0.424,-0.782,-0.812,0.777,0.649,-1.521,0.017,-0.201,1,0
,0.341,-0.81,-1.196,-0.599,0.869,-0.225,0.808,-2.3,0.096,1,0
1.78,-0.461,0.286,-1.335,0.63,-0.057,-0.62,0.379,-0.496,1.105,1,0
,1.071,-1.861,1.575,0.058,1.174,-1.027,-0.657,0.209,0.554,1,0
,0.172,-2.12,-0.736,-1.394,-0.474,-0.786,0.886,-0.265,-0.159,1,0
,0.588,-1.319,0.203,2.036,-1.47,-0.106,0.636,-0.225,-0.477,1,0
0.023,2.228,0.186,-2.783,-0.86,-0.554,0.333,0.869,0.238,-0.072,1,0
,-1.208,-1.621,-1.182,-0.04,0.224,-0.565,-0.816,1.281,0.606,1,0
1.812,0.76,2.186,0.306,0.842,0.145,-1.101,0.454,0.173,-0.08,1,0
1.03,0.486,1.062,1.017,-0.759,-0.945,0.528,0.425,-0.183,-1.642,1,0
0.745,0.371,0.452,1.137,0.65,1.505,-0.63,-1.088,-0.231,-1.25,1,0
,-0.767,-1.582,1.142,1.271,1.131,-0.43,0.4,0.044,-0.851,1,0
,0.736,-0.271,-0.479,0.72,0.897,-2.981,0.043,-0.012,-0.69,1,0
1.029,-0.224,0.88,-0.469,-0.278,0.889,2.306,1.055,0.446,0.447,1,0
0.961,0.923,0.958,-0.27,-0.036,0.125,0.42,0.547,0.928,-0.677,1,0
2.407,-0.537,0.195,0.498,0.042,0.403,0.257,0.579,0.621,-0.367,1,0
,-1.28,-1.318,0.817,0.503,-0.113,-0.246,0.03,-0.471,-0.467,1,0
1.478,0.6,1.917,-0.836,1.506,0.506,0.894,-1.453,0.652,-0.013,1,0
1.584,-1.352,0.712,0.424,-1.055,-0.902,-0.08,-1.043,-0.321,0.664,1,0
0.19,1.274,0.272,-0.037,0.804,1.31,-0.658,-1.143,-0.289,0.58,1,0
