-1,1.921,-0.785,-0.005,1.029,-0.545,-0.649,-0.292,0.53,-0.768,1,0
1,-1.751,-0.872,-1.169,0.726,2.004,1.418,0.245,-0.465,0.117,1,0
1,-0.439,-0.213,0.082,-0.016,0.93,0.461,-0.889,-0.259,-0.353,1,0
1,-0.976,1.741,-0.418,0.317,0.506,-0.306,0.915,-0.187,1.162,1,0
1,0.042,0.626,-0.489,0.64,-0.047,-0.687,-0.408,-0.31,-1.041,1,0
1,0.126,-1.065,1.378,-0.075,-0.19,-0.442,-1.179,0.854,-1.991,1,0
1,-0.162,0.834,-0.412,-0.224,-0.336,-1.45,-0.686,-1.718,0.598,1,0
-1,1.894,0.894,-0.429,0.286,0.525,0.586,-1.161,-1.074,-0.849,1,0
1,-0.296,0.424,-0.543,1.601,0.532,0.179,-0.683,0.671,-0.795,1,0
1,0.154,2.053,1.154,0.532,0.674,2.435,0.323,-0.446,-0.336,1,0
1,-0.745,1.06,-1.13,0.444,1.021,0.161,0.887,0.108,1.318,1,0
1,0.105,0.499,-0.918,-2.048,0.377,0.159,-1.062,-1.456,-1.155,1,0
1,-0.621,-0.386,-0.981,-0.989,0.401,0.356,0.795,0.087,-0.356,1,0
-1,1.051,-0.117,0.518,0.002,0.115,0.359,1.014,-1.739,0.093,1,0
1,-0.106,-0.83,-0.712,-0.792,-1.319,1.072,-0.519,1.404,0.769,1,0
1,-1.084,-1.342,-0.374,-0.464,0.873,1.454,0.074,-0.079,-0.347,1,0
-1,1.372,0.003,-1.626,2.21,0.516,1.141,-0.171,1.179,-1.339,1,0
-1,0.503,1.535,-0.066,-0.157,0.59,1.127,1.125,-1.122,-1.172,1,0
1,0.157,1.182,-1.331,-0.082,-0.495,-1.84,0.117,-0.361,-0.374,1,0
1,-0.635,-0.285,0.595,0.425,0.763,-1.028,-1.139,0.168,1.282,1,0
1,-0.733,-0.179,-0.551,-0.603,-1.336,0.02,0.361,0.144,0.569,1,0
-1,1.464,-0.091,-0.065,-0.047,-1.309,0.669,0.312,0.649,0.398,1,0
-1,0.586,0.28,-0.655,-1.465,-0.572,2.177,-0.008,-0.941,0.86,1,0
1,-0.689,0.174,-2.511,0.692,0.622,-1.672,-0.732,1.403,-0.141,1,0
1,-0.014,-0.126,-1.735,-0.146,0.415,-0.463,1.402,-1.536,0.094,1,0
1,0.103,0.226,-1.307,-1.157,-1.834,-0.474,0.439,0.622,-0.575,1,0
1,0.206,0.174,0.367,0.062,-0.266,-0.013,-1.704,-1.255,1.89,1,0
1,0.442,-0.086,-2.259,0.264,-0.109,1.255,-0.374,-1.292,1.123,1,0
1,-1.349,0.481,-0.403,-0.195,-1.07,-0.057,0.174,-0.524,0.251,1,0
1,-0.489,-0.383,1.647,-0.898,-0.503,-0.112,-0.763,0.8,-0.435,1,0
1,-0.099,0.548,0.344,1.942,1.279,1.064,-1.032,-0.715,-0.257,1,0
1,-0.247,-0.661,0.894,0.715,0.039,-1.622,-0.889,-0.814,-1.735,1,0
1,-0.089,0.082,-0.988,-1.611,0.096,1.005,1.689,-1.049,1.311,1,0
1,-0.269,-0.19,-0.075,0.494,0.612,0.109,1.754,-0.038,-0.369,1,0
1,0.003,1.09,0.435,-0.088,0.525,-0.723,-1.893,0.66,-0.689,1,0
1,-1.248,-0.939,0.842,1.476,0.875,-1.547,-0.88,0.537,-1.417,1,0
-1,0.794,2.898,0.899,-0.863,-1.334,-1.262,-0.18,-0.798,-0.092,1,0
-1,2.254,-1.792,0.848,0.093,0.547,0.754,1.143,-0.081,1.15,1,0
1,-0.574,0.919,0.717,-0.974,-0.014,0.592,0.673,0.878,-0.262,1,0
-1,1.762,0.69,1.09,0.401,-0.847,0.212,0.888,-1.332,0.521,1,0
-1,1.711,0.17,-0.244,0.001,-1.035,-1.03,-1.595,-0.013,0.315,1,0
-1,0.922,-1.909,-0.268,0.21,-0.194,-1.268,0.24,-0.41,0.272,1,0
-1,1.369,-0.165,-0.385,-2.395,-0.411,1.376,-0.105,-0.942,-0.677,1,0
-1,0.992,1.537,-0.532,0.078,2.437,-1.374,-0.414,1.476,-0.109,1,0
-1,0.655,0.432,0.007,-0.268,0.565,-0.372,0.774,0.66,-0.264,1,0
1,-0.897,-1.914,-0.494,-0.713,-2.306,-0.008,-0.614,-0.55,-0.321,1,0
-1,2.556,-0.898,0.797,-0.934,-2.033,1.113,0.115,-0.899,-0.022,1,0
1,-2.006,-0.497,1.226,-0.982,-0.804,0.056,1.04,0.305,0.312,1,0
1,0.332,-0.104,0.236,-1.28,-1.756,-1.4,-1.353,-0.205,-0.226,1,0
1,-0.025,-0.237,1.095,0.309,2.155,0.199,-1.546,0.467,-0.642,1,0
1,-0.378,-0.178,0.422,-0.441,1.882,0.428,-0.228,0.488,-0.819,1,0
1,0.014,0.902,-0.935,-1.201,-0.703,0.071,-0.922,-0.467,1.054,1,0
1,-2.332,-0.817,1.962,-0.149,1.917,1.55,-0.109,-0.699,-1.11,1,0
1,-0.919,1.431,0.48,-0.663,-1.914,0.05,0.988,0.443,2.298,1,0
-1,1.931,1.224,-0.922,-1.774,0.471,1.604,-0.305,1.242,-0.829,1,0
-1,0.923,0.423,1.827,0.763,1.899,0.684,-0.854,-1.313,-0.052,1,0
1,-0.562,-0.102,1.392,0.329,0.107,-1.551,-0.696,1.014,-1.396,1,0
1,-0.336,0.076,-0.414,1.369,-0.382,-0.128,-0.648,1.327,1.336,1,0
1,0.211,0,1.048,-0.573,0.936,-0.256,-0.212,-0.321,-1.678,1,0
-1,0.951,-0.503,-0.458,-0.642,0.459,-1.519,-1.862,0.759,1.179,1,0
1,-0.385,2.482,0.459,-0.358,-1.177,-1.386,1.158,-0.524,-0.923,1,0
1,0.127,0.19,-0.434,-0.462,-0.996,1.595,0.688,-1.343,-0.247,1,0
1,-0.692,-0.286,1.489,-0.24,-1.777,0.152,-0.347,-0.566,-0.193,1,0
1,-1.296,-1.204,1.79,0.347,-0.18,1.116,0.158,-0.638,1.11,1,0
1,0.266,0.665,-0.811,-0.147,0.345,-1.005,0.393,-0.229,0.228,1,0
1,0.038,-0.482,0.709,0.027,-0.13,0.118,-0.725,0.832,-0.704,1,0
-1,0.638,-0.424,-1.183,0.586,-1.004,0.212,0.351,-1.407,0.188,1,0
1,0.255,-1.531,0.414,0.288,1.728,0.816,0.211,-0.77,-0.028,1,0
