-0.752,0.207,-0.959,-0.608,-0.316,-1.212,-0.662,-0.196,-0.639,-0.802,1,0
1.042,-0.806,-0.236,1.562,0.583,-0.245,-0.237,2.01,-0.913,-1.848,1,0
-4.435,-1.751,-2.684,0.402,0.39,-1.299,1.713,-0.697,1.072,0.462,1,0
0.465,-0.405,0.869,0.078,-0.341,-0.032,-1.531,-0.363,-2.359,1.099,1,0
-0.919,0.243,0.676,1.25,0.527,0.355,-0.09,-0.742,-1.241,0.683,1,0
2.325,1.674,0.651,-0.977,0.665,-0.572,0.958,0.077,-0.119,-0.53,1,0
-0.525,-0.908,0.383,-1.079,0.191,-1.398,-0.221,-1.61,-0.098,-1.953,1,0
-1.48,0.068,-1.547,-0.039,-1.111,0.731,0.572,0.898,0.279,-0.342,1,0
-1.366,0.105,1.261,0.704,0.751,0.422,1.546,-0.625,0.24,-0.42,1,0
0.825,0.509,-1.334,1.217,2.229,0.154,-0.782,0.264,-1.209,-1.749,1,0
-0.636,-0.44,-0.196,0.065,-0.931,-0.847,1.313,1.906,-1.09,-0.106,1,0
2.245,0.67,1.575,-0.695,-1.031,0.974,0.127,-0.586,-0.446,-0.193,1,0
1.186,1.632,-0.447,-1.501,-2.166,0.142,-0.281,1.114,-0.241,0.223,1,0
0.141,0.116,0.024,-1.052,0.904,1.631,0.053,-0.455,0.391,-0.66,1,0
0.34,0.004,-0.344,1.59,1.826,-0.203,-1.953,1.079,0.212,-1.721,1,0
-1.402,0.243,1.159,1.221,0.165,1.36,0.059,-0.171,-0.321,-2.608,1,0
0.502,-0.656,0.154,1.11,-0.478,0.163,1.16,0.676,0.139,-1.07,1,0
-0.248,0.029,0.218,1.116,-0.072,0.374,-1.3,1.474,-1.581,-0.839,1,0
-3.569,-1.138,-2.431,0.136,-0.532,-0.304,0.528,-0.271,-0.228,-0.082,1,0
-1.576,-0.299,-1.277,-0.427,-1.031,0.328,-0.646,1.343,1.252,0.796,1,0
-0.815,-0.966,0.151,-0.81,0.631,0.424,-3.375,0.854,0.885,0.392,1,0
2.99,1.986,1.004,0.059,-0.605,0.522,-1.456,1.052,-0.106,0.809,1,0
0.999,1.403,-0.405,-1.419,0.671,1.254,1.135,-1.19,0.14,-0.663,1,0
-0.943,0.109,0.834,1.625,0.883,-2.809,1.545,0.385,-0.649,0.05,1,0
1.398,-1.552,0.153,1.601,-0.371,-0.642,-0.299,-0.63,0.457,1.624,1,0
1.089,0.885,0.204,0.129,0.681,-0.189,0.924,-0.226,2.087,-0.89,1,0
-3.593,-1.159,-2.434,-1.028,0,0.067,-0.473,-1.322,0.705,0.239,1,0
-2.107,0.239,1.867,3.132,-0.825,0.352,0.884,0.144,0.183,-1.44,1,0
-0.279,0.619,-0.34,0.598,0.267,-1.044,-1.209,0.059,-0.734,1.046,1,0
0.92,-0.327,1.247,-0.653,-0.669,0.372,-0.197,0.057,0.178,1.014,1,0
1.248,0.509,0.74,-0.47,0.489,-1.925,-0.098,-1.583,-0.057,-0.744,1,0
-2.23,-2.136,-0.094,0.3,2.691,-0.513,-0.202,-1.468,-0.125,0.296,1,0
0.443,1.305,-0.862,-0.27,-0.617,2.194,-0.923,1.3,0.981,-0.702,1,0
-0.494,-0.566,0.072,-0.803,0.562,-0.926,1.225,-1.273,-1.185,-0.147,1,0
-0.221,0.466,-0.688,0.046,0.642,0.155,-0.106,0.734,0.767,-0.88,1,0
-1.249,0.786,0.463,1.915,0.866,-0.548,-0.376,0.543,1.234,-1.226,1,0
-0.998,0.807,0.192,0.927,1.357,-0.319,2.495,-1.06,1.07,-0.288,1,0
0.573,0.731,-0.158,-0.02,-1.266,-0.215,-0.842,0.961,-0.148,1.25,1,0
0.708,-0.696,-0.012,0.879,-0.151,2.128,0.084,-0.01,1.149,0.55,1,0
0.948,0.075,0.872,-0.947,0.351,0.647,1.647,0.416,-1.162,0.516,1,0
1.489,1.944,-0.456,-2.165,-0.051,0.401,1.021,0.048,-0.344,2.607,1,0
-0.195,-0.588,0.393,-0.687,-0.182,0.773,-0.066,1.08,0.774,1.589,1,0
0.941,1.376,-0.434,-0.051,1.714,0.049,0.127,-0.668,-0.287,-1.087,1,0
1.337,0.974,0.363,-0.654,-0.112,-0.409,-0.326,-0.422,-1.644,0.281,1,0
0.905,0.353,0.552,-0.642,1.162,1.135,1.43,2.019,1.358,-0.798,1,0
0.889,-1.156,2.045,0.471,0.48,-0.662,1.103,-0.306,-0.058,0.145,1,0
0.809,-0.043,0.851,-0.73,0.597,0.039,0.754,-0.579,-3.104,-0.33,1,0
0.376,-1.263,1.64,0.439,1.591,0.156,0.967,-0.718,-1.821,-0.102,1,0
-1.224,0.107,1.117,0.542,1.052,-0.779,1.244,-0.224,-0.109,-1.554,1,0
-0.198,1.196,-1.395,-1.345,-0.599,-0.141,1.887,-1.742,-0.482,-0.711,1,0
-0.494,-0.609,0.116,-1.524,-1.344,-1.006,0.434,-0.425,-0.308,0.615,1,0
-0.157,-0.265,0.422,1.628,0.418,1.073,-0.51,-0.651,-0.524,-1.313,1,0
1.922,2.082,-0.161,0.161,-1.278,-0.768,-0.51,1.692,1.058,1.554,1,0
0.527,2.001,-1.475,-0.361,0.017,-0.284,1.035,0.274,-0.22,2.149,1,0
1.343,-0.114,1.457,0.477,-1.264,-0.402,0.989,-0.845,0.737,-0.886,1,0
0.241,-0.116,-0.126,2.155,0.484,0.268,1.511,0.569,-0.838,-0.474,1,0
-0.063,0.763,-0.7,0.567,0.239,0.388,-0.246,-0.101,-0.481,0.41,1,0
-0.028,1.589,-1.617,-1.511,0.304,-2.168,-0.025,-0.021,-1.307,-0.167,1,0
2.139,1.426,0.712,0.425,1.906,-0.148,-1.032,-2.059,-0.783,1.749,1,0
-2.331,1.856,0.475,1.182,-0.896,1.29,0.749,1.785,-1.899,-0.358,1,0
2.63,-1.738,-0.891,0.952,-0.881,-0.282,0.106,0.99,-0.932,1.414,1,0
0.976,0.189,0.787,-0.8,-0.844,-0.332,-0.169,-2.204,-0.635,-0.924,1,0
-0.872,0.07,-0.942,-0.944,-0.544,1.438,-1.012,-0.114,-0.177,0.878,1,0
-1.193,-1.031,-0.162,-0.677,0.858,1.267,0.643,-0.933,1.053,-0.819,1,0
-2.296,2.969,-0.673,0.854,0.232,1.345,-0.192,-0.64,1.982,-0.125,1,0
1.017,-0.919,-0.097,0.671,-1.145,0.272,-0.87,-0.009,1.374,0.661,1,0
-1.979,0.568,1.411,0.518,0.813,-1.401,-1.71,1.3,0.286,0.349,1,0
1.66,0.191,1.469,-0.384,-0.339,0.686,-0.382,-1.745,0.256,1.531,1,0
