,0.649,-0.814,-0.637,0.246,-1.31,-1.316,-0.032,0.233,-0.519,1,0
,-0.314,-0.301,1.705,-0.933,-2.184,-0.837,-0.097,-0.093,-0.753,1,0
,0.975,-1.673,0.528,1.014,-1.034,-1.397,1.463,-0.471,1.09,1,0
0.167,-0.743,1.311,-0.205,0.492,0.137,-0.288,0.097,-0.346,-0.75,1,0
-0.972,0.677,0.743,-1.585,0.904,-0.298,0.591,-0.821,-2.61,0.824,1,0
,1.07,-0.837,-0.306,-0.743,-0.998,-0.938,1.254,-1.013,1.198,1,0
,-0.076,-0.466,0.492,-0.119,-1.036,1.012,-0.054,1.204,-2.091,1,0
-0.109,-0.316,1.439,0.306,-1.031,2.593,-0.202,-0.16,1.227,0.411,1,0
,0.611,-0.244,-1.491,0.096,-0.165,-1.151,-0.116,0.356,-2.353,1,0
,-0.202,-1.29,1.149,-0.165,-0.29,0.053,-0.589,-1.057,-0.442,1,0
0.184,-1.991,0.65,-0.107,0.831,-2.476,0.987,0.787,0.006,1.676,1,0
-0.216,-0.466,1.758,0.384,-0.401,-0.469,-0.386,1.052,-0.419,1.5,1,0
0.335,1.258,0.518,0.331,0.368,-1.141,0.051,-1.348,0.345,-2.027,1,0
-0.188,-0.141,0.791,1.444,1.014,-0.812,-0.942,0.707,0.309,-0.442,1,0
0.51,-0.448,2.062,-0.894,-0.922,-0.587,-1.103,-1.08,-1.714,0.848,1,0
0.381,0.403,0.77,1.032,-0.206,-1.6,-0.011,-0.694,2.495,-2.096,1,0
,0.635,-2.76,0.135,-1.349,-0.08,-0.14,1.074,-0.079,-0.787,1,0
,1.416,-1.356,-1.976,-0.135,-0.335,-1.255,-1.4,0.506,1.633,1,0
0.085,0.52,0.287,0.247,1.46,0.082,2.383,0.052,-0.576,0.563,1,0
0.301,-0.418,0.485,-0.915,-1.081,1.02,-0.503,-1.363,-0.926,-0.852,1,0
0.232,-0.571,0.237,-0.656,1.174,-1.976,-2.748,-0.613,1.388,1.459,1,0
-0.507,-0.479,0.96,1.072,-0.01,-0.567,-0.227,-0.222,1.383,-1.753,1,0
,0.446,-0.017,0.009,-2.11,2.22,2.074,-0.308,0.558,-0.36,1,0
,0.869,-1.642,-1.001,-0.367,-1.282,1.991,-0.073,-0.371,0.71,1,0
,-0.009,-0.108,-0.146,0.74,0.827,-0.242,0.145,-0.622,-1.117,1,0
0.531,0.302,0.811,1.886,1.743,0.79,-1.173,-1.093,-1.18,-0.408,1,0
,1.095,-1.085,-0.15,1.829,-1.116,0.163,-1.368,-0.775,1.355,1,0
