-0.184,-0.184,1.345,0.226,1.548,-1.521,-1.256,-0.776,2.342,-2.719,1,0
-0.748,-0.748,-0.93,0.07,0.517,2.052,-0.633,-0.05,-0.33,-0.14,1,0
-0.22,-0.22,-0.504,1.301,-0.653,-0.885,0.351,3.498,0.399,-0.029,1,0
-0.579,-0.579,-2.206,0.366,-0.489,1.214,-1.676,-2.763,-2.181,-1.105,1,0
-0.717,-0.717,-0.135,-0.781,0.87,-1.132,-0.171,-0.44,0.958,0.271,1,0
-9.094,0.417,0.163,2.52,1.029,-0.878,-0.407,-0.558,0.886,-0.472,1,0
-0.657,-0.657,0.613,0.137,1.337,0.522,0.635,-0.22,-0.085,-2.105,1,0
0.451,0.451,0.14,-1.987,0.827,1.156,-0.985,-1.039,0.325,-0.327,1,0
-0.203,-0.203,0.33,0.363,0.568,0.255,0.028,-0.819,1.233,-1.25,1,0
-0.234,-0.234,1.14,-0.068,-0.691,-2.219,0.335,0.778,-0.127,0.591,1,0
3.992,0.327,-0.617,1.669,-1.334,0.739,1.024,0.023,0.312,0.479,1,0
-0.257,-0.257,-1.1,1.043,0.162,1.789,-1.042,-0.295,-1.557,-1.011,1,0
0.522,0.522,1.006,1.01,-1.045,-0.074,2.69,-0.651,0.288,-1.639,1,0
0.415,0.415,0.221,0.708,1.148,0.485,-0.206,-0.515,-0.452,0.924,1,0
0.945,0.945,-0.086,0.277,-0.361,0.069,2.27,0.352,0.176,-0.316,1,0
-0.851,-0.851,1.144,-0.178,-0.431,0.672,-1.75,-0.743,-0.474,-0.163,1,0
-0.347,-0.347,-1.142,-0.676,-0.451,-1.271,0.291,-1.134,-2.039,-1.329,1,0
-0.126,-0.126,-1.487,-0.85,-1.36,-1.103,-1.042,2.483,-0.444,0.926,1,0
-0.308,-0.308,-1.544,-0.69,1.241,-0.206,0.202,1.191,-0.493,0.333,1,0
0.36,1.028,0.943,2.259,1.584,-0.169,0.284,-0.304,1.055,-0.83,1,0
0.47,0.47,1.003,1.269,-0.424,-0.045,-0.299,-0.84,-0.757,-0.806,1,0
-0.681,-0.681,-0.566,1.281,0.245,1.958,0.535,-0.237,0.673,-0.087,1,0
-0.278,-0.278,1.077,1.226,0.693,-0.911,-0.104,-0.499,1.231,-0.791,1,0
-0.428,-0.428,0.325,0.63,-0.752,-2.194,-1.339,1.336,-0.057,1.611,1,0
0.071,0.071,1.057,-1.03,-0.02,0.157,-0.751,1.405,0,0.543,1,0
-0.258,-0.258,2.024,-1.019,1.629,2.877,-2.047,2.114,1.425,-2.081,1,0
0.6,0.6,-1.525,-0.921,0.163,-1.06,2.397,0.503,1.081,0.76,1,0
-0.714,-0.714,0.004,0.765,-0.089,1.155,0.522,0.73,-1.14,-0.092,1,0
-0.265,-0.265,-0.983,-0.073,-1.44,-0.668,0.438,0.319,2.782,-0.606,1,0
-1.424,-1.424,2.507,-1.628,-0.545,-0.214,-0.098,2.097,1.377,0.036,1,0
-0.064,-0.064,-0.648,1.035,-1.061,-0.644,-1.015,-1.722,-0.342,-0.324,1,0
-0.25,-0.25,-2.239,-2.967,0.494,0.626,-0.925,0.964,-0.085,1.562,1,0
0.459,0.459,0.458,-0.121,-0.228,2.261,2.811,-1.024,-0.182,-0.777,1,0
-0.042,-0.042,-0.192,-1.411,0.765,-0.142,0.492,-0.768,-0.153,0.227,1,0
1.842,1.842,0.103,-1.058,-0.834,-1.244,0.786,-0.612,-2.029,0.409,1,0
-1.438,-1.438,0.957,0.343,-0.584,0.753,-1.8,-0.846,-1.202,-1.157,1,0
2.195,2.195,0.104,1.16,1.041,-0.818,0.98,1.034,-0.567,-1.113,1,0
0.544,0.544,-1.723,0.164,-0.683,-0.059,-0.573,-0.527,-1.309,0.645,1,0
0.064,0.064,-1.147,0.155,-1.087,-0.132,0.835,-0.125,1.505,0.196,1,0
-1.317,-1.317,0.027,-0.931,-0.557,-1.679,0.135,-0.623,-0.319,-0.919,1,0
0.804,0.804,1.798,0.241,-0.744,0.165,0.26,2.144,0.576,0.046,1,0
0.496,0.496,1.143,-0.274,-0.529,0.744,-1.401,-0.809,1.391,0.394,1,0
1.482,1.482,-0.408,-0.069,-0.459,1.093,0.942,-2.215,1.177,0.668,1,0
-0.263,-0.263,0.25,-0.34,0.587,-1.253,0.002,-0.615,-0.275,-0.797,1,0
2.041,-0.105,0.118,1.808,0.007,-0.194,0.654,1.909,0.137,1.219,1,0
-0.321,-0.321,0.409,1.138,-0.367,-2.134,-0.961,0.616,2.454,-0.509,1,0
0.147,0.147,0,-0.137,1.904,-1.168,-0.82,0.675,1.729,1.147,1,0
0.472,0.472,1.122,-0.528,-1.048,-0.159,1.755,-0.838,-0.846,-2.034,1,0
0.173,0.173,0.425,-0.223,1.783,0.386,-0.279,-0.409,-0.384,-0.543,1,0
-0.609,-0.609,0.275,0.692,1.757,-0.193,-1.156,1.149,0.719,1.751,1,0
0.687,0.687,0.827,0.847,-0.066,-0.951,-1.158,0.329,-0.795,0.594,1,0
0.891,0.224,-0.631,2.025,2.407,0.117,-0.564,0.004,-1.711,-0.707,1,0
-0.17,-0.17,0.175,-1.217,0.958,-0.182,0.336,1.155,0.506,-0.565,1,0
-1.552,-1.552,-1.27,0.356,0.204,0.162,-0.961,0.456,-1.207,-0.412,1,0
-0.131,-0.131,1.598,0.245,1.392,-0.485,-0.427,0.351,-1.03,1.26,1,0
-1.5,0.649,0.111,2.284,2.525,-0.824,0.562,0.09,-0.597,0.053,1,0
0.059,0.059,0.352,-0.772,-1.522,-1.332,-0.254,0.992,-1.338,0.842,1,0
2.725,2.725,2.323,-1.629,-0.486,-0.379,-0.669,0.136,-0.579,0.463,1,0
2.427,2.427,-0.894,-0.544,1.77,0.253,-1.53,-0.034,-1.465,0.393,1,0
1.246,1.246,-0.155,-0.973,-0.832,-0.993,1.375,-0.373,0.37,0.183,1,0
1.106,1.106,-0.339,1.007,1.025,-0.57,0.532,-0.169,-1.065,-1.559,1,0
-0.04,-0.04,-1.216,1.014,-0.866,0.401,0.881,-0.578,-0.119,1.074,1,0
1.328,1.328,0.67,-0.039,-0.597,1.068,-0.307,0.122,0.254,-0.37,1,0
-0.432,-0.432,-1.229,-3.886,0.292,-2.279,0.277,0.686,-0.582,-1.067,1,0
-1.415,-1.415,0.318,0.285,0.835,2.15,0.244,-1.547,-0.285,1.607,1,0
-1.295,-1.295,0.987,-0.252,-0.038,-2.103,-0.376,0.237,0.028,0.232,1,0
1.041,1.041,-0.537,0.951,-0.731,1.863,1.393,-1.141,1.956,-2.15,1,0
-0.34,-0.34,0.831,0.129,-1.039,-3.225,-1.271,-2.178,-0.111,0.543,1,0
-0.347,-0.347,-0.807,-0.181,0.91,-0.008,-1.141,1.017,0.073,-0.697,1,0
-1.305,-1.305,0.629,1.11,0.246,-0.295,-2.119,-1.823,0.287,-0.97,1,0
-0.479,-0.479,1.438,0.176,-0.522,-0.784,-0.701,0.682,0.984,0.997,1,0
-0.065,-0.065,0.929,-0.001,-0.226,0.121,-1.399,0.721,1.57,0.558,1,0
-2.363,-2.363,0.851,-1.399,-0.393,1.095,-1.054,-0.428,0.104,0.327,1,0
-0.736,-0.736,0.802,0.737,0.003,0.104,-0.146,1.615,1.039,-0.961,1,0
1.468,1.468,2.605,-0.463,-0.912,0.626,-1.507,0.335,0.704,-0.083,1,0
0.4,0.4,-0.854,-1.461,-0.043,-0.64,0.657,1.756,-0.222,1.07,1,0
-1.14,-1.14,-0.784,-1.162,-0.239,-1.771,-0.702,-0.823,0.071,-0.427,1,0
1.191,1.191,-0.006,0.851,0.163,0.853,-1.477,-0.626,-0.219,0.473,1,0
1.419,1.419,1.384,1.391,1.889,-1.226,0.39,-0.557,2.024,-0.64,1,0
-0.223,-0.223,0.614,0.303,-0.342,-0.943,-0.368,-0.729,0.551,1.576,1,0
0.449,0.449,1.03,-0.445,0.362,0.879,1.397,-0.425,-1.148,0.525,1,0
1.384,1.384,0.237,0.248,1.499,0.448,-0.82,0.155,1.595,-0.561,1,0
-0.677,-0.677,-0.813,0.171,-0.849,-1.879,-2.109,-0.931,-0.75,1.583,1,0
-7.06,-0.444,1.274,1.702,1.55,0.677,-0.089,-0.535,-0.164,-0.455,1,0
2.292,2.292,0.708,1.257,0.976,-0.548,0.306,0.87,1.754,-1.739,1,0
-0.261,-0.261,-0.213,0.445,0.611,0.518,0.848,-0.013,-0.567,-0.593,1,0
0.214,0.214,-0.987,0.202,0.324,-0.115,-1.751,-0.548,-0.439,1.107,1,0
0.086,0.086,-1.493,1.118,0.371,0.01,-0.232,1.383,1.096,0.743,1,0
0.287,0.287,-0.248,0.649,-1.188,1.131,-0.229,-0.899,-0.537,0.782,1,0
-0.575,-0.575,1.063,0.775,0.272,-1.742,2.138,0.783,0.355,-0.409,1,0
-0.159,-0.159,0.55,1.162,-0.861,-1.058,0.537,-1.085,0.516,1.18,1,0
1.113,1.113,1.65,-1.019,0.14,1.387,0.081,1.439,0.16,-0.355,1,0
-0.389,-0.389,-0.489,0.612,0.624,0.192,0.549,-1.476,0.623,0.508,1,0
0.45,0.45,0.659,-0.056,-2.097,-0.881,-0.771,0.287,-0.314,2.55,1,0
-0.409,-0.409,-1.954,-1.782,1.342,-0.364,1.415,1.072,-2.148,-0.228,1,0
-0.778,-0.778,0.125,-0.245,-0.669,-0.115,0.447,2.255,-0.655,0.757,1,0
0.954,0.954,-0.981,0.925,0.773,-1.808,1.147,-0.14,-1.539,0.808,1,0
1.422,1.422,-0.965,0.315,-1.484,-0.289,0.453,0.408,-0.584,-0.981,1,0
0.433,0.433,-0.599,-0.654,1.386,-2.179,-0.702,-1.564,-1.224,1.526,1,0
-0.297,-0.297,-0.207,-0.577,0.003,-0.162,-0.594,0.769,-0.583,0.324,1,0
