0.688,0.473,-0.492,0.972,0.122,1.28,-1.122,0.696,-1.646,0.623,1,0
,-0.582,-0.538,0.196,-0.437,-1.428,-0.235,2.28,-1.4,1.741,1,0
1.15,1.322,0.756,-0.946,-0.91,0.067,-0.711,-1.233,0.102,-1.857,1,0
,-0.94,-1.186,0.722,0.007,1.843,1.274,0.229,1.514,-2.15,1,0
,-0.869,-0.529,-0.89,-0.543,-0.246,0.569,1.613,-0.712,-0.105,1,0
,-1.106,2.032,0.69,1.259,-0.739,-0.263,-0.163,-0.837,-0.581,1,0
,-0.139,-1.936,-1.161,-1.023,0.13,1.413,-0.129,-0.363,-0.719,1,0
,-0.252,-1.785,2.277,-0.172,0.809,-1.327,0.965,-1.868,-0.926,1,0
,-0.114,-0.367,-0.291,-0.797,0.492,0.471,0.271,0.58,1.04,1,0
0.847,0.718,-1.351,0.68,0.659,-1.87,0.058,0.748,-0.272,2.213,1,0
0.827,0.684,0.216,0.373,-0.353,-0.632,-1.782,0.457,2.517,0.59,1,0
0.216,0.047,-0.597,1.151,-1.304,-0.201,0.666,-0.859,-0.78,0.813,1,0
0.774,0.599,-0.217,-0.339,-0.308,-1.923,-1.064,-1.982,-0.177,2.24,1,0
0.41,0.168,-0.814,0.219,-1.125,-1.412,-0.646,0.763,-2.994,0.985,1,0
,-0.67,0.357,0.385,-1.149,-1.019,-0.389,-1.407,-0.476,0.971,1,0
0.489,0.239,0.787,-1.124,-0.014,0.573,-1.115,-1.966,1.739,-1.836,1,0
1.193,1.423,-0.799,1.034,0.757,0.017,-0.356,-1.006,0.986,0.421,1,0
,-0.572,-1.161,0.325,-0.437,-0.011,0.954,1.187,-1.449,-0.068,1,0
0.406,0.165,0.861,0.359,-0.454,-0.995,-1.335,0.797,0.396,-0.36,1,0
0.576,0.332,0.014,0.789,1.627,0.055,0.395,-0.606,-0.762,-0.193,1,0
,-1.33,-0.508,0.046,-0.566,-1.332,1.454,1.223,0.018,0.702,1,0
0.715,0.511,1.11,-0.836,-1.425,0.255,0.471,0.577,1.494,-0.428,1,0
,-0.364,-0.562,1.025,1.061,0.206,-0.027,-1.425,-0.5,0.755,1,0
0.793,0.629,-0.959,-0.245,0.038,0.94,-1.746,1.186,-0.954,-2.472,1,0
,-0.45,-2.001,0.346,1.257,-0.658,-0.432,0.401,0.016,-0.853,1,0
0.549,0.301,-1.284,0.72,-0.316,-1.13,-1.82,-0.729,-0.726,-1.276,1,0
,-1.398,-0.779,-0.267,-2.77,-0.869,-1.384,-0.42,0.913,-1.236,1,0
,-0.856,-1.81,0.305,1.936,-1.404,-1.765,0.326,0.601,-1.963,1,0
0.765,0.585,0.591,0.989,0.335,-1.052,-0.449,0.226,0.934,-0.102,1,0
,-0.719,0.713,0.039,-0.303,-0.356,-0.398,0.849,0.191,0.161,1,0
0.435,0.189,0.059,0.886,0.445,-0.376,0.016,0.188,-0.575,-0.953,1,0
