,-1.487,-1.216,1.281,1.625,1.33,0.276,-0.687,-0.309,1.165,1,0
,-1.496,-0.628,0.022,-1.11,0.478,0.19,0.215,-0.514,-1.427,1,0
-0.065,-0.199,0.302,0.486,0.557,0.499,0.209,-0.245,-0.012,0.663,1,0
,-0.18,-0.121,0.156,-0.584,-0.71,-0.497,-0.14,-1.737,1.782,1,0
,-1.825,-0.683,0.569,0.585,-0.933,0.461,0.521,-0.56,-0.309,1,0
,0.748,-0.734,-0.543,0.179,0.677,-0.28,-0.835,1.984,-0.779,1,0
-2.49,-1.41,0.956,1.793,0.838,-0.425,0.288,1.016,-1.793,1.912,1,0
,0.76,-0.409,3.18,0.427,1.885,-0.225,1.329,-0.449,1.454,1,0
,-0.55,-0.937,0.259,0.14,0.17,0.224,-2.24,1.098,0.372,1,0
0.415,1.047,0.613,0.467,-0.906,-1.734,0.314,0.488,-1.861,2.155,1,0
0.678,1.318,0.57,0.621,-1.296,-0.357,-2.471,-0.947,0.602,0.731,1,0
,0.819,-0.741,-0.467,0.375,-0.648,0.602,0.32,0.208,-1.394,1,0
,-0.677,-0.174,0.498,-0.364,-0.889,0.615,-1.477,1.007,0.117,1,0
,-0.234,-0.392,-1.049,1.548,-0.57,-0.788,-0.649,1.033,0.834,1,0
,-0.165,-1.984,-1.229,0.415,-0.114,0.477,0.221,0.199,0.784,1,0
1.404,-0.936,0.459,-1.944,-1.695,-1.604,-0.243,1.663,-0.813,-0.301,1,0
,-0.102,-0.783,-0.004,1.312,0.481,0.878,0.118,1.001,-0.1,1,0
,-0.166,-1.118,-0.815,-1.04,0.852,-0.664,1.456,-0.905,0.218,1,0
0.072,-0.136,0.307,-0.782,0.441,-0.959,-0.136,-0.752,-0.738,0.529,1,0
,0.549,-0.233,-0.355,0.92,-0.518,-0.88,-1.239,-1.453,-0.099,1,0
,0.371,-1.435,-1.863,0.468,-0.977,0.81,1.284,-0.321,-1.116,1,0
,-0.119,-1.285,0.107,-0.814,0.849,0.693,-1.59,-1.368,-0.974,1,0
,-0.081,-0.083,1.517,-1.256,-0.707,-2.497,-0.148,0.713,0.375,1,0
,-1.376,-2.088,2.512,1.052,-0.79,0.875,-0.369,-0.543,1.506,1,0
0.528,0.466,1.04,1.118,0.393,0.372,-1.598,0.296,0.132,0.244,1,0
-0.165,0.521,2.448,-0.235,0.133,0.527,-0.667,-1.639,0.732,2.134,1,0
,-0.279,-0.994,-0.611,-0.658,0.581,0.869,0.629,-0.071,-1.557,1,0
,0.118,-0.128,-0.005,-3.375,-0.007,0.38,1.025,-0.925,-0.002,1,0
