0.68,-0.121,-1.588,1.33,0.854,-0.98,-0.546,0.397,-0.126,0.098,1,0
0.73,0.395,-0.351,-0.668,-0.562,1.148,-0.408,0.428,-0.5,-0.211,1,0
0.797,-0.421,0.28,1.199,-0.629,-0.381,0.684,0.729,0.356,-2.614,1,0
-0.384,-0.137,0.474,0.386,-0.08,-0.573,-1.019,-0.076,0.22,1.188,1,0
-0.303,0.217,-0.363,-1.496,0.981,-0.102,-0.535,1.958,-1.34,0.983,1,0
-1.271,-0.185,-1.605,-0.491,-1.625,-0.175,2.778,1.022,1.945,-0.393,1,0
0.31,0.063,-1.152,1.22,0.881,-0.79,-1.31,0.506,-0.099,0.372,1,0
3.012,0.373,-0.794,-0.423,0.644,-1.702,-0.065,0.621,-1.452,-0.214,1,0
0.116,-0.136,-0.751,1.317,-0.26,0.033,0.632,-0.525,-1.4,0.973,1,0
-1.012,0.605,-0.474,0.606,0.453,-0.407,1.494,0.346,-1.314,-0.299,1,0
-0.669,1.853,0.64,-1.053,-0.359,0.137,-2.229,0.707,1.309,-0.337,1,0
-0.891,-0.284,0.875,-0.052,-0.732,-0.816,1.102,0.072,1.584,-0.858,1,0
0.069,0.042,-0.545,0.434,-1.81,2.863,0.14,-0.565,0.315,-0.943,1,0
1.211,-0.328,-0.861,0.481,-0.777,0.76,0.661,-0.096,-0.696,-0.357,1,0
-0.895,-0.573,-0.247,0.976,0.775,-1.117,1.23,-0.959,1.258,-0.449,1,0
-0.966,0.812,0.391,0.353,0.673,0.425,-0.87,-0.193,0.359,-0.983,1,0
0.588,0.48,0.99,-1.111,0.129,0.791,-0.342,-0.045,-1.078,-0.402,1,0
0.632,-0.602,0.438,-0.848,1.358,-0.193,-0.711,0.957,-0.665,-0.366,1,0
-1.627,1.435,0.228,-0.662,0.15,0.962,-0.045,-1.134,-0.367,1.061,1,0
-1.025,2.494,-1.62,1.606,-1.543,-0.925,0.721,-0.496,-0.372,1.16,1,0
1.451,-1.642,-0.944,-0.519,2.412,-1.285,-0.725,0.003,0.738,0.511,1,0
0.973,-1.966,-1.412,-1.282,-0.257,0.9,1.102,1.318,0.323,0.302,1,0
1.308,0.959,-1.337,-0.084,-0.278,0.749,-2.015,0.673,-0.016,0.042,1,0
-0.814,0.477,-0.521,-0.189,0.815,-0.451,0.881,-0.595,-0.664,1.062,1,0
-0.867,-0.671,0.88,-1.724,0.111,0.266,0.832,0.176,1.452,-0.454,1,0
-0.529,-0.604,-0.413,-2.895,1.528,-0.856,1.73,-0.166,0.543,1.661,1,0
-1.049,-1.102,0.314,-0.408,-0.769,1.423,0.09,1.706,0.032,-0.236,1,0
1.948,-0.899,-0.036,-0.637,-0.654,0.065,0.017,1.156,-0.804,-0.157,1,0
-0.203,-0.714,0.204,-0.784,2.034,-0.324,-0.528,1.401,-0.779,-0.308,1,0
1.773,0.474,0.103,0.445,0.391,-1.827,-1.349,0.68,-1.203,0.512,1,0
-0.393,-0.328,-1.048,0.447,1.668,-0.931,-0.19,-0.446,0.342,0.879,1,0
-1.783,-1.12,-0.439,-0.235,-0.136,0.112,0.946,1.899,0.09,0.665,1,0
-0.534,-0.566,0.468,-0.605,-0.29,-1.331,0.248,0.225,0.815,1.571,1,0
