5,0.219833466099689,0.0624477461016647,-0.109838420550856,0.0973723759273781,-0.178013238746613,0.0641112930513977,0.045151257349685,-0.104007213484726,-0.0985261927778273,-0.0608877864432481,-0.0739783445538393,0.184339428767035,0.0429026511715054,-0.0721069515407551,-0.146811100683599,0.0690944139522687,0.0271122090425688,0.0313448166342533,-0.218030971526351,-0.0433042984550245,0.109784168597746,0.110750633498937,-0.0315276354364295,-0.144673752386624,0.115636782916245,0.0776035517827645,0.00703900217053828,0.117474943668665,0.0818937836842254,0.0189582809560978,-0.277556472802092,-0.15377199472324,-0.139913829736367,-0.117533323454078,-0.0851236795043007,0.307785846066277,-0.230041345071277,-0.0886412397016729,-0.00562100996721023,0.065919620327819,-0.0591836277545864,0.348859851049267,0.0302499510127557,-0.27057338885336,-0.0460424037386792,0.225369652622935,-0.0584229415248174,0.0661809155251352,0.0326847188707275,-0.0211230363416988,0.0554828525907631,-0.0095747532616933,-0.0581963184767464,-0.179122649580848,-0.0872853523582834,-0.0364916557519795,0.0412764088226753,0.0225459750626717,0.0136834021408488,0.0723706993859561
4,-0.0365885079073874,0.0465568593149803,-0.291208851736204,0.0672494989141142,-0.120538589675559,-0.00458685404265142,-0.206984534335361,-0.215433553922231,-0.0440937617339701,-0.135585223269684,-0.138175728861648,-0.0496240683225494,0.363740593429777,-0.00402600558027196,0.197584183226482,0.0748901291007919,-0.176933428808559,-0.00363334785232673,0.248250132865959,0.166929134154222,0.300950637138407,0.194071837420943,-0.105331557559262,0.1238355354089,-0.172442104319041,-0.386359894055779,0.0437567256780133,0.0933094369950597,0.132743140407572,-0.0327693089533299,-0.0143773435112657,0.0948461279861962,-0.0882080055357071,0.0729168761531658,-0.137448916364876,-0.0436071867976912,-0.0413940820169478,-0.0201647185369704,0.000806345854703064,0.00413540139732297,0.0630656202098228,-0.0485871040770119,-0.132510673103923,-0.0848800080056706,-0.0891961218057323,-0.0483982366795318,-0.00714974321921035,-0.0513759321256238,0.0155323650619199,-0.00159344558669542,-0.0237220950039909,-0.00394761356821733,0.0378048870958933,0.0168898186109218,-0.0126484061454027,0.0363264401577698,0.0198027026385339,0.00149210278255659,0.0239933382063968,0.00422641617617725
4,-0.0567691282583219,0.115318993321137,-0.260045445700378,0.0320724843933761,0.00683997508003368,-0.068312821115654,-0.145158888625198,-0.147589261332771,0.0194024784414797,-0.130622008998389,0.00628382990240292,-0.0334961162607817,0.263811856240717,-0.0339068568164462,-0.0998268316179957,0.0706471858714958,-0.234463164799056,0.0621025270920776,0.0216472448294068,-0.0447465355213195,-0.198293499147155,0.0394090396079198,0.0895980554223068,-0.120136875304544,0.285550261826478,0.14712668004165,0.132441890461106,-0.099991365426244,-0.222618694704899,-0.039036739759826,0.0187997546681883,-0.0207753448595063,-0.0356076624878629,-0.0193843481200437,-0.0151500861979786,0.145625461310365,0.271724728566141,0.0648269840858325,0.195860523223817,0.159782031131765,-0.176976422193312,-0.318562581815514,0.185663595886789,0.0389440365300005,0.207038307993256,0.153231376417191,0.00225101378334281,0.0975014165150528,0.0990282111465974,-0.051974469518545,-0.0428761848139294,0.0816499693838596,-0.0405343878507991,-0.0144387104889595,-0.0598867623829134,-0.0551861508766445,0.000303278030889321,0.04321210536161,-0.0337851391936875,-0.0236203327518424
4,0.0429366174405943,0.255558610871316,0.0327500066661203,0.023405258783987,-0.340065694732904,0.000590564280255385,0.195470756788842,0.101615030511733,-0.0155396192871806,-0.254877510567673,-0.266362920854719,-0.0958362415114418,-0.118261313646311,-0.0988690631940179,-0.158577332846532,-0.136255778744796,-0.0384178417975371,0.00733152012481868,0.0737151384139551,0.0542066428518829,-0.0648048725263876,-0.0131636009754553,-0.0226316615263028,0.121514206414832,-0.0476167102626603,-0.0345547519660053,0.0238471115830807,-0.0672902361022855,-0.0215500845390866,0.0134344471375822,0.188135291108299,-0.0159197334518349,0.111800051618398,0.0236407643981718,0.0122899313055301,0.0309612653120367,0.0639486867755666,-0.0513965475628999,-0.0288657619616455,0.0585868919616558,0.000923380347773112,0.0558265532804401,-0.0898303114639804,0.064459035810479,-0.0471078426258258,0.0949868466675076,-0.0872409642470676,-0.0903405851385225,0.383344589716241,0.395469039874064,0.152919252977155,0.126410543594446,-0.115715430565123,0.12064743608861,0.0732057336622117,-0.115688736641168,-0.0257407218042681,-0.0208040532235794,-0.0575060360283923,-0.0653296959022971
4,-0.0828404676423567,0.142152775291049,-0.23915837362081,0.0668775100696991,0.0565337892176546,0.00483242572967926,-0.153248210752121,-0.0651023275471847,-0.118401649810775,-0.175532428842656,-0.069733221900534,0.00431983033877942,0.238952753759311,-0.00330101294190164,-0.0262232051711053,0.00301618865487452,-0.110428246073408,-0.19715521071885,-0.0794976455097611,-0.0290100177525316,-0.17370772355058,-0.121293831977801,-0.00297896385322488,0.0401746950488587,0.236685451810165,0.23077879581144,-0.0813726286578625,0.0222832923559209,-0.115569954518539,0.000477717230889373,0.189813920843711,-0.00508242644737414,0.149660749425062,0.0885331737891252,0.139491857205644,-0.117599264797166,-0.206406714453955,0.00985326800412367,-0.305238433380845,-0.351917176417971,0.0684426391522622,0.270895355110008,0.0090372229102204,0.0924314458246034,-0.0770813799299922,-0.125108170574384,-0.0159623552575622,-0.110143295724411,-0.171345503855523,0.0437817981852306,-0.030884618004682,-0.0643087694369699,-0.0402951861616736,-0.0131312207010453,0.001428844155553,-0.0328106803662791,0.0305326704925202,-0.0507455521910918,0.00458761780771542,0.0245035778098296
5,0.00598807277717139,-0.0301019064013041,-0.238455300091776,0.00746702808189303,-0.269875520178679,-0.321260301177078,0.0500490180384492,-0.0597061907948935,0.140470741188605,0.0195143632813235,0.303224881642778,0.112344708183693,0.174944056267265,-0.0633374877551777,-0.0542035535592379,-0.056290523466975,0.0948879682646358,0.442741294086959,0.0630133138447361,-0.170735868312078,-0.140825974328888,-0.103460990359557,0.0314303414010398,0.141427797283727,-0.309863191307283,0.138792523387214,0.00592489400405852,-0.0264082897927652,0.0528248162330798,0.00600548427084399,-0.0675243130955708,0.00127623493436839,0.0474010038965966,-0.011350477089447,0.0370416962174209,0.0801409831297064,-0.00223600015356149,-0.038541669880893,-0.0867886652800397,0.0225551250562151,0.0878203094597386,0.110020060152524,0.0984136827020541,0.133914907965225,-0.0158976810319745,-0.148229918412192,-0.00363677135037612,0.00217354915676412,0.0331435916291082,0.010020403647096,-0.00199757223882725,-0.0454313055311188,-0.0183376919854949,0.015623004552601,-0.0183720163322815,0.116995181964923,0.0413768769932766,-0.0135903713899605,0.0299262410729093,-0.057741760289422
4,-0.0375266715228487,-0.131409025016875,-0.245354843597112,0.229042529265764,-0.0433799869548735,0.187380443730333,0.162515724400673,0.000321079209815812,-0.0656291233075445,0.132930330299952,-0.0691595482648067,-0.225791269526476,-0.00903413969296481,-0.159131985904807,-0.0891327067963685,0.11975272067673,0.218731409854381,-0.0682722546764076,0.129503095311165,-0.0384501475825476,-0.0830544200673099,0.0503910721143388,0.141578774662645,-0.0992668223500021,-0.00467641056044092,0.0642559023584733,0.383287453396478,0.0682664734843042,0.295843087366626,0.272538614729451,0.0435247830394743,-0.112336753863406,0.0438399537737839,-0.28545762431731,-0.10189256181497,-0.0631951549306451,-0.00452856535002877,-0.0909507857791435,0.0167245731592841,-0.230890679835192,0.0142922401945964,-0.172829283760323,-0.00367598431174134,0.115400953584823,0.0135885076381484,-0.0424871657695905,-0.0133070182820932,-0.0197795365300829,-0.0757394980041081,0.0137443896094794,0.0662753290342925,0.0285070814565788,-0.0146161748971225,-0.0345665548239608,0.00621778285919992,-0.0401067237403367,-0.0367517451937599,-0.0364924493779708,0.0353708474511017,-0.0350752635990186
4,-0.0637919736784468,0.3076363023607,-0.0976017997835787,0.021223494056183,-0.00540127574239514,0.0493228972430868,-0.011649148638635,-0.144759024966219,-0.194007789759247,0.25160488420802,0.165051822522514,-0.00946192940135422,-0.134929413927622,-0.174489285400211,0.0012183678817506,-0.285507097430749,-0.128411755322182,0.0791525747160757,0.0125176079748856,0.00977882727103449,0.114126445312529,-0.0933658403133574,-0.0107022033132572,-0.17860023076502,-0.121217901102344,-0.017184501855797,0.0573566632324995,-0.0226639713318275,-0.232581881187751,0.138137790641777,0.0767070819114614,-0.139588435861425,-0.0666058175569631,0.0310707897101046,0.0238189683228068,0.08449509496119,-0.0376809520132218,0.0170069114442209,-0.0585235350461427,-0.0532815232026833,0.189042721993064,-0.0379910829727203,-0.397430918974358,0.0583567258020516,0.0864208444528264,0.148382286174273,0.314351224608761,0.110683065701848,-0.0417387380558448,-0.0551892362889096,-0.0350090375204077,-0.0412807781003676,0.0136435593172218,-0.02588007428145,0.0647359148263621,-0.0502745680665395,0.00735480896806685,0.164004382806998,-0.0408214725138803,-0.0568798249193787
3,-0.0656265586780242,0.249540618910686,-0.126730678461644,0.0211270070492478,-0.0234129107488475,0.0392378029654855,-0.131153165325435,-0.0805108410311412,-0.25372398463039,0.147676934986105,0.0787114153665797,-0.108379828315579,-0.168491047625792,-0.091626692468224,0.0768678429179357,-0.196730291867212,-0.0939714143219591,-0.0805738052010525,-0.0874967228796995,0.00125290964681815,0.103670684710038,-0.116556813798288,0.0574833777522344,-0.226424646397411,-0.0704476702608557,-0.0278844019254309,-0.109719061437085,-0.257708674068092,0.0541397408820955,0.139907537990061,-0.151379288298654,0.0469515062786791,-0.118028752563397,-0.0813082706077444,-0.0753452154541655,-0.173446096771704,0.0586551391470725,-0.00679744495252526,0.0397616054108288,0.174074365947106,-0.152343181490227,0.0897562828155692,0.358503470142511,0.0338053221662759,-0.1650620637876,-0.27181520670948,-0.218301251248078,-0.208009948252987,0.0564351757344527,0.054224707530723,-0.0161008722909433,0.0265500768479957,0.0165599261959741,-0.014905650064095,-0.000133104269539128,0.0847743228987215,0.00754437350387358,-0.0655324617644941,0.0238152571399719,0.00114363598221538
5,0.368522910482755,0.0556007849790405,-0.0750667103329485,0.0280630799354881,0.0843095354088565,-0.0156398785411649,-0.0224839643503184,0.0736537419267358,-0.00365725965126862,0.02358946742909,-0.0186511376334509,0.0271630599999437,0.000642614836553132,-0.0104484170637626,0.00364952599458877,-0.0164644028220128,-0.00931692492058786,0.00554958804486378,0.00763853469374237,-0.0059748571131671,0.00344052500283364,-0.00342847513929827,-0.000787893838840675,-0.0111886524686944,0.0197553238316459,-0.0182073702124643,-0.00678552778097221,-0.0110287615055708,0.00944180055689529,0.0216874626321441,-0.00147263351153494,0.0121018356546496,0.00447508556780561,0.00460689809762925,0.028253947196175,0.00510782791400531,0.0202869146936027,-0.0143123934478203,-0.0133484657886985,-0.0113947320502136,0.00652078184585741,-0.00770396852370701,0.00671808219563187,-0.00128057472999174,-0.0274597411695578,0.00788665269904166,-0.0135200184752392,-0.000599815649099856,-0.00955539009496183,0.0276871709842269,0.00954295470878786,-0.0130998979241792,-0.0327039234841593,0.00386040246642813,-0.0071315447493521,-0.0167456175000496,-0.00573752745049108,-0.0164869029465253,0.00944047273151695,0.0116758907585646
