-0.122,-0.157,0.034,-2.85,0.89,1.346,-1.754,-0.426,-1.608,0.004,1,0
0.08,0.196,0.605,0.833,-1.57,1.046,-0.025,0.07,1.029,-0.798,1,0
0.682,-0.233,-0.449,0.537,-0.608,1.788,0.683,-1.411,0.623,-1.003,1,0
0.183,0.131,1.695,0.973,2.027,0.681,-0.383,-0.465,0.818,1.58,1,0
-0.159,-2.126,0.534,-0.16,-0.039,0.832,0.102,0.853,0.17,0.446,1,0
-0.709,-1.302,0.593,-0.887,-0.67,1.042,0.397,0.106,-0.628,-0.807,1,0
0.11,-1.198,1.308,-0.114,0.493,-0.287,-0.296,-1.821,-0.203,0.475,1,0
0.841,0.024,0.817,-0.727,-0.426,1.191,1.181,0.038,-2.017,1.526,1,0
0.698,2.506,-1.808,-0.495,0.318,-1.34,-0.839,0.962,0.429,-1.502,1,0
-2.272,-0.838,-1.434,-2.133,1.262,-1.777,-0.9,1.192,2.123,-0.892,1,0
0.042,-0.344,0.386,-0.436,-1.995,0.316,0.408,-1.581,-0.911,-0.072,1,0
0.318,0.138,0.181,-0.516,-1.108,2.001,1.786,0.322,0.263,0.814,1,0
0.209,-0.668,0.876,-0.626,0.502,-0.134,-0.565,-2.134,-0.463,-1.266,1,0
1.877,0.092,1.785,-1.333,0.319,-1.522,0.037,0.044,1.109,-0.152,1,0
0.283,-0.43,0.712,-1.46,0.692,-0.49,0.882,1.026,-0.689,0.222,1,0
0.104,0.266,-1.306,0.153,-0.959,0.842,-0.76,-0.079,0.608,-0.037,1,0
1.323,-0.487,-0.836,1.241,1.701,0.172,0.206,0.276,-0.49,-0.794,1,0
0.148,0.011,1.469,1.185,0.197,0.406,-0.195,-2.353,-0.819,-0.878,1,0
1.252,0.93,0.322,-2.02,2.282,0.021,-0.555,0.248,0.19,0.181,1,0
0.804,0.023,-0.827,0.516,0.869,0.42,0.33,0.887,-0.608,-1.787,1,0
0.151,1.262,0.251,0.673,-0.775,1.321,-0.134,0.379,0.857,-0.168,1,0
0.084,-0.609,-0.23,0.091,0.786,1.995,0.277,0.684,0.607,-0.417,1,0
0.089,0.306,0.583,1.627,0.083,1.703,0.43,-1.125,0.871,0.688,1,0
0.41,1.04,-0.63,-1.721,0.747,1.536,-1.486,0.212,-0.172,1.163,1,0
-0.884,-0.967,0.083,-1.93,0.8,-0.888,0.675,1.833,1.571,1.069,1,0
2.021,-1.182,-0.84,0.698,1.142,-0.864,0.13,1.328,-1.148,1.626,1,0
2.343,-1.528,-0.814,1.443,-1.211,-0.455,-1.242,-0.313,1.585,-0.008,1,0
0.269,-1.004,1.273,-0.809,0.55,0.817,-1.287,0.759,-2.674,0.278,1,0
0.067,0.56,-1.225,0.302,-0.018,1.219,-1.038,0.555,2.167,0.483,1,0
0.035,-0.83,0.478,1.513,1.119,0.734,-1.266,2.077,1.473,-0.938,1,0
