0.851,0.725,0.675,2.363,0.748,1.587,-0.728,-0.026,-0.155,-1.349,1,0
,-1.65,1.309,-0.149,1.926,0.38,1.175,-0.323,-1.988,-0.303,1,0
1.42,2.016,-1.319,-0.865,0.979,-0.264,-0.682,-2.546,1.375,-0.878,1,0
,-0.168,1.655,0.71,-0.831,0.12,-0.533,1.605,1.234,-2.19,1,0
0.351,0.123,0.192,0.444,2.421,-0.841,0.74,1.002,-0.869,0.391,1,0
0.824,0.679,0.226,-0.578,-0.356,-0.46,-0.902,-0.088,-0.073,0.665,1,0
,-2.584,-0.894,0.25,0.287,-0.054,1.204,-0.809,-0.361,-0.728,1,0
,-1.295,1.473,0.402,0.622,-0.658,-1.017,-1.185,1.266,-1.254,1,0
,-1.334,0.235,2.158,-1.611,0.396,0.813,-0.055,-1.868,-1.34,1,0
,-1.397,-1.789,0.755,1.2,-0.164,-0.774,0.117,0.562,1.573,1,0
,-0.603,0.021,-0.697,-0.914,-0.117,0.235,-0.443,1.039,-1.02,1,0
,-2.04,-2.15,-0.407,-1.128,-0.172,0.613,-0.266,-0.64,1.967,1,0
,-0.13,-1.319,0.034,0.72,-0.607,-0.512,0.761,-0.751,0.279,1,0
0.525,0.276,-0.084,-0.149,1.281,-0.726,0.75,-1.254,-0.821,-1.976,1,0
1.054,1.111,-0.406,-0.799,0.081,-0.499,-0.772,1.413,1.374,-0.077,1,0
0.535,0.286,-0.786,0.975,-1.288,0.085,-0.824,0.597,-0.482,0.996,1,0
,-0.532,0.172,-0.497,-0.984,-0.559,0.497,0.725,-1.154,-1.672,1,0
,-0.94,2.233,0.757,-0.913,0.735,-1.857,0.516,-0.663,-1.936,1,0
,-0.126,0.586,2.235,-0.384,-0.393,-0.784,-0.263,-0.692,1.436,1,0
0.436,0.19,0.58,-1.363,0.13,0.337,0.067,1.452,-0.15,0.024,1,0
,-1.16,-0.821,-0.066,-0.364,0.052,0.736,1.442,0.428,-0.245,1,0
1.384,1.916,-0.746,-0.407,1.798,0.387,-0.273,1.307,0.042,0.312,1,0
1.038,1.078,-0.018,-1.894,-0.01,-0.817,-0.015,0.312,0.831,1.324,1,0
,-0.391,0.544,0.205,-1.402,0.359,0.325,-0.894,0.428,-0.07,1,0
1.048,1.098,0.679,0.281,0.842,0.112,-0.422,0.459,-0.435,0.063,1,0
1.03,1.06,1.26,1.192,0.218,-0.097,-1.991,0.319,0.616,-0.075,1,0
0.941,0.885,1.115,-0.067,-0.711,-0.484,1.485,-3.162,1.302,-0.523,1,0
1,1,-0.485,0.073,0.563,-0.327,1.163,0.686,0.396,-1.576,1,0
,-0.374,-0.033,0.258,-0.346,-0.662,0.039,-0.606,-1.738,0.249,1,0
0.558,0.312,-0.109,0.628,-0.15,-0.428,-1.436,2.2,-0.556,0.377,1,0
0.452,0.204,1.244,1.06,1.79,-1.01,0.18,0.161,-0.964,1.174,1,0
,-0.379,0.096,0.138,0.137,-0.137,-1.363,-1.616,0.228,-0.47,1,0
0.395,0.156,0.538,2.845,-0.168,-1.66,0.263,2.634,0.356,0.385,1,0
,-0.588,-0.951,-0.258,0.59,-0.443,-0.278,-0.549,-1.17,-1.355,1,0
0.766,0.586,1.387,1.288,1.991,0.024,1.038,-0.569,1.177,1.473,1,0
,-0.156,0.275,-1.404,-0.297,-1.364,-1.303,-0.037,2.366,1.103,1,0
1.508,2.275,-1.764,1.421,0.997,-0.33,1.325,0.13,-0.98,-0.279,1,0
0.489,0.239,0.315,-0.762,-0.156,-0.865,0.262,1.413,-0.819,-1.677,1,0
1.737,3.018,-0.027,-0.676,-0.608,-0.844,-1.674,-2.005,-1.109,-0.473,1,0
0.953,0.907,0.446,0.6,-1.384,-0.242,-0.081,-0.423,-0.493,-1.148,1,0
,-1.361,0.085,-1.727,-1.119,-0.495,-0.738,0.864,0.726,-0.396,1,0
,-0.001,0.637,-0.545,1.21,0.434,-0.818,-1.417,0.654,-0.449,1,0
,-0.613,1.163,2.453,2,1.502,0.467,1.965,0.113,0.672,1,0
0.575,0.33,0.318,-0.485,-0.135,-0.593,-0.22,0.22,1.094,-1.479,1,0
,-0.458,0.356,-0.664,0.637,-1.826,-0.173,-0.293,0.74,-0.197,1,0
,-1.609,-1.145,-1.712,1.401,0.685,-0.602,0.793,-0.262,0.188,1,0
0.514,0.264,0.279,1.392,-0.667,-0.864,0.718,0.01,-0.554,1.177,1,0
,-1.528,-0.012,-0.052,-2.019,-1.471,-0.155,-0.473,-1.233,0.919,1,0
,-1.16,0.187,-1.403,0.053,1.204,-0.476,0.18,-1.284,0.488,1,0
,-1.556,-0.586,-0.954,1.148,0.496,-0.303,-0.595,1.014,1.278,1,0
,-1.302,-0.085,0.597,0.786,0.351,-0.832,2.032,1.729,0.304,1,0
,-1.51,-1.618,0.741,0.452,0.328,1.147,1.104,-1.55,-0.645,1,0
1.142,1.304,-0.275,0.109,0.377,-0.898,0.72,-0.654,0.529,-0.713,1,0
,-0.554,-0.638,2.498,1.445,-0.089,0.818,1.4,-0.592,1.431,1,0
0.155,0.024,-0.651,-1.679,-1.247,0.86,-0.566,-1.045,-0.33,1.361,1,0
,-0.275,1.139,1.595,-0.143,1.595,-2.368,-1.573,0.609,0.495,1,0
0.887,0.786,-2.195,-0.056,0.558,-1.179,1.598,-0.083,-2.966,0.86,1,0
0.937,0.879,0.171,1.345,-0.275,0.171,1.956,-0.863,1.614,0.526,1,0
1.438,2.066,0.857,1.411,0.19,-1.675,0.086,-0.625,-0.82,0.079,1,0
,-0.916,-0.793,0.354,-1.402,-0.029,0.011,2.502,1.433,0.059,1,0
0.251,0.063,-1.271,0.164,-0.74,0.231,1.092,0.371,-1.627,-0.995,1,0
