,-0.642,-0.815,-0.184,-0.771,2.356,0.222,0.199,-0.049,-1.547,1,0
,-0.214,-1.173,0.301,0.34,1.37,-0.665,-1.084,1.073,0.411,1,0
-3.124,1.084,1.657,1.333,1.072,0.624,0.518,-0.677,0.097,-0.072,1,0
,1.892,-1.132,0.599,-0.421,-0.841,3.359,0.907,2.291,-1.452,1,0
,0.53,-0.973,0.425,0.845,-0.739,0.979,-0.021,-0.162,1.394,1,0
,-1.344,0.146,-0.215,0.64,0.69,0.107,-1.277,0.256,-0.019,1,0
,1.017,-1.908,0.164,0.221,0.501,-0.317,-0.522,-0.572,1.362,1,0
,-0.025,0.234,-0.385,1.03,-1.438,-0.156,-0.372,-1.038,-0.713,1,0
,-1.116,0.865,-0.416,-0.28,1.087,-0.613,-1.377,0.684,0.897,1,0
,0.073,-1.172,-0.634,0.831,0.8,-0.107,-1.531,0.069,-0.609,1,0
,-0.375,-0.709,-0.151,-0.18,1.173,1.296,-0.677,0.44,-2.286,1,0
,0.91,-0.714,-0.97,0.159,0.043,-1.056,-0.782,1.101,1.061,1,0
,0.226,-0.175,-0.668,-0.869,-1.277,0.585,-0.594,1.336,-0.49,1,0
,-0.375,-0.774,0.676,1.028,2.12,1.973,-0.289,1.187,0.889,1,0
,-0.763,-0.083,1.086,0.545,-1.066,0.512,0.708,0.913,0.591,1,0
,-0.64,1.383,-0.807,-0.771,-0.812,1.028,0.468,0.162,-0.716,1,0
,-0.846,-0.519,-1.217,-0.653,0.239,-0.578,0.621,-1.766,0.325,1,0
-0.388,0.208,0.761,0.807,1.11,-0.392,0.129,-0.899,-0.635,-0.267,1,0
,-0.711,-0.296,0.365,-0.694,0.993,-0.034,0.785,-0.036,-1.01,1,0
,-0.56,-1.6,-0.815,0.063,0.886,1.918,2.799,1.718,1.159,1,0
,0.518,-1.525,1.644,-0.163,0.222,0.618,0.941,0.856,0.72,1,0
,-0.413,0.413,-0.834,-0.392,0.563,-0.648,-0.085,-0.194,-0.569,1,0
,1.171,-1.105,0.848,-0.299,-2.096,0.933,0.075,-0.14,0.706,1,0
,0.636,-0.215,0.89,-0.917,1.126,-0.777,-0.253,-0.299,-1.922,1,0
,0.533,0.968,-0.846,1.898,-2.261,-1.744,0.749,1.672,1.557,1,0
,0.737,0.21,-0.486,0.286,-1.468,0.783,-0.925,1.898,-0.246,1,0
,0.4,-0.898,-1.269,-1.368,0.809,-1.7,-0.319,-0.749,-1.284,1,0
,-0.207,0.111,-1.393,-0.431,0.257,-0.509,0.541,-1.506,-1.098,1,0
,-0.336,1.288,-1.972,-2.545,-0.64,0.192,-0.554,-0.119,0.775,1,0
,-0.641,-0.724,0.56,1.584,-2.168,-1.619,-1.031,-0.786,0.072,1,0
,0.284,0.032,-0.485,0.499,0.191,-1.215,-1.928,-0.567,0.535,1,0
,0.02,0.458,-1.367,0.549,-0.63,-0.757,0.563,-0.105,0.065,1,0
,-0.72,-0.359,0.235,1.26,-0.322,0.827,0.1,-0.317,-1.436,1,0
,-2.276,-1.156,-0.046,0.978,0.302,1.006,-0.021,-0.719,-0.229,1,0
,0.364,-2.093,-0.751,-0.193,1.127,-0.464,-1.155,0.29,-1.086,1,0
-2.532,0.882,1.403,0.651,0.071,-0.729,0.849,-0.108,0.481,1.455,1,0
,-0.099,-0.541,-1.363,0.186,0.403,0.371,-1.136,-0.782,-1.022,1,0
-3.74,2.169,1.398,0.851,1.544,0.301,1.178,-0.035,1.305,1.507,1,0
,-1.151,-0.611,1.474,2.546,-0.362,0.006,0.091,-0.522,-0.499,1,0
,-0.933,-0.187,-2.03,0.667,0.761,-0.429,0.065,-0.525,0.907,1,0
,0.442,-0.078,1.167,1.058,0.7,0.098,0.395,-0.425,1.175,1,0
,0.848,-0.447,0.318,-0.953,0.556,-0.632,1.547,-0.703,-0.408,1,0
-0.736,0.575,1.04,1.397,-1.427,-0.074,-0.092,1.176,-0.66,1.063,1,0
-0.285,0.587,0.627,1.056,1.355,-1.081,-0.917,-0.924,-0.406,-1.477,1,0
,-0.01,0.674,-0.06,-1.423,1.042,-0.663,-0.554,0.532,0.326,1,0
,-1.401,-0.875,-0.447,0.288,1.062,-0.622,-0.216,0.464,-0.634,1,0
,1.11,0.99,-0.278,0.978,1.784,-0.308,1.233,0.308,-0.78,1,0
,0.198,1.106,-0.484,-1.268,0.038,0.029,-1.017,-0.069,0.472,1,0
,-2.221,0.189,0.394,0.134,1.281,-0.25,1.225,1.382,-0.483,1,0
