-0.335,-0.756,1.39,0.745,-1.46,1.801,-1.16,-0.309,-0.24,-0.801,1,0
0.329,0.959,-1.223,-0.159,-0.396,0.128,0.976,0.629,-0.376,0.354,1,0
0.036,0.215,1.829,-1.454,0.561,-0.121,0.365,0.594,-0.013,1.282,1,0
0.453,1.097,-0.201,0.764,-0.392,-1.878,0.553,-0.276,0.653,0.474,1,0
-0.655,-1.037,-0.104,1.089,0.836,0.891,-0.206,0.5,-0.323,0.036,1,0
-0.045,-0.207,-1.257,-0.209,-0.515,-0.918,-0.212,0.88,-1.292,-0.405,1,0
0.054,0.314,1.397,-1.752,-0.036,-0.51,0.602,-0.35,1.293,-0.191,1,0
-0.363,-0.786,-0.795,-0.527,1.816,-0.069,-1.142,0.786,-0.867,-1.072,1,0
0.053,0.308,-0.017,-0.342,1.544,-1.707,-1.294,0.772,-1.45,0.595,1,0
-0.327,-0.746,0.374,1.357,-1.216,-0.039,-0.218,0.382,2.237,-0.586,1,0
0.322,0.949,-0.257,0.468,-0.174,1.173,0.952,0.521,-0.58,-0.16,1,0
-1.809,-1.589,0.502,-0.217,-0.369,0.17,0.325,0.749,-1.361,-0.807,1,0
-0.055,-0.243,1.564,0.424,0.032,-0.327,0.743,0.329,-0.645,0.097,1,0
-0.149,-0.483,-0.93,0.439,-0.67,1.123,-0.58,1.104,0.276,-0.405,1,0
-0.475,-0.895,-0.223,-0.731,0.189,0.605,-1.226,0.3,-0.372,0.259,1,0
0.576,1.207,-1.284,-0.837,1.576,0.786,1.421,0.473,0.046,-0.939,1,0
-0.319,-0.737,-0.431,1.602,-0.028,0.606,-0.956,-0.182,0.859,-1.701,1,0
-0.047,-0.214,-0.602,-0.294,1.612,-1.667,0.142,0.17,-1.783,-0.505,1,0
-0.025,-0.126,0.566,-0.977,0.182,0.255,-0.578,-0.998,-0.366,0.285,1,0
0.377,1.015,-0.729,-0.168,1.032,0.931,-0.084,-0.987,0.029,0.082,1,0
-0.004,-0.022,0.193,0.97,-0.018,-0.278,0.38,0.864,-1.309,-0.708,1,0
