-0.605,-0.605,-0.715,0.138,-0.833,1.575,0.959,0.209,-1.152,2.805,1,0
0.778,0.778,-0.74,1.787,0.61,0.166,0.273,0.336,-0.305,-0.205,1,0
2.959,2.959,0.406,-0.942,0.017,0.4,-0.173,-1.624,1.431,-1.05,1,0
1.116,1.116,0.153,-0.426,0.077,-0.458,-2.095,-0.553,1.641,0.091,1,0
0.584,0.584,-0.77,0.671,0.159,-0.605,-0.345,0.265,-0.178,0.107,1,0
-0.835,-0.835,-0.563,-0.033,1.484,1.118,-0.73,-0.668,1.943,-1.076,1,0
-1.267,-1.267,0.216,0.85,-0.303,0.878,-0.401,0.396,0.031,0.2,1,0
2.581,2.581,0.399,1.579,0.815,0.477,0.478,-0.721,-1.44,-1.029,1,0
0.593,0.593,1.622,1.186,-0.413,-0.145,0.261,1.442,-0.021,0.906,1,0
1.055,1.055,-0.408,-0.681,-1.701,1.198,-1.69,1.26,0.014,0.128,1,0
-1.311,-1.311,2.047,-0.387,-0.252,-0.029,1.024,0.867,0.036,1.894,1,0
-1.337,-1.337,1.471,-1.067,-1.494,0.637,-0.236,-0.344,-1.277,-1.042,1,0
0.158,0.158,1.47,0.548,-0.547,0.084,0.118,-0.228,0.682,0.729,1,0
1.279,1.279,0.524,0.12,0.488,0.691,-1.401,-1.245,-0.713,-1.967,1,0
-0.819,-0.819,-2.991,-1.208,-1.179,-0.733,-1.192,-0.205,0.516,1.808,1,0
-0.259,-0.259,-1.601,1.212,0.814,0.443,-1.844,1.643,1.74,0.278,1,0
-15.846,0.957,1.27,2.483,-0.253,2.092,0.106,1.276,0.548,-0.12,1,0
-0.444,-0.444,-1.463,-0.656,1.094,0.584,0.062,0.597,-1.512,-0.349,1,0
-0.6,-0.6,-0.463,0.305,-0.565,0.53,-0.774,-1.493,-0.835,0.653,1,0
0.123,0.123,0.256,0.661,-1.226,0.812,-0.514,-0.479,0.654,0.668,1,0
0.607,0.607,-0.754,-1.231,-0.7,-0.873,-0.197,-0.739,-0.697,-0.551,1,0
1.425,1.425,0.065,-1.184,-1.382,-1.387,-0.678,0.615,0.526,-0.866,1,0
-5.874,0.123,1.187,0.887,-0.646,-1.402,-1.334,0.947,-0.202,1.69,1,0
-0.339,-0.339,0.75,-0.728,-0.335,1.261,-0.301,-0.12,-0.58,0.331,1,0
-0.597,-0.597,-0.077,0.496,1.54,0.598,0.434,-1.373,0.556,-0.471,1,0
-5.615,-0.26,-1.745,-1.767,1.313,-0.337,-2.292,1.093,2.369,1.558,1,0
0.185,0.185,0.748,0.286,0.62,-1.649,-0.666,-0.244,-0.298,-1.483,1,0
-1.136,-1.136,0.186,0.171,0.893,0.574,0.23,0.787,2.432,1.484,1,0
-0.301,-0.301,-0.952,0.032,0.415,-0.179,0.247,1.48,0.647,-0.162,1,0
1.394,1.394,-0.167,1.73,1.121,-1.387,0.447,1.312,0.871,0.961,1,0
-0.42,-0.42,-0.404,-1.36,-1.057,-1.156,-0.8,-0.227,-1.303,0.232,1,0
0.347,0.347,0.169,-0.713,-1.013,0.092,-1.277,-0.553,2.067,1.595,1,0
-0.376,-0.376,-0.442,-0.75,1.302,-0.4,-0.439,0.093,0.582,-0.348,1,0
0.323,0.323,1.102,0.658,-0.057,0.497,1.476,0.473,0.681,1.99,1,0
-1.36,-1.36,1.984,0.836,-0.688,0.121,0.728,-0.252,0.284,-0.274,1,0
-0.111,-0.111,-0.062,-0.083,-0.317,-1.089,-2.351,-0.599,0.726,0.893,1,0
1.82,1.82,-1.117,0.882,-1.867,0.07,-0.794,1.151,-0.517,-0.834,1,0
-0.731,-0.731,-0.234,-1.974,-0.936,-0.321,-0.795,2.57,-0.22,-1.244,1,0
0.76,0.76,0.869,-0.433,-1.004,0.202,0.067,-0.787,0.891,-0.126,1,0
