2.517,-0.393,1.269,0.24,1.402,0.93,0.86,2.022,1.535,-0.873,1,0
1.975,0.721,1.222,-0.493,0.525,-0.05,0.392,0.355,0.274,-0.657,1,0
-2.495,-0.864,-0.56,-0.88,-0.191,-0.843,1.057,1.154,-2.357,0.433,1,0
1.979,1.782,-0.258,-1.096,1.55,1.89,1.334,0.26,-0.903,0.776,1,0
-1.982,-0.797,-0.079,-0.73,-0.376,1.435,0.351,0.219,0.398,-1.453,1,0
-0.149,-0.751,0.007,-0.27,0.864,-0.268,0.026,-0.575,0.436,0.596,1,0
-0.348,0.713,0.644,-1.084,-0.62,-1.178,-0.502,1.405,0.106,-1.015,1,0
1.128,-0.043,1.398,0.457,-0.683,-1.201,1.82,-0.4,1.381,0.597,1,0
-0.665,-0.362,1.544,-0.884,-0.963,-0.35,0.087,0.251,-1.248,-0.489,1,0
1.006,0.291,1.368,-1.176,0.523,0.54,0.465,0.396,0.986,1.592,1,0
3.745,0.73,1.441,1.81,-0.236,-1.095,-0.865,1.032,-0.514,-0.23,1,0
0.565,1.4,-1.529,1.011,-0.316,1.065,0.417,1.348,-0.542,-0.163,1,0
1.573,0.701,1.054,-0.481,0.299,-2.106,-2.112,1.131,-0.559,-0.667,1,0
1.094,-0.773,1.66,0.525,-0.319,1.382,1.149,-0.429,0.538,0.192,1,0
-2.321,-0.34,-1.617,-0.593,0.229,-1.056,0.977,-1.009,-1.171,0.447,1,0
-1.259,-0.269,-0.592,0.181,-0.58,-0.089,0.116,0.586,0.071,-1.015,1,0
-0.981,0.205,-1.204,0.8,-0.782,-0.482,-0.976,-0.293,1.655,0.333,1,0
1.122,0.255,0.244,0.783,-0.161,-0.533,0.575,1.105,0.873,-0.205,1,0
0.753,1.135,-0.824,0.207,0.236,2.135,0.706,-0.836,1.69,0.846,1,0
1.13,0.955,-1.277,0.216,1.236,-0.658,-0.488,-0.828,0.132,-0.103,1,0
0.918,0.723,0.323,0.691,-0.82,-0.855,0.7,0.342,0.9,0.465,1,0
1.422,-0.306,1.813,-0.032,-0.052,-0.078,-0.589,-0.624,-1.102,-0.774,1,0
-2.682,-0.595,-1.204,-0.333,-0.55,1.114,-0.696,1.146,-1.533,-0.535,1,0
0.102,0.168,-0.288,1.318,-1.096,0.523,-1.857,-0.984,0.634,0.508,1,0
1.342,1.747,-0.841,0.801,-0.366,0.3,0.204,0.678,1.106,-1.217,1,0
0.722,-0.763,0.459,0.671,0.355,3.507,0.503,0.66,0.832,0.652,1,0
1.895,1.122,0.061,1.854,-1.142,0.418,1.126,1.407,0.14,-2.287,1,0
0.139,-0.241,0.247,0.559,-0.427,-1.494,0.044,0.154,-0.758,-0.508,1,0
-0.865,-2.535,-0.362,0.863,1.169,0.002,-0.704,-1.884,0.211,-0.714,1,0
0.729,-0.955,-2.443,1.563,2.564,1.049,0.141,0.092,0.568,0.462,1,0
0.142,-0.16,1.287,-0.524,-0.461,0.674,-0.757,-0.735,0.254,-0.318,1,0
0.969,1.168,1.521,-0.547,-1.173,-1.197,0.126,-0.505,0.89,0.136,1,0
1.554,0.08,0.849,-0.164,0.789,0.613,-0.423,0.788,0.207,0.564,1,0
4.123,1.997,1.529,0.409,0.188,-0.104,0.348,0.068,-1.29,1.227,1,0
-2.012,0.043,-1.022,0.128,-1.161,-0.466,-1.002,-0.037,1.187,0.11,1,0
2.591,0.685,1.533,0.296,0.078,2.873,0.79,0.144,0.055,0.53,1,0
2.097,0.894,0.404,1.092,-0.293,-0.237,-0.613,-0.525,-1.13,0.002,1,0
-0.309,-0.269,-1.432,1.072,0.32,-0.628,0.176,1.797,-1.721,-1.252,1,0
0.997,-0.673,1.3,0.206,0.164,0.413,-1.46,-0.283,-0.77,-1.246,1,0
