-0.545,27,-0.899,1.111,-1.207,-0.462,-0.296,-0.574,-0.142,-1.416,1,0
0.69,78,-1.454,-1.858,0.595,0.671,0.565,-0.132,-1.45,0.353,1,0
0.72,81,-0.655,-1.321,-0.842,1.613,1.043,-1.407,-0.483,1.098,1,0
-0.727,19,1.44,-0.455,0.678,1.692,0.889,-2.546,0.062,0.388,1,0
-1.362,7,0.194,-0.358,1.695,1.136,0.832,-0.173,0.65,1.474,1,0
0.62,74,-1.41,-0.266,0.026,0.104,-0.207,-0.059,1.075,-0.287,1,0
0.843,83,0.08,0.512,-0.591,-0.607,-0.369,1.976,1.388,-0.797,1,0
-0.008,54,-0.013,0.262,0.431,-0.048,-0.069,0.061,-1.539,0.538,1,0
-0.575,24,1.326,0.192,0.606,1.093,-0.075,-1.642,-0.076,-0.692,1,0
-0.073,50,-0.881,-2.754,0.974,1.05,-0.754,1.157,0.386,-1.793,1,0
0.496,70,-0.984,-0.426,-0.745,0.002,0.458,-0.688,-0.242,-0.971,1,0
-0.255,41,0.779,-0.284,-0.628,-0.241,0.273,-0.365,-1.194,0.241,1,0
0.734,82,-1.945,0.341,-0.81,0.478,0.993,0.422,0.626,-0.688,1,0
-0.324,37,0.953,0.169,0.594,1.195,1.255,0.127,-1.295,-0.134,1,0
1.262,90,1.461,-0.406,1.097,0.308,-1.247,-0.596,-0.133,-1.446,1,0
-0.365,35,-0.234,-0.259,0.016,0.28,0.399,-0.453,-0.923,-0.312,1,0
-1.796,2,1.195,0.424,1.419,-0.153,-1.094,-1.445,0.144,0.506,1,0
0.095,61,0.072,-0.018,-0.022,0.536,-1.08,1.123,-0.288,0.933,1,0
-0.796,18,-0.692,0.236,0.568,-0.08,-1.144,-1.398,0.434,0.506,1,0
-0.541,29,0.311,0.87,-0.141,0.518,1.604,-1.721,-0.01,0.576,1,0
-0.709,20,-0.563,-0.921,0.795,0.107,0.211,1.372,2.925,0.924,1,0
-0.393,34,-0.505,-0.467,0.543,-0.519,0.563,-1.375,0.948,0.986,1,0
-1.566,3,-0.611,0.829,-1.133,0.942,-0.16,-0.032,0.241,-1.354,1,0
-1.489,5,1.058,-1.469,0.897,1.106,-0.312,-1.86,0.227,-0.439,1,0
1.646,96,-0.329,0.605,0.485,1.188,-0.645,-0.354,1.105,0.733,1,0
-0.199,44,-0.872,-0.158,1.146,-0.342,0.761,0.718,-1.07,0.709,1,0
0.275,64,-0.317,-1.254,-1.806,-1.772,-0.577,-1.333,-0.487,1.667,1,0
-0.916,16,-0.232,-0.666,-0.821,1.984,0.234,-0.289,-1.131,-0.425,1,0
-0.504,30,0.216,0.933,-1.607,0.942,-0.291,-0.173,0.66,2.628,1,0
1.34,92,1.133,0.652,-0.024,0.281,-0.08,0.233,-0.467,0.413,1,0
2.266,99,-0.178,-0.173,-0.738,-0.011,0.011,0.752,0.528,-1.184,1,0
0.701,79,-1.097,0.759,0.353,0.209,1.787,-0.504,1.866,-0.513,1,0
-1.31,10,0.26,1.135,0.062,0.849,1.486,1.477,0.471,-1.469,1,0
-0.422,33,0.676,-1.604,-0.473,1.065,-0.085,1.288,0.307,1.444,1,0
-0.557,25,1.057,0.206,-0.278,-0.89,0.532,0.046,0.366,0.843,1,0
0.335,65,1.452,-0.091,1.244,0.444,-1.304,-0.32,1.107,0.794,1,0
0.849,84,0.495,-0.512,1.013,-0.236,0.118,-0.386,-0.088,-0.407,1,0
0.497,71,-0.953,0.922,0.47,-1.41,-1.095,-0.579,2.286,-1.063,1,0
-0.285,39,-0.989,0.842,-0.137,-0.108,-0.22,0.887,-0.655,0.267,1,0
-0.691,21,-0.054,1.848,1.192,2.086,0.528,1.577,-0.437,-0.723,1,0
-0.187,46,1.253,1.598,-1.116,-0.828,0.591,-0.14,0.332,-0.586,1,0
1.411,93,-2.722,-0.622,1.027,-0.687,-0.857,-0.337,0.112,-0.838,1,0
-0.2,43,1.557,1.479,-1.297,-0.856,-0.44,-0.63,-0.855,0.958,1,0
-0.873,17,0.418,-0.407,-0.854,1.541,-0.034,-1.198,0.575,-1.127,1,0
-0.284,40,-1.675,2.151,-0.16,0.496,-1.214,-0.404,-0.723,-1.361,1,0
0.465,69,-0.501,0.145,-0.167,1.06,0.321,0.777,-0.581,-1.107,1,0
1.46,94,0.481,1.55,1.574,0.569,-0.639,0.278,-0.438,1.039,1,0
-2.032,0,0.336,0.721,0.514,-0.522,-0.548,-0.62,-0.926,-0.439,1,0
0.168,63,-0.391,0.25,0.594,0.007,-0.489,-0.837,1.096,0.085,1,0
0.712,80,-1.486,-0.92,1.486,-0.304,1.484,-1.067,0.745,0.578,1,0
-0.164,47,-0.61,0.15,-0.972,0.138,0.748,-1.622,-1.097,1.414,1,0
1.023,87,1.666,0.409,0.791,-1.104,0.007,-0.53,-1.267,-0.065,1,0
1.068,88,-0.19,-0.466,-0.362,0.929,0.951,0.337,-0.007,1.189,1,0
0.866,85,0.226,0.788,-0.471,-0.485,0.67,1.715,-1.177,-0.743,1,0
1.476,95,-0.626,-0.241,-1.156,-0.423,-0.23,0.188,-0.387,0.923,1,0
-0.197,45,0.361,0.366,-0.056,-0.285,0.266,-1.652,-0.861,2.029,1,0
-0.645,22,0.258,-0.954,-1.402,0.937,0.309,-2.004,-0.904,1.872,1,0
-0.359,36,-0.556,-0.276,0.643,1.512,-1.678,0.58,0.137,0.198,1,0
2.046,98,1.786,-1.405,-0.713,0.414,0.55,-1.334,-0.387,-0.186,1,0
-1.315,9,2.367,-0.664,-0.37,-0.693,0.24,-0.734,-0.536,-1.551,1,0
0.089,59,0.251,-0.81,-1.08,0.996,-0.246,0.408,0.209,0.743,1,0
0.55,72,0.913,-0.057,0.16,-1.369,0.85,0.8,-0.701,1.064,1,0
0.035,56,0.472,1.14,0.213,1.616,-0.071,-0.248,0.118,-0.865,1,0
-0.245,42,1.178,-0.107,-0.489,0.45,1.145,-0.386,0.893,1.215,1,0
-1.903,1,0.635,1.161,-0.28,-0.64,1.168,-0.537,-0.028,-3.007,1,0
0.344,66,0.972,-0.183,2.459,-1.564,1.154,-1.052,0.216,0.797,1,0
-1.315,8,0.994,1.611,-1.007,-0.757,0.213,2.098,-0.033,-0.83,1,0
-1.464,6,0.469,0.578,0.977,0.458,-0.059,-1.729,0.43,0.489,1,0
0.658,76,-0.755,-0.714,1.142,-1.136,0.138,1.933,-0.784,1.529,1,0
0.414,68,-0.683,-1.161,-1.334,-0.854,0.947,0.344,0.618,1.446,1,0
1.325,91,-0.63,-0.112,-0.506,-0.319,-2.595,-0.279,0.592,-0.26,1,0
-0.161,48,-0.176,0.855,1.079,-1.144,-1.507,-0.32,1.707,0.348,1,0
-0.545,28,-1.049,0.097,-0.744,-1.801,0.915,-0.318,0.486,-0.667,1,0
