,-0.169,-0.754,-0.081,0.709,-1.459,-0.089,-0.663,-1.452,2.369,1,0
1.589,0.613,0.41,1.613,-0.367,-1.038,-0.428,-0.506,-0.349,0.113,1,0
,-1.081,0.856,0.976,1.939,-0.128,-0.105,1.521,-1.494,0.181,1,0
,-0.57,1.397,-0.449,0.388,0.67,1.633,-0.455,-0.549,-1.451,1,0
7.609,2.357,1.127,0.392,1.316,0.472,0.701,-0.658,1.133,1.546,1,0
,-0.799,-0.736,-1.236,-0.102,-0.007,-0.634,-1.84,0.793,0.552,1,0
,-0.567,-1.293,-0.247,1.096,1.683,0.914,-1.059,-1.843,0.32,1,0
1.335,0.504,-0.509,0.689,-0.564,0.25,-0.954,-0.051,-0.569,0.746,1,0
,-0.184,0.414,0.785,-0.746,0.395,-0.593,0.716,1.45,1.191,1,0
,-0.48,0.287,0.799,0.675,0.178,-0.102,0.47,-0.198,-0.614,1,0
,-0.002,0.188,-0.173,-0.862,0.049,0.514,-0.023,-0.715,-0.09,1,0
0.379,0.098,-1.365,-0.268,0.231,-2.165,0.642,-0.426,0.103,-0.894,1,0
1.02,0.366,1.52,0.179,-1.063,-0.102,0.128,0.064,1.163,1.041,1,0
,-0.729,-0.325,-0.581,0.574,1.053,0.433,-0.666,0.348,1.05,1,0
0.843,0.288,-0.701,-0.154,1.028,-1.567,1.023,-0.07,0.853,0.39,1,0
,-0.583,-1.686,-2.024,-2.07,-1.443,0.321,-0.964,0.081,-1.343,1,0
,-1.204,-0.888,-0.786,0.382,0.449,-0.291,-0.052,-0.455,2.243,1,0
3.481,1.304,-1.661,-1.24,0.046,0.285,0.978,-1.213,0.521,0.514,1,0
2.451,0.953,-0.961,-0.839,0.03,-0.523,-0.521,-0.172,-1.012,1.032,1,0
,-1.04,0.298,-0.45,0.249,0.072,-0.155,0.872,-0.697,-0.933,1,0
1.052,0.38,-0.18,-0.455,0.069,-1.573,0.794,0.027,0.948,-0.249,1,0
2.388,0.929,1.215,-0.192,-0.465,-0.263,-0.681,1.314,-1.012,0.136,1,0
,-0.198,-0.053,-0.075,0.903,-0.885,0.625,-0.783,-1.418,1.072,1,0
10.305,2.88,0.634,0.502,-0.578,-0.578,0.195,1.209,0.539,0.532,1,0
0.137,0.024,0.077,0.879,-0.312,0.354,-0.327,-1.916,-1.754,-0.109,1,0
,-0.541,0.24,-1.243,-0.087,1.277,-0.99,0.011,-0.24,-1.405,1,0
,-0.883,-0.174,-0.043,0.109,0.387,-0.952,-0.419,0.374,-1.797,1,0
1.047,0.378,-0.574,-1.126,0.93,-1.418,0.531,-1.115,1.5,0.399,1,0
,-0.147,1.41,-0.164,-0.653,0.921,0.827,-0.077,-0.034,0.84,1,0
4.088,1.489,2.218,0.856,0.128,-2.369,1.765,-0.991,-1.049,0.316,1,0
2.457,0.955,-0.395,1.195,-1.413,-0.979,1.268,1.19,-0.948,0.725,1,0
,-1.254,-2.122,-1.123,1.257,0.183,0.227,0.62,-1.301,1.436,1,0
,-0.173,-0.028,-1.16,-0.488,0.804,-0.097,-1.393,1.279,0.709,1,0
0.658,0.209,-0.593,0.037,0.17,-0.52,0.734,-1.416,-0.684,-0.8,1,0
2.322,0.904,-0.78,1.818,1.119,0.136,-1.752,-1.571,-0.407,-0.27,1,0
2.504,0.972,-1.364,0.019,-0.293,0.439,0.033,0.794,-0.112,0.653,1,0
2.741,1.057,-2.1,-0.681,-0.867,1.904,0.777,1.522,-1.601,0.842,1,0
,-1.43,-0.393,-1.349,0.708,1.088,1.824,0.022,-0.113,-0.283,1,0
0.24,0.052,1.166,0.481,1.166,0.377,0.936,-0.897,-0.234,2.328,1,0
,-1.466,0.713,-1.281,-1.282,-0.82,0.082,-0.259,-2.18,-1.722,1,0
,-0.965,0.16,1.538,-0.846,2.045,3.139,0.776,-0.265,0.287,1,0
0.42,0.114,-1.147,1.983,-0.794,0.665,-0.919,-0.415,-0.212,-0.453,1,0
,-1.087,-1.623,1.57,1.283,-1.078,-0.644,-0.616,0.274,-1.244,1,0
2.113,0.825,-1.071,0.067,-0.6,0.81,0.55,-1.066,-0.038,-0.484,1,0
,-0.286,-0.251,0.829,1.595,1.11,-0.136,0.013,-0.167,1.379,1,0
0.827,0.281,0.223,-0.337,2.264,2.281,2.183,-0.718,1.267,-0.044,1,0
0.049,0.005,-0.121,0.006,0.424,1.735,-2.455,0.76,-0.635,0.096,1,0
2.468,0.959,-0.19,0.023,-0.049,0.261,0.71,-0.796,0.07,0.106,1,0
2.313,0.901,-0.955,-0.572,0.593,0.01,0.115,-0.568,2.145,0.818,1,0
,-0.526,0.96,-0.762,0.297,2.161,-0.385,-1.501,1.169,-2.521,1,0
,-0.623,-0.088,0.511,-0.295,0.449,-0.194,0.457,1.958,0.253,1,0
,-0.542,-1.444,1.015,-2.121,-1.228,0.484,1.152,0.66,0.398,1,0
0.181,0.035,0.597,-0.169,0.255,0.398,0.654,-1.769,0.218,-0.75,1,0
7.483,2.33,1.122,0.331,1.03,-1.709,0.17,-1.565,0.313,0.024,1,0
,-0.747,0.692,1.158,1.174,3.177,0.665,1.093,-0.936,-1.338,1,0
1.508,0.578,-1,0.04,-0.096,0.054,1.165,-0.945,0.074,-0.925,1,0
,-0.813,0.449,1.202,-0.222,0.031,0.067,0.958,-0.366,-0.078,1,0
0.396,0.105,-2.937,0.486,1.004,0.768,0.895,0.909,0.031,0.781,1,0
0.731,0.24,-0.985,1.361,0.947,0.437,-0.746,1.209,0.603,2.131,1,0
4.008,1.466,-0.647,-0.064,-1.068,-0.704,-0.819,-0.968,1.731,0.718,1,0
4.052,1.478,1.589,0.53,1.742,-0.213,1.714,-0.126,0.772,0.952,1,0
2.495,0.969,-0.103,-0.448,-0.525,-0.774,0.516,-0.245,-0.234,0.906,1,0
1.35,0.51,-0.412,-1.039,0.003,-0.965,1.106,0.235,0.178,-0.721,1,0
,-0.108,-0.44,-1.262,-1.64,0.142,-0.371,-0.085,0.341,0.793,1,0
