0.076,0.051,-0.991,0.663,-0.446,-0.393,0.357,-1.787,-0.353,1.246,1,0
-1.588,-1.635,-0.237,1.13,-0.667,0.169,1.244,0.419,-0.067,-0.624,1,0
,2.446,0.105,-1.843,-1.907,1.809,-0.521,-0.485,1.766,-0.163,1,0
,-0.015,0.604,-0.136,-0.352,0.752,-0.23,0.535,-0.295,-0.052,1,0
,0.808,-0.072,-0.841,-1.49,1.664,0.847,0.235,1.614,-0.346,1,0
,-0.344,-1.679,-0.082,-0.121,0.505,-0.569,1.469,-0.569,0.179,1,0
-0.909,-0.797,-0.814,0.85,0.626,0.369,0.882,-0.807,0.894,-0.04,1,0
,-0.339,0.529,-1.577,-0.68,0.347,0.885,-0.389,-0.323,-0.456,1,0
-0.512,-0.481,0.087,2.059,2.17,-1.158,0.45,0.449,1.352,1.78,1,0
-0.727,-0.564,0.241,2.857,0.924,0.406,-0.966,-0.371,1.181,-0.417,1,0
-0.521,-0.455,0.845,1.173,-0.708,-1.216,0.366,-0.593,1.171,-0.864,1,0
0.763,0.673,0.185,1.982,1.126,0.92,1.129,-0.468,0.483,-0.532,1,0
1.794,1.95,-0.42,1.219,-1.037,1.431,-0.34,0.761,0.689,-0.169,1,0
,0.14,0.205,-0.708,-0.607,0.63,-1.497,-0.348,-0.496,0.155,1,0
0.108,0.119,0.321,0.746,-0.26,1.672,-0.015,-1.533,0.083,-0.329,1,0
,1.451,-0.544,-0.62,2.013,0.5,2.861,-0.964,-0.685,0.691,1,0
,1.491,-1.059,-0.147,1.341,0.533,0.228,-1.587,-1.488,-2.512,1,0
,1.152,0.285,-0.377,0.079,-0.103,0.903,4.257,-1.266,0.314,1,0
,0.431,1.817,-1.638,0.034,-1.083,-1.957,-0.268,1.559,-0.88,1,0
-0.238,-0.418,2.237,0.778,-0.705,0.589,-0.785,-1.813,-0.677,-1.457,1,0
,0.56,0.329,-0.432,-1.738,-0.059,1.741,1.366,0.875,-0.547,1,0
0.285,0.78,0.743,0.257,-0.982,-1.021,-0.734,-1.366,-0.416,0.921,1,0
,0.02,0.436,-0.469,1.751,-0.265,0.328,0.185,0.281,0.969,1,0
,0.387,1.071,-1.141,1.906,0.27,0.571,1.7,0.088,-0.417,1,0
-2.336,-1.291,-1.768,0.715,1.055,0.422,1.065,-0.121,0.272,-0.922,1,0
-1.091,-1.319,0.623,0.737,0.683,2.388,0.578,0.701,-1.465,1.836,1,0
1.353,0.854,-0.673,0.504,-2.005,-1.264,0.511,0.886,-0.929,0.052,1,0
0.052,0.049,-0.115,0.611,0.671,0.168,0.949,0.47,1.051,0.501,1,0
-2.181,-2.205,0.426,0.974,1.568,-0.665,1.143,0.189,-1.014,0.134,1,0
-0.287,-1.067,0.977,0.261,-0.856,0.367,0.909,-0.1,0.335,-0.113,1,0
,0.719,0.364,-1.894,-0.889,-1.325,1.11,-0.858,0.564,-0.185,1,0
,0.903,-0.281,-0.535,1.531,-1.355,0.582,1.893,-0.29,1.296,1,0
-0.412,-0.46,0.108,0.36,-0.997,-1.595,0.481,-0.43,0.45,0.123,1,0
-3.902,-1.778,-2.126,0.691,0.642,-0.083,-2.076,0.467,1.247,0.017,1,0
-0.283,-0.257,-1.202,0.922,0.799,0.157,1.506,0.645,-0.451,-1.018,1,0
-0.451,-0.226,-0.766,0.406,0.902,1.002,-0.587,-0.525,-0.347,-2.338,1,0
,0.919,-0.519,-1.864,-1.202,0.071,-1.194,0.468,-0.471,0.025,1,0
0.173,0.178,-0.029,2.485,-1.286,1.037,0.375,0.076,1.001,0.098,1,0
0.217,0.298,1.085,0.748,-0.38,-1.49,1.18,-0.061,0.062,0.093,1,0
,-0.607,-1.77,-0.169,-0.939,-0.265,-0.109,0.622,0.73,0.817,1,0
,-0.408,0.136,-2.716,0.142,-1.017,1.474,-0.705,1.535,-0.923,1,0
-0.047,-0.168,2.129,0.551,-1.23,-0.65,-1.172,-0.867,2.357,1.131,1,0
,-1.869,0.714,-0.115,0.593,-0.77,-2.265,1.091,-1.934,0.112,1,0
-1.548,-0.835,-0.765,0.446,0.815,0.935,-2.082,-0.87,0.95,1.561,1,0
1.786,2.495,1.359,0.782,-0.247,0.936,-0.133,-0.682,-0.301,-0.102,1,0
-0.566,-0.511,-0.094,0.339,-0.646,0.519,0.034,-0.836,-0.732,-0.359,1,0
,-1.375,0.41,-0.191,-0.827,-0.702,-1.437,-0.041,0.012,0.498,1,0
0.714,1.16,0.608,0.45,-1.863,-1.692,-0.892,0.49,0.38,-0.582,1,0
-1.231,-1.785,-0.986,1.458,0.285,-0.447,-0.295,-0.144,0.755,-1.036,1,0
0.307,0.575,0.553,0.321,0.768,1.693,-0.187,-0.998,0.067,0.881,1,0
,-0.766,0,-0.974,0.119,-0.039,-0.842,0.462,1.272,0.102,1,0
-0.368,-0.368,0.057,1.009,-0.153,0.454,0.078,1.421,0.257,-0.985,1,0
0.439,0.435,-0.264,0.965,-0.638,0.498,0.798,1.65,1.424,2.066,1,0
,0.149,-1.176,-0.795,-0.011,0.787,0.24,-0.335,-1.386,0.266,1,0
,-0.873,-0.238,-1.279,-0.325,0.082,0.533,0.713,-0.926,0.261,1,0
,0.348,-0.769,-2.248,0.044,0.057,-1.91,-0.196,0.761,-1.869,1,0
0.181,0.175,-0.424,0.914,0.668,0.907,0.186,1.006,1.321,0.549,1,0
,-0.728,0.214,-0.333,2.36,1.98,1.263,-1.739,1.339,-1.041,1,0
0.328,0.372,-0.367,1.41,0.343,-0.369,-0.213,0.083,0.366,-1.024,1,0
,-0.444,0.219,-1.032,-0.13,-0.554,0.756,1.187,-0.101,-0.447,1,0
-1.475,-1.033,-0.277,0.277,-0.133,-0.057,0.08,-0.071,-2.254,-0.149,1,0
